outer_fold,corridor,requested_signals_per_week,frontier_status_left,signals_per_week_left,signal_hit_rate_left,matched_random_hit_rate_left,lift_left,mean_realized_regret_bps_left,frontier_status_right,signals_per_week_right,signal_hit_rate_right,matched_random_hit_rate_right,lift_right,mean_realized_regret_bps_right,delta_hit_rate,delta_mean_regret_bps,frequency_gap_per_week
outer_2022,RUB_KZT,1.4,active,0.8246575342465753,0.4883720930232558,0.4748720930232558,1.0284287078527878,184.59621137976976,active,0.7863013698630137,0.4634146341463415,0.4630731707317073,1.0007373854419046,195.8473867195244,-0.024957458876914307,11.251175339754639,-0.0383561643835616
outer_2022,RUB_TJS,0.1,active,0.0,,,,,active,0.0,,,,,,,0.0
outer_2022,RUB_TJS,0.2,active,0.0,,,,,active,0.0,,,,,,,0.0
outer_2022,RUB_TJS,0.3,active,0.0,,,,,active,0.0,,,,,,,0.0
outer_2022,RUB_TJS,0.4,active,0.0,,,,,active,0.0,,,,,,,0.0
outer_2022,RUB_TJS,0.5,active,0.0383561643835616,1.0,0.6535,1.5302218821729152,0.0,active,0.0,,,,,,,-0.0383561643835616
outer_2022,RUB_TJS,0.6,active,0.1342465753424657,1.0,0.5757857142857142,1.736757226150602,2.7954627937285714,active,0.0191780821917808,1.0,0.8195,1.2202562538133008,0.0,0.0,-2.7954627937285714,-0.1150684931506849
outer_2022,RUB_TJS,0.7,active,0.210958904109589,0.9090909090909092,0.5796818181818181,1.568258448992394,18.109592064954544,active,0.1150684931506849,1.0,0.6529166666666667,1.5315890236119971,0.0,0.09090909090909083,-18.109592064954544,-0.0958904109589041
outer_2022,RUB_TJS,0.8,active,0.3452054794520547,0.7222222222222222,0.5553611111111111,1.3004551593057572,48.296517162250005,active,0.2876712328767123,0.8666666666666667,0.5961333333333333,1.453813464549318,26.54360377621333,0.1444444444444445,-21.752913386036674,-0.057534246575342396
outer_2022,RUB_TJS,0.9,active,0.6520547945205479,0.5588235294117647,0.5485882352941176,1.0186575166202017,131.43857363069705,active,0.6328767123287671,0.5757575757575758,0.569,1.0118762315598873,102.49089936436968,0.016934046345811082,-28.94767426632737,-0.019178082191780854
outer_2022,RUB_TJS,1.0,active,0.8438356164383561,0.5,0.5687272727272727,0.879156010230179,194.68756730975457,active,0.8630136986301369,0.4888888888888889,0.5664666666666666,0.8630497038170336,194.89426582138444,-0.011111111111111127,0.20669851162986674,0.019178082191780743
outer_2022,RUB_TJS,1.1,active,0.8438356164383561,0.5,0.5675681818181818,0.8809514275417452,194.68756730975457,active,0.8630136986301369,0.4888888888888889,0.5652333333333333,0.8649328694147944,194.89426582138444,-0.011111111111111127,0.20669851162986674,0.019178082191780743
outer_2022,RUB_TJS,1.2,active,0.8438356164383561,0.5,0.5676590909090908,0.8808103455178765,194.68756730975457,active,0.8630136986301369,0.4888888888888889,0.5648777777777777,0.8654772910560791,194.89426582138444,-0.011111111111111127,0.20669851162986674,0.019178082191780743
outer_2022,RUB_TJS,1.3,active,0.8438356164383561,0.5,0.5671363636363637,0.8816221848200689,194.68756730975457,active,0.8630136986301369,0.4888888888888889,0.566422222222222,0.8631174232021659,194.89426582138444,-0.011111111111111127,0.20669851162986674,0.019178082191780743
outer_2022,RUB_TJS,1.4,active,0.8438356164383561,0.5,0.569715909090909,0.877630397925601,194.68756730975457,active,0.8630136986301369,0.4888888888888889,0.567911111111111,0.8608545938331508,194.89426582138444,-0.011111111111111127,0.20669851162986674,0.019178082191780743
outer_2022,RUB_UZS,0.1,active,0.0,,,,,active,0.0,,,,,,,0.0
outer_2022,RUB_UZS,0.2,active,0.0,,,,,active,0.0,,,,,,,0.0
outer_2022,RUB_UZS,0.3,active,0.0,,,,,active,0.0,,,,,,,0.0
outer_2022,RUB_UZS,0.4,active,0.0,,,,,active,0.0,,,,,,,0.0
outer_2022,RUB_UZS,0.5,active,0.0575342465753424,1.0,0.5588333333333333,1.789442290486132,0.0,active,0.0,,,,,,,-0.0575342465753424
outer_2022,RUB_UZS,0.6,active,0.1342465753424657,1.0,0.5462142857142857,1.830783313717798,1.3171118600142857,active,0.0191780821917808,1.0,0.7555,1.3236267372600927,0.0,0.0,-1.3171118600142857,-0.1150684931506849
outer_2022,RUB_UZS,0.7,active,0.1917808219178082,0.9,0.5561499999999999,1.6182684527555518,22.60136348114,active,0.1150684931506849,1.0,0.5918333333333333,1.6896648831315122,1.5366305033499998,0.09999999999999998,-21.06473297779,-0.0767123287671233
outer_2022,RUB_UZS,0.8,active,0.3643835616438356,0.6842105263157895,0.5155263157894736,1.3272077590607454,62.22563283908947,active,0.2684931506849315,0.9285714285714286,0.5391071428571428,1.7224246439218287,16.143831057957144,0.2443609022556391,-46.08180178113233,-0.0958904109589041
outer_2022,RUB_UZS,0.9,active,0.6520547945205479,0.5882352941176471,0.508,1.1579434923575729,94.76167025112058,active,0.5178082191780822,0.6666666666666666,0.5182592592592593,1.2863574644465088,78.10434141985186,0.07843137254901955,-16.657328831268714,-0.13424657534246576
outer_2022,RUB_UZS,1.0,active,0.8054794520547944,0.4523809523809524,0.5203095238095239,0.8694458426760626,167.99751749344762,active,0.7863013698630137,0.4634146341463415,0.5169268292682927,0.8964801358875154,168.69371544086096,0.011033681765389103,0.6961979474133386,-0.019178082191780743
outer_2022,RUB_UZS,1.1,active,0.8821917808219177,0.3695652173913043,0.5294239130434782,0.6980516147576323,197.2820434065761,active,0.8630136986301369,0.3555555555555555,0.5235777777777777,0.6790883239251306,200.88626113290667,-0.01400966183574881,3.6042177263305746,-0.019178082191780854
outer_2022,RUB_UZS,1.2,active,0.8821917808219177,0.3695652173913043,0.5313369565217392,0.6955383262074749,197.2820434065761,active,0.8630136986301369,0.3555555555555555,0.5244444444444444,0.6779661016949153,200.88626113290667,-0.01400966183574881,3.6042177263305746,-0.019178082191780854
outer_2022,RUB_UZS,1.3,active,0.8821917808219177,0.3695652173913043,0.5286847826086958,0.6990275293488762,197.2820434065761,active,0.8630136986301369,0.3555555555555555,0.5246888888888889,0.6776502477658719,200.88626113290667,-0.01400966183574881,3.6042177263305746,-0.019178082191780854
outer_2022,RUB_UZS,1.4,active,0.8821917808219177,0.3695652173913043,0.5300652173913043,0.6972070704999385,197.2820434065761,active,0.8630136986301369,0.3555555555555555,0.5246444444444444,0.6777076538608159,200.88626113290667,-0.01400966183574881,3.6042177263305746,-0.019178082191780854
outer_2023,RUB_AMD,0.1,active,0.1726027397260273,0.8888888888888888,0.6818888888888889,1.3035685188202704,11.02814804852222,active,0.2301369863013698,0.9166666666666666,0.740875,1.2372757437714414,12.860366635975,0.02777777777777779,1.832218587452779,0.05753424657534251
outer_2023,RUB_AMD,0.2,active,0.3452054794520547,0.8888888888888888,0.7013055555555554,1.2674773240384998,20.60832946777778,active,0.3835616438356164,0.95,0.707275,1.3431833445265278,12.68573256025,0.061111111111111116,-7.922596907527778,0.03835616438356171
outer_2023,RUB_AMD,0.3,active,0.421917808219178,0.8636363636363636,0.7075,1.2206874397687115,26.125869945068185,active,0.4027397260273972,0.9047619047619048,0.7077142857142856,1.2784282061633698,18.47116691785238,0.04112554112554112,-7.654703027215806,-0.0191780821917808
outer_2023,RUB_AMD,0.4,active,0.4986301369863013,0.8461538461538461,0.7022307692307693,1.2049512542447145,27.96124081135,active,0.4986301369863013,0.8461538461538461,0.7146538461538461,1.1840051665679996,27.323432309615384,0.0,-0.6378085017346145,0.0
outer_2023,RUB_AMD,0.5,active,0.5945205479452055,0.8387096774193549,0.7149677419354838,1.173073452445407,24.766949609861296,active,0.6136986301369862,0.8125,0.714296875,1.1374822268402056,25.0086030135625,-0.02620967741935487,0.24165340370120347,0.019178082191780743
outer_2023,RUB_AMD,0.6,active,0.6520547945205479,0.7647058823529411,0.7086176470588235,1.0791516208027228,31.80511180940588,active,0.6904109589041095,0.75,0.7231527777777779,1.0371252424760404,28.95379807091389,-0.014705882352941124,-2.8513137384919887,0.0383561643835616
outer_2023,RUB_AMD,0.7,active,0.7287671232876712,0.7631578947368421,0.7132368421052632,1.0699922517802458,36.08823422511316,active,0.7095890410958904,0.7567567567567568,0.727,1.0409308896241496,35.62672954400811,-0.006401137980085347,-0.4615046811050547,-0.019178082191780854
outer_2023,RUB_AMD,0.8,active,0.8246575342465753,0.6976744186046512,0.7125697674418603,0.979096294120527,68.06880546129302,active,0.8438356164383561,0.6363636363636364,0.7158977272727273,0.888902998460293,77.64275841952272,-0.06131078224101483,9.573952958229697,0.019178082191780854
outer_2023,RUB_AMD,0.9,active,0.8821917808219177,0.5869565217391305,0.7001739130434782,0.8383010432190762,80.6734689102087,active,0.8821917808219177,0.5869565217391305,0.7001739130434782,0.8383010432190762,82.49804492387392,0.0,1.8245760136652223,0.0
outer_2023,RUB_AMD,1.0,active,0.978082191780822,0.6470588235294118,0.6953627450980391,0.9305342112312662,78.83448485765686,active,0.978082191780822,0.6470588235294118,0.6953627450980391,0.9305342112312662,78.83448485765686,0.0,0.0,0.0
outer_2023,RUB_AMD,1.1,active,0.978082191780822,0.6470588235294118,0.6956176470588235,0.9301932265020508,78.83448485765686,active,0.978082191780822,0.6470588235294118,0.6956176470588235,0.9301932265020508,78.83448485765686,0.0,0.0,0.0
outer_2023,RUB_AMD,1.2,active,0.978082191780822,0.6470588235294118,0.6969901960784314,0.9283614420547732,78.83448485765686,active,0.978082191780822,0.6470588235294118,0.6969901960784314,0.9283614420547732,78.83448485765686,0.0,0.0,0.0
outer_2023,RUB_AMD,1.3,active,0.978082191780822,0.6470588235294118,0.6965882352941176,0.9288971457524068,78.83448485765686,active,0.978082191780822,0.6470588235294118,0.6965882352941176,0.9288971457524068,78.83448485765686,0.0,0.0,0.0
outer_2023,RUB_AMD,1.4,active,0.978082191780822,0.6470588235294118,0.6949607843137254,0.9310724261490282,78.83448485765686,active,0.978082191780822,0.6470588235294118,0.6949607843137254,0.9310724261490282,78.83448485765686,0.0,0.0,0.0
outer_2023,RUB_KGS,0.1,active,0.1150684931506849,1.0,0.7575833333333334,1.3199868001319983,0.0,active,0.1342465753424657,1.0,0.7410714285714285,1.349397590361446,0.0,0.0,0.0,0.0191780821917808
outer_2023,RUB_KGS,0.2,active,0.3452054794520547,0.8888888888888888,0.7255555555555554,1.2251148545176112,15.83424829897222,active,0.3260273972602739,0.8823529411764706,0.7298235294117646,1.2089949222213268,18.515259994,-0.006535947712418277,2.681011695027781,-0.0191780821917808
outer_2023,RUB_KGS,0.3,active,0.421917808219178,0.8636363636363636,0.7388636363636364,1.168871116579514,25.51448730992273,active,0.4410958904109588,0.8695652173913043,0.7367826086956522,1.1802195208308746,18.21325555244783,0.005928853754940677,-7.301231757474898,0.0191780821917808
outer_2023,RUB_KGS,0.4,active,0.4986301369863013,0.8076923076923077,0.7410192307692307,1.089974826771858,29.83990421065,active,0.5561643835616438,0.8275862068965517,0.7395689655172414,1.119011539806504,26.148662126293104,0.019893899204244003,-3.6912420843568974,0.05753424657534245
outer_2023,RUB_KGS,0.5,active,0.6328767123287671,0.8181818181818182,0.743,1.1011868346996208,24.741750285396968,active,0.6136986301369862,0.8125,0.7396875,1.0984368398817068,25.514929981815627,-0.005681818181818232,0.7731796964186586,-0.019178082191780854
outer_2023,RUB_KGS,0.6,active,0.6904109589041095,0.8055555555555556,0.7460972222222222,1.0796924737988425,26.501442178775005,active,0.6904109589041095,0.8333333333333334,0.7449305555555557,1.1186725086231004,22.88253176938611,0.02777777777777779,-3.6189104093888957,0.0
outer_2023,RUB_KGS,0.7,active,0.7287671232876712,0.7894736842105263,0.7403421052631579,1.0663633455372694,26.78833122187105,active,0.747945205479452,0.7692307692307693,0.7382051282051282,1.0420284821118444,40.80990119125385,-0.020242914979757054,14.0215699693828,0.019178082191780743
outer_2023,RUB_KGS,0.8,active,0.8054794520547944,0.8095238095238095,0.7394404761904761,1.0947788707677943,52.67877735082857,active,0.8438356164383561,0.7727272727272727,0.7458636363636364,1.0360168200377842,58.442510338145446,-0.03679653679653683,5.763732987316878,0.03835616438356171
outer_2023,RUB_KGS,0.9,active,0.9205479452054794,0.6666666666666666,0.74790625,0.8913773172328305,64.64164609056458,active,0.9397260273972602,0.6326530612244898,0.7289285714285715,0.8679218870301673,68.02526935258776,-0.0340136054421768,3.3836232620231783,0.019178082191780743
outer_2023,RUB_KGS,1.0,active,0.978082191780822,0.6666666666666666,0.7093529411764705,0.9398236448572298,70.15088550101764,active,0.978082191780822,0.6666666666666666,0.7093529411764705,0.9398236448572298,70.15088550101764,0.0,0.0,0.0
outer_2023,RUB_KGS,1.1,active,0.978082191780822,0.6666666666666666,0.7094509803921568,0.9396937703830636,70.15088550101764,active,0.978082191780822,0.6666666666666666,0.7094509803921568,0.9396937703830636,70.15088550101764,0.0,0.0,0.0
outer_2023,RUB_KGS,1.2,active,0.978082191780822,0.6666666666666666,0.7081372549019608,0.9414370760071992,70.15088550101764,active,0.978082191780822,0.6666666666666666,0.7081372549019608,0.9414370760071992,70.15088550101764,0.0,0.0,0.0
outer_2023,RUB_KGS,1.3,active,0.978082191780822,0.6666666666666666,0.7088823529411763,0.9404475423892902,70.15088550101764,active,0.978082191780822,0.6666666666666666,0.7088823529411763,0.9404475423892902,70.15088550101764,0.0,0.0,0.0
outer_2023,RUB_KGS,1.4,active,0.978082191780822,0.6666666666666666,0.7093039215686274,0.939888595557644,70.15088550101764,active,0.978082191780822,0.6666666666666666,0.7093039215686274,0.939888595557644,70.15088550101764,0.0,0.0,0.0
outer_2023,RUB_KZT,0.1,active,0.1150684931506849,1.0,0.6300833333333332,1.5870916545430502,2.7043933864166667,active,0.1150684931506849,1.0,0.6858333333333333,1.4580801944106927,2.7043933864166667,0.0,0.0,0.0
outer_2023,RUB_KZT,0.2,active,0.3068493150684931,0.875,0.60765625,1.4399588583183338,37.220976801375,active,0.3068493150684931,0.9375,0.6370625,1.4715981555969784,18.92668431951875,0.0625,-18.294292481856253,0.0
outer_2023,RUB_KZT,0.3,active,0.3643835616438356,0.8421052631578947,0.6069473684210527,1.3874436351023238,35.736618825694734,active,0.3835616438356164,0.9,0.608,1.480263157894737,29.896104738015,0.05789473684210533,-5.840514087679733,0.0191780821917808
outer_2023,RUB_KZT,0.4,active,0.4602739726027397,0.875,0.6067916666666667,1.442010574744215,26.219980298820836,active,0.4410958904109588,0.8695652173913043,0.6097608695652175,1.4260757959285535,27.463738830869563,-0.005434782608695676,1.2437585320487266,-0.01917808219178091
outer_2023,RUB_KZT,0.5,active,0.536986301369863,0.8928571428571429,0.610625,1.4622020763269483,23.009898835589286,active,0.4794520547945205,0.88,0.6173399999999999,1.425470567272492,25.948064722552004,-0.0128571428571429,2.938165886962718,-0.05753424657534251
outer_2023,RUB_KZT,0.6,active,0.6136986301369862,0.75,0.618015625,1.2135615503248809,41.79587269667813,active,0.5945205479452055,0.8387096774193549,0.6253387096774193,1.3412086353202135,33.55739404352903,0.08870967741935487,-8.238478653149102,-0.019178082191780743
outer_2023,RUB_KZT,0.7,active,0.6712328767123287,0.6857142857142857,0.6138571428571428,1.117058412846172,49.37741441704571,active,0.7095890410958904,0.6756756756756757,0.6072162162162162,1.1127431343748608,51.39316310027027,-0.010038610038610063,2.015748683224558,0.03835616438356171
outer_2023,RUB_KZT,0.8,active,0.8246575342465753,0.4883720930232558,0.6099418604651163,0.8006863025450385,81.11401096634187,active,0.8246575342465753,0.5116279069767442,0.6099418604651163,0.8388142217138499,79.43549515732326,0.023255813953488413,-1.6785158090186059,0.0
outer_2023,RUB_KZT,0.9,active,0.8630136986301369,0.4888888888888889,0.5745777777777776,0.8508663366336635,82.54497592743333,active,0.8630136986301369,0.4444444444444444,0.5745777777777776,0.7735148514851486,89.33068385200666,-0.04444444444444445,6.78570792457333,0.0
outer_2023,RUB_KZT,1.0,active,0.978082191780822,0.5098039215686274,0.5734509803921568,0.889010462969295,87.31938214381569,active,0.978082191780822,0.5098039215686274,0.5734509803921568,0.889010462969295,87.40941613705098,0.0,0.09003399323529493,0.0
outer_2023,RUB_KZT,1.1,active,0.978082191780822,0.5098039215686274,0.5716470588235293,0.891815874322563,87.31938214381569,active,0.978082191780822,0.5098039215686274,0.5716470588235293,0.891815874322563,87.40941613705098,0.0,0.09003399323529493,0.0
outer_2023,RUB_KZT,1.2,active,0.978082191780822,0.5098039215686274,0.5749803921568627,0.8866457509207475,87.31938214381569,active,0.978082191780822,0.5098039215686274,0.5749803921568627,0.8866457509207475,87.40941613705098,0.0,0.09003399323529493,0.0
outer_2023,RUB_KZT,1.3,active,0.978082191780822,0.5098039215686274,0.5746176470588235,0.887205473375305,87.31938214381569,active,0.978082191780822,0.5098039215686274,0.5746176470588235,0.887205473375305,87.40941613705098,0.0,0.09003399323529493,0.0
outer_2023,RUB_KZT,1.4,active,0.978082191780822,0.5098039215686274,0.5731470588235292,0.8894818768067603,87.31938214381569,active,0.978082191780822,0.5098039215686274,0.5731470588235292,0.8894818768067603,87.40941613705098,0.0,0.09003399323529493,0.0
outer_2023,RUB_TJS,0.1,active,0.1342465753424657,1.0,0.7251428571428571,1.3790386130811665,0.0,active,0.1534246575342465,1.0,0.7445,1.3431833445265278,0.0,0.0,0.0,0.0191780821917808
outer_2023,RUB_TJS,0.2,active,0.4027397260273972,0.8095238095238095,0.7395238095238095,1.0946555054732776,28.83553591135714,active,0.3068493150684931,0.875,0.73759375,1.186289878405287,17.3923858699625,0.06547619047619047,-11.443150041394642,-0.0958904109589041
outer_2023,RUB_TJS,0.3,active,0.4410958904109588,0.782608695652174,0.7376521739130435,1.0609454202522692,31.836213297204345,active,0.4410958904109588,0.8260869565217391,0.7207608695652172,1.1461318051575933,30.231690421617387,0.04347826086956519,-1.6045228755869587,0.0
outer_2023,RUB_TJS,0.4,active,0.536986301369863,0.8214285714285714,0.7444464285714286,1.1034085730048693,27.138047438042857,active,0.4986301369863013,0.8461538461538461,0.7394615384615384,1.14428378237803,25.78330650055,0.02472527472527475,-1.3547409374928563,-0.03835616438356171
outer_2023,RUB_TJS,0.5,active,0.6136986301369862,0.875,0.744796875,1.1748169593219628,21.076757207621878,active,0.6328767123287671,0.8484848484848485,0.7396818181818182,1.1470943689956778,22.00405789593333,-0.02651515151515149,0.9273006883114512,0.019178082191780854
outer_2023,RUB_TJS,0.6,active,0.7095890410958904,0.8648648648648649,0.7460675675675675,1.1592312847542974,23.949620497208105,active,0.7095890410958904,0.8648648648648649,0.7460675675675675,1.1592312847542974,20.313335257272968,0.0,-3.6362852399351375,0.0
outer_2023,RUB_TJS,0.7,active,0.7287671232876712,0.8157894736842105,0.7444736842105264,1.0957935666313183,25.69830770786842,active,0.747945205479452,0.8205128205128205,0.7402179487179488,1.1084746349827663,29.63011179520001,0.004723346828609976,3.9318040873315887,0.019178082191780743
outer_2023,RUB_TJS,0.8,active,0.8630136986301369,0.6,0.7457777777777778,0.8045292014302742,73.66457994540666,active,0.9013698630136986,0.6382978723404256,0.7460425531914894,0.8555783709787816,69.4528186595234,0.03829787234042559,-4.211761285883256,0.03835616438356171
outer_2023,RUB_TJS,0.9,active,0.9397260273972602,0.6122448979591837,0.7025510204081633,0.8714596949891067,70.08485280793265,active,0.9397260273972602,0.5918367346938775,0.7030204081632653,0.841848583372039,73.20929415541632,-0.020408163265306145,3.1244413474836676,0.0
outer_2023,RUB_TJS,1.0,active,0.978082191780822,0.6274509803921569,0.7056960784313726,0.8891235187063252,72.04696855279019,active,0.978082191780822,0.6274509803921569,0.7056960784313726,0.8891235187063252,72.04696855279019,0.0,0.0,0.0
outer_2023,RUB_TJS,1.1,active,0.978082191780822,0.6274509803921569,0.7060098039215686,0.8887284240345493,72.04696855279019,active,0.978082191780822,0.6274509803921569,0.7060098039215686,0.8887284240345493,72.04696855279019,0.0,0.0,0.0
outer_2023,RUB_TJS,1.2,active,0.978082191780822,0.6274509803921569,0.7049313725490196,0.8900880352697383,72.04696855279019,active,0.978082191780822,0.6274509803921569,0.7049313725490196,0.8900880352697383,72.04696855279019,0.0,0.0,0.0
outer_2023,RUB_TJS,1.3,active,0.978082191780822,0.6274509803921569,0.705421568627451,0.8894695148221756,72.04696855279019,active,0.978082191780822,0.6274509803921569,0.705421568627451,0.8894695148221756,72.04696855279019,0.0,0.0,0.0
outer_2023,RUB_TJS,1.4,active,0.978082191780822,0.6274509803921569,0.7073333333333333,0.8870654765204857,72.04696855279019,active,0.978082191780822,0.6274509803921569,0.7073333333333333,0.8870654765204857,72.04696855279019,0.0,0.0,0.0
outer_2023,RUB_UZS,0.1,active,0.1342465753424657,1.0,0.7636428571428571,1.309512674211954,0.0,active,0.1150684931506849,1.0,0.7128333333333332,1.4028524666822542,0.0,0.0,0.0,-0.0191780821917808
outer_2023,RUB_UZS,0.2,active,0.2876712328767123,0.8666666666666667,0.728,1.1904761904761905,14.876604423726668,active,0.4027397260273972,0.8571428571428571,0.7404761904761904,1.157556270096463,16.98825188459524,-0.009523809523809601,2.1116474608685714,0.1150684931506849
outer_2023,RUB_UZS,0.3,active,0.4410958904109588,0.8695652173913043,0.7383478260869565,1.177717583323519,15.511012590282608,active,0.4602739726027397,0.875,0.7349375,1.190577430053576,15.948154136775004,0.005434782608695676,0.43714154649239667,0.01917808219178091
outer_2023,RUB_UZS,0.4,active,0.5753424657534246,0.8333333333333334,0.7303166666666666,1.1410575321207697,24.6252148372,active,0.4794520547945205,0.88,0.7336800000000001,1.1994329953113072,15.310227971304002,0.046666666666666634,-9.314986865896,-0.0958904109589041
outer_2023,RUB_UZS,0.5,active,0.6136986301369862,0.84375,0.731890625,1.152836190516855,23.008986326665624,active,0.5753424657534246,0.8333333333333334,0.7338666666666667,1.1355377906976745,25.55475768385333,-0.01041666666666663,2.545771357187707,-0.0383561643835616
outer_2023,RUB_UZS,0.6,active,0.6904109589041095,0.8333333333333334,0.73225,1.138044838966655,26.854913170955555,active,0.6904109589041095,0.8611111111111112,0.7392777777777778,1.164800480949876,23.93036536221667,0.02777777777777779,-2.924547808738886,0.0
outer_2023,RUB_UZS,0.7,active,0.747945205479452,0.7948717948717948,0.7320128205128206,1.0858714118079758,27.8689788170923,active,0.7671232876712328,0.775,0.73465,1.0549241135234466,40.80802789167,-0.0198717948717948,12.9390490745777,0.019178082191780854
outer_2023,RUB_UZS,0.8,active,0.8821917808219177,0.7391304347826086,0.7312826086956521,1.0107315913077084,50.19621146758914,active,0.8630136986301369,0.7111111111111111,0.732711111111111,0.9705204415868012,60.92749478245333,-0.02801932367149751,10.731283314864193,-0.019178082191780854
outer_2023,RUB_UZS,0.9,active,0.9397260273972602,0.6530612244897959,0.7128877551020408,0.916078610995806,65.92581377992448,active,0.9397260273972602,0.6326530612244898,0.7128877551020408,0.8874511544021871,68.2128097735653,-0.020408163265306034,2.286995993640815,0.0
