date,corridor,horizon_calendar_days,epsilon,has_full_window,window_min_rub_per_unit,window_mean_rub_per_unit,future_min_rub_per_unit,target_good_now,message_hit,future_regret_bps,moment_advantage_bps
2016-12-10,RUB_TJS,20,0.0000000000,True,7.6440100000,7.9782560976,7.6440100000,0,0,478.6217686024,-62.6752285557
2016-12-13,RUB_TJS,20,0.0000000000,True,7.6440100000,7.9385934146,7.6440100000,0,0,237.1361281687,137.1948517144
2016-12-14,RUB_TJS,20,0.0000000000,True,7.6440100000,7.9291648780,7.6440100000,0,0,161.6301503683,201.2505484538
2016-12-15,RUB_TJS,20,0.0000000000,True,7.6440100000,7.9185592683,7.6440100000,0,0,81.6794170464,267.2194033326
2016-12-16,RUB_TJS,20,0.0000000000,True,7.6440100000,7.9060382927,7.6440100000,0,0,229.5740335037,104.2472723149
2016-12-17,RUB_TJS,20,0.0000000000,True,7.6440100000,7.8935497561,7.6440100000,0,0,239.4298935583,78.5828404384
2016-12-20,RUB_TJS,20,0.0000000000,True,7.6440100000,7.8547800000,7.6440100000,0,0,264.5531621694,3.8829859016
2016-12-21,RUB_TJS,20,0.0000000000,True,7.6058500000,7.8387590244,7.6058500000,0,0,295.2566270056,1.9250807246
2016-12-22,RUB_TJS,20,0.0000000000,True,7.6034600000,7.8227946341,7.6034600000,0,0,182.9402916664,99.2543429524
2016-12-23,RUB_TJS,20,0.0000000000,True,7.6034600000,7.8118739024,7.6034600000,0,0,155.8933539793,112.6540232703
2016-12-24,RUB_TJS,20,0.0000000000,True,7.5552800000,7.7979600000,7.5552800000,0,0,241.2914342251,71.6469435596
2016-12-27,RUB_TJS,20,0.0000000000,True,7.5294900000,7.7549121951,7.5294900000,0,0,246.3955853207,45.4063105242
2016-12-28,RUB_TJS,20,0.0000000000,True,7.5294900000,7.7417287805,7.5294900000,0,0,244.6137680756,30.2758998053
2016-12-29,RUB_TJS,20,0.0000000000,True,7.5294900000,7.7279948780,7.5294900000,0,0,219.9809062392,37.7133765080
2016-12-30,RUB_TJS,20,0.0000000000,True,7.5010100000,7.7149895122,7.5010100000,0,0,187.0745851981,92.0020851395
2016-12-31,RUB_TJS,20,0.0000000000,True,7.5010100000,7.7021309756,7.5010100000,0,0,236.8100794617,24.9034658986
2017-01-10,RUB_TJS,20,0.0000000000,True,7.4777400000,7.6291063415,7.4777400000,0,0,168.4361379727,30.4837033625
2017-01-11,RUB_TJS,20,0.0000000000,True,7.4777400000,7.6227600000,7.4777400000,0,0,165.3457767911,25.3189133595
2017-01-12,RUB_TJS,20,0.0000000000,True,7.4777400000,7.6192417073,7.4777400000,0,0,230.4379863394,-45.7765930295
2017-01-13,RUB_TJS,20,0.0000000000,True,7.4777400000,7.6161158537,7.4777400000,0,0,102.6302135725,79.8777944394
2017-01-14,RUB_TJS,20,0.0000000000,True,7.4777400000,7.6118987805,7.4777400000,0,0,68.7297546049,108.2631060453
2017-01-17,RUB_TJS,20,0.0000000000,True,7.4777400000,7.5935880488,7.4777400000,0,0,95.6167805529,57.4933068531
2017-01-18,RUB_TJS,20,0.0000000000,True,7.3991300000,7.5858036585,7.3991300000,0,0,203.2534319125,43.7180555013
2017-01-19,RUB_TJS,20,0.0000000000,True,7.3991300000,7.5802021951,7.3991300000,0,0,135.8217093431,104.4724046714
2017-01-20,RUB_TJS,20,0.0000000000,True,7.3991300000,7.5766909756,7.3991300000,0,0,135.8874612388,99.8205890318
2017-01-21,RUB_TJS,20,0.0000000000,True,7.3991300000,7.5707256098,7.3991300000,0,0,194.5809413249,32.7123330479
2017-01-24,RUB_TJS,20,0.0000000000,True,7.3991300000,7.5518746341,7.3991300000,0,0,182.7288588734,19.8952377710
2017-01-25,RUB_TJS,20,0.0000000000,True,7.3171900000,7.5429536585,7.3171900000,0,0,222.8365731511,78.2102889759
2017-01-26,RUB_TJS,20,0.0000000000,True,7.2490600000,7.5323709756,7.2490600000,0,0,305.8143235790,72.5282594108
2017-01-27,RUB_TJS,20,0.0000000000,True,7.0876300000,7.5178509756,7.0876300000,0,0,581.2225913621,-9.5093989139
2017-01-28,RUB_TJS,20,0.0000000000,True,7.0876300000,7.5051385366,7.0876300000,0,0,705.6495500765,-160.6918550893
2017-01-31,RUB_TJS,20,0.0000000000,True,7.0876300000,7.4700246341,7.0876300000,0,0,645.9242053306,-143.2731096554
2017-02-01,RUB_TJS,20,0.0000000000,True,7.0876300000,7.4612568293,7.0876300000,0,0,675.2752963465,-187.1577053666
2017-02-02,RUB_TJS,20,0.0000000000,True,7.0473800000,7.4464582927,7.0473800000,0,0,721.8943324587,-200.4331474786
2017-02-03,RUB_TJS,20,0.0000000000,True,7.0473800000,7.4367607317,7.0473800000,0,0,689.3868432421,-178.0738591307
2017-02-04,RUB_TJS,20,0.0000000000,True,7.0473800000,7.4276921951,7.0473800000,0,0,583.8826997026,-76.3195396213
2017-02-07,RUB_TJS,20,0.0000000000,True,7.0473800000,7.3999880488,7.0473800000,0,0,475.3937287222,1.1595272517
2017-02-08,RUB_TJS,20,0.0000000000,True,7.0473800000,7.3911000000,7.0473800000,0,0,564.7332575554,-105.6540974956
2017-02-09,RUB_TJS,20,0.0000000000,True,7.0473800000,7.3840943902,7.0473800000,0,0,603.5559762935,-157.0343005221
2017-02-10,RUB_TJS,20,0.0000000000,True,7.0473800000,7.3767080488,7.0473800000,0,0,525.6393537832,-83.5900659369
2017-02-11,RUB_TJS,20,0.0000000000,True,7.0473800000,7.3683141463,7.0473800000,0,0,508.9881648198,-77.3662095920
2017-02-14,RUB_TJS,20,0.0000000000,True,7.0473800000,7.3475670732,7.0473800000,0,0,368.7344458733,41.3430362298
2017-02-15,RUB_TJS,20,0.0000000000,True,7.0473800000,7.3428658537,7.0473800000,0,0,278.2153824082,127.7510110195
2017-02-16,RUB_TJS,20,0.0000000000,True,7.0473800000,7.3361368293,7.0473800000,0,0,56.7890818228,338.7434491091
2017-02-17,RUB_TJS,20,0.0000000000,True,7.0473800000,7.3282551220,7.0473800000,0,0,159.6818650216,227.2234238304
2017-02-18,RUB_TJS,20,0.0000000000,True,7.0473800000,7.3198507317,7.0473800000,0,0,181.0972279501,194.6634390919
2017-02-21,RUB_TJS,20,0.0000000000,True,7.0473800000,7.2953641463,7.0473800000,0,0,271.3977675256,70.4339705472
2017-02-22,RUB_TJS,20,0.0000000000,True,7.0473800000,7.2861841463,7.1576800000,1,1,0.0000000000,327.7492601685
2017-02-23,RUB_TJS,20,0.0000000000,True,7.0473800000,7.2764909756,7.1576800000,0,1,0.0000000000,163.2805922635
2017-02-28,RUB_TJS,20,0.0000000000,True,7.0473800000,7.2312904878,7.0694800000,0,0,165.2006126682,59.5474457533
2017-03-01,RUB_TJS,20,0.0000000000,True,6.9944700000,7.2197119512,6.9944700000,0,0,304.0153705824,8.2163267172
2017-03-02,RUB_TJS,20,0.0000000000,True,6.9944700000,7.2083243902,6.9944700000,0,0,283.0560888664,14.0176685966
2017-03-03,RUB_TJS,20,0.0000000000,True,6.9944700000,7.1994517073,6.9944700000,0,0,287.8998473995,-3.2756559510
2017-03-04,RUB_TJS,20,0.0000000000,True,6.9944700000,7.1892348780,6.9944700000,0,0,364.9209712124,-97.5696623369
2017-03-07,RUB_TJS,20,0.0000000000,True,6.9944700000,7.1631995122,6.9944700000,0,0,406.9832030623,-178.7057411802
2017-03-08,RUB_TJS,20,0.0000000000,True,6.7503200000,7.1510351220,6.7503200000,0,0,626.9639051077,-71.0594720655
2017-03-10,RUB_TJS,20,0.0000000000,True,6.7503200000,7.1379795122,6.7503200000,0,0,729.0596553296,-200.5896592450
2017-03-11,RUB_TJS,20,0.0000000000,True,6.7503200000,7.1293953659,6.7503200000,0,0,721.0310576423,-204.0350221606
2017-03-14,RUB_TJS,20,0.0000000000,True,6.7058800000,7.0932719512,6.7058800000,0,0,717.8885240819,-185.0317451285
2017-03-15,RUB_TJS,20,0.0000000000,True,6.7058800000,7.0861570732,6.7058800000,0,0,684.0652432731,-158.2422258939
2017-03-16,RUB_TJS,20,0.0000000000,True,6.7058800000,7.0775619512,6.7058800000,0,0,714.7653933972,-204.2059819138
2017-03-17,RUB_TJS,20,0.0000000000,True,6.6319400000,7.0647390244,6.6319400000,0,0,708.5886089516,-103.2889896680
2017-03-18,RUB_TJS,20,0.0000000000,True,6.6318300000,7.0519134146,6.6318300000,0,0,619.0695779605,-24.9103815277
2017-03-21,RUB_TJS,20,0.0000000000,True,6.6318300000,7.0211982927,6.6318300000,0,0,518.4667315751,38.0679929105
2017-03-22,RUB_TJS,20,0.0000000000,True,6.4773800000,7.0032373171,6.4773800000,0,0,790.2280056191,-42.7269298070
2017-03-23,RUB_TJS,20,0.0000000000,True,6.4283500000,6.9844600000,6.4283500000,0,0,913.4663634218,-129.0436196929
2017-03-24,RUB_TJS,20,0.0000000000,True,6.4058200000,6.9650456098,6.4058200000,0,0,857.2268616114,-59.4172566306
2017-03-25,RUB_TJS,20,0.0000000000,True,6.3740900000,6.9434531707,6.3740900000,0,0,937.4760075411,-129.6283377379
2017-03-28,RUB_TJS,20,0.0000000000,True,6.3270000000,6.8744539024,6.3270000000,0,0,627.1110110336,180.5727468694
2017-03-29,RUB_TJS,20,0.0000000000,True,6.3270000000,6.8532124390,6.3270000000,0,0,821.1628267975,-58.1005788597
2017-03-30,RUB_TJS,20,0.0000000000,True,6.3110800000,6.8314863415,6.3110800000,0,0,747.6550565455,15.2621859172
2017-03-31,RUB_TJS,20,0.0000000000,True,6.3110800000,6.8082778049,6.3110800000,0,0,753.5518012837,-25.1637721212
2017-04-01,RUB_TJS,20,0.0000000000,True,6.3110800000,6.7866758537,6.3110800000,0,0,588.7370486797,119.0507037624
2017-04-04,RUB_TJS,20,0.0000000000,True,6.3110800000,6.7210314634,6.3110800000,0,0,658.0990486510,-51.5375307703
2017-04-05,RUB_TJS,20,0.0000000000,True,6.3110800000,6.7007178049,6.3110800000,0,0,726.2008322949,-156.0462597691
2017-04-06,RUB_TJS,20,0.0000000000,True,6.3110800000,6.6795273171,6.3110800000,0,0,483.8101671607,71.2435398708
2017-04-07,RUB_TJS,20,0.0000000000,True,6.3110800000,6.6617551220,6.3110800000,0,0,483.6523252255,44.9207774879
2017-04-08,RUB_TJS,20,0.0000000000,True,6.3110800000,6.6467824390,6.3110800000,0,0,647.6054705850,-152.4159424578
2017-04-11,RUB_TJS,20,0.0000000000,True,6.3110800000,6.6056841463,6.3110800000,0,0,256.7396076809,194.2329416591
2017-04-12,RUB_TJS,20,0.0000000000,True,6.3110800000,6.5922607317,6.3110800000,0,0,182.4262835720,248.6411541930
2017-04-13,RUB_TJS,20,0.0000000000,True,6.3110800000,6.5770665854,6.3110800000,0,0,147.8967563872,260.3692438615
2017-04-14,RUB_TJS,20,0.0000000000,True,6.3110800000,6.5642375610,6.3110800000,0,0,98.8533265141,289.6719675504
2017-04-15,RUB_TJS,20,0.0000000000,True,6.3110800000,6.5519841463,6.3110800000,0,0,25.1620041094,343.3832276091
2017-04-18,RUB_TJS,20,0.0000000000,True,6.3110800000,6.5301551220,6.3110800000,0,0,31.3854950679,305.0541958515
2017-04-19,RUB_TJS,20,0.0000000000,True,6.3110800000,6.5240019512,6.3296100000,1,1,0.0000000000,326.3670869683
2017-04-20,RUB_TJS,20,0.0000000000,True,6.3110800000,6.5196041463,6.3532800000,0,1,0.0000000000,291.4197581276
2017-04-21,RUB_TJS,20,0.0000000000,True,6.3110800000,6.5138390244,6.3532800000,0,0,56.1887440955,191.3756602266
2017-04-22,RUB_TJS,20,0.0000000000,True,6.3110800000,6.5089456098,6.3532800000,0,0,12.0422453285,227.3879958902
2017-04-25,RUB_TJS,20,0.0000000000,True,6.3110800000,6.4934504878,6.3532800000,0,0,19.0874772011,197.1532516423
2017-04-26,RUB_TJS,20,0.0000000000,True,6.3110800000,6.4844929268,6.4090500000,0,1,0.0000000000,202.3487854947
2017-04-27,RUB_TJS,20,0.0000000000,True,6.3110800000,6.4784051220,6.3823400000,0,0,41.6754433184,107.0558581096
2017-04-28,RUB_TJS,20,0.0000000000,True,6.3110800000,6.4743312195,6.3823400000,0,0,113.4828675878,28.9315125796
2017-04-29,RUB_TJS,20,0.0000000000,True,6.3110800000,6.4694502439,6.3823400000,0,0,154.9639044857,-20.6350703603
2017-05-03,RUB_TJS,20,0.0000000000,True,6.3110800000,6.4573768293,6.3823400000,0,0,107.3992153921,8.8996343565
2017-05-04,RUB_TJS,20,0.0000000000,True,6.3110800000,6.4583065854,6.3823400000,0,0,151.3786100944,-34.2712355655
2017-05-05,RUB_TJS,20,0.0000000000,True,6.3110800000,6.4586348780,6.3823400000,0,0,227.7268502711,-112.1523716992
2017-05-06,RUB_TJS,20,0.0000000000,True,6.3110800000,6.4594582927,6.3607600000,0,0,421.6240635470,-280.6608528186
2017-05-11,RUB_TJS,20,0.0000000000,True,6.3532800000,6.4736658537,6.3607600000,0,0,346.4541116764,-178.2207314211
2017-05-12,RUB_TJS,20,0.0000000000,True,6.3532800000,6.4746812195,6.3607600000,0,0,222.1129088044,-47.2127962002
2017-05-13,RUB_TJS,20,0.0000000000,True,6.3532800000,6.4759163415,6.3607600000,0,0,230.3128230254,-53.7277764288
2017-05-16,RUB_TJS,20,0.0000000000,True,6.3532800000,6.4809192683,6.3607600000,0,0,120.0058403049,66.1931842024
2017-05-17,RUB_TJS,20,0.0000000000,True,6.3607600000,6.4826100000,6.3607600000,0,0,33.8120501258,154.6753545254
2017-05-18,RUB_TJS,20,0.0000000000,True,6.3607600000,6.4833724390,6.3607600000,0,0,160.9330528400,28.6462627268
2017-05-19,RUB_TJS,20,0.0000000000,True,6.3607600000,6.4827585366,6.3607600000,0,0,285.9054027431,-100.5921523170
2017-05-20,RUB_TJS,20,0.0000000000,True,6.3607600000,6.4823153659,6.3607600000,0,0,212.9656556145,-26.0009474934
2017-05-23,RUB_TJS,20,0.0000000000,True,6.3607600000,6.4830075610,6.3607600000,0,0,75.8730550021,113.5546430930
2017-05-24,RUB_TJS,20,0.0000000000,True,6.3607600000,6.4839985366,6.3607600000,0,0,129.0825178385,61.7806070735
2017-05-25,RUB_TJS,20,0.0000000000,True,6.3607600000,6.4834917073,6.3607600000,0,0,41.9409632801,147.9784530437
2017-05-26,RUB_TJS,20,0.0000000000,True,6.3607600000,6.4820841463,6.4114400000,1,1,0.0000000000,187.1684223815
2017-05-27,RUB_TJS,20,0.0000000000,True,6.3607600000,6.4796892683,6.4114400000,0,0,53.4294774336,52.1772987759
2017-05-30,RUB_TJS,20,0.0000000000,True,6.3607600000,6.4733424390,6.4114400000,0,0,73.7412661575,22.0480210321
2017-05-31,RUB_TJS,20,0.0000000000,True,6.3607600000,6.4718295122,6.4115800000,0,1,0.0000000000,93.3113458587
2017-06-01,RUB_TJS,20,0.0000000000,True,6.3607600000,6.4732943902,6.4115800000,0,0,29.9029204719,65.6302458728
2017-06-02,RUB_TJS,20,0.0000000000,True,6.3607600000,6.4807380488,6.4226000000,0,1,0.0000000000,106.7132296660
2017-06-03,RUB_TJS,20,0.0000000000,True,6.3607600000,6.4890943902,6.4226000000,0,0,12.7666654745,89.8189897369
2017-06-06,RUB_TJS,20,0.0000000000,True,6.3607600000,6.5102268293,6.4304300000,0,1,0.0000000000,134.5987345239
2017-06-07,RUB_TJS,20,0.0000000000,True,6.3607600000,6.5178612195,6.4304300000,0,0,15.3408764485,118.9826185314
2017-06-08,RUB_TJS,20,0.0000000000,True,6.3607600000,6.5231619512,6.4596600000,0,1,0.0000000000,142.1579778533
2017-06-09,RUB_TJS,20,0.0000000000,True,6.3607600000,6.5282943902,6.4596600000,0,0,7.6879883303,97.5207097570
2017-06-10,RUB_TJS,20,0.0000000000,True,6.3607600000,6.5332619512,6.4596600000,0,0,50.2136390101,62.7587742932
2017-06-14,RUB_TJS,20,0.0000000000,True,6.3607600000,6.5588439024,6.4733600000,0,1,0.0000000000,151.2216236800
2017-06-15,RUB_TJS,20,0.0000000000,True,6.3607600000,6.5675856098,6.5425600000,0,1,0.0000000000,143.4706989067
2017-06-16,RUB_TJS,20,0.0000000000,True,6.4114400000,6.5772936585,6.5540100000,0,1,0.0000000000,52.8084351099
2017-06-17,RUB_TJS,20,0.0000000000,True,6.4114400000,6.5868570732,6.5540100000,0,1,0.0000000000,49.8675966487
2017-06-20,RUB_TJS,20,0.0000000000,True,6.4114400000,6.6160758537,6.6491000000,0,1,0.0000000000,56.4622511664
2017-06-21,RUB_TJS,20,0.0000000000,True,6.4115800000,6.6266419512,6.6821300000,0,1,0.0000000000,-33.8905420661
2017-06-22,RUB_TJS,20,0.0000000000,True,6.4115800000,6.6378536585,6.6821300000,0,0,188.4019241048,-260.0032334872
2017-06-23,RUB_TJS,20,0.0000000000,True,6.4226000000,6.6492107317,6.6821300000,0,0,249.7913420065,-306.9676635745
2017-06-24,RUB_TJS,20,0.0000000000,True,6.4226000000,6.6596143902,6.6821300000,0,0,137.4996494615,-173.6971586907
2017-06-27,RUB_TJS,20,0.0000000000,True,6.4304300000,6.6883000000,6.6821300000,0,0,19.7450469356,-10.5407951198
2017-06-28,RUB_TJS,20,0.0000000000,True,6.4304300000,6.6952997561,6.6896800000,0,1,0.0000000000,19.6701515650
2017-06-29,RUB_TJS,20,0.0000000000,True,6.4596600000,6.7027324390,6.6896800000,0,0,101.6808712121,-83.0520410624
2017-06-30,RUB_TJS,20,0.0000000000,True,6.4596600000,6.7089748780,6.6896800000,0,0,19.6334687983,9.1442853197
2017-07-01,RUB_TJS,20,0.0000000000,True,6.4596600000,6.7148190244,6.6896800000,0,0,70.1652825091,-32.9584096450
2017-07-04,RUB_TJS,20,0.0000000000,True,6.4596600000,6.7289570732,6.6854800000,0,0,6.2783272145,58.3702240089
2017-07-05,RUB_TJS,20,0.0000000000,True,6.4733600000,6.7366104878,6.6854800000,0,0,89.6536593754,-13.8786593229
2017-07-06,RUB_TJS,20,0.0000000000,True,6.5425600000,6.7449617073,6.6854800000,0,0,108.4661603630,-20.5016622525
2017-07-07,RUB_TJS,20,0.0000000000,True,6.5540100000,6.7514353659,6.6854800000,0,0,223.0190787338,-128.1870142519
2017-07-08,RUB_TJS,20,0.0000000000,True,6.5540100000,6.7566848780,6.6854800000,0,0,239.6052324223,-137.5158433881
2017-07-11,RUB_TJS,20,0.0000000000,True,6.6491000000,6.7727446341,6.6854800000,0,0,232.5465874807,-106.1687244062
2017-07-12,RUB_TJS,20,0.0000000000,True,6.6821300000,6.7767607317,6.6854800000,0,0,297.5260104869,-167.8224638514
2017-07-13,RUB_TJS,20,0.0000000000,True,6.6821300000,6.7769651220,6.6854800000,0,0,278.8045169414,-147.9347705716
2017-07-14,RUB_TJS,20,0.0000000000,True,6.6821300000,6.7777209756,6.6854800000,0,0,250.6503960708,-117.5011846561
2017-07-15,RUB_TJS,20,0.0000000000,True,6.6821300000,6.7806556098,6.6854800000,0,0,197.4015081868,-58.1866894805
2017-07-18,RUB_TJS,20,0.0000000000,True,6.6821300000,6.7898148780,6.6854800000,0,0,62.1646128462,92.0715500667
2017-07-19,RUB_TJS,20,0.0000000000,True,6.6854800000,6.7931119512,6.6854800000,0,0,73.7769054085,85.2951513763
2017-07-20,RUB_TJS,20,0.0000000000,True,6.6854800000,6.7943497561,6.6854800000,0,0,52.2128331377,108.5898706221
2017-07-21,RUB_TJS,20,0.0000000000,True,6.6854800000,6.7967724390,6.6854800000,0,0,68.9110158099,95.4900868120
