date,corridor,horizon_calendar_days,epsilon,has_full_window,window_min_rub_per_unit,window_mean_rub_per_unit,future_min_rub_per_unit,target_good_now,message_hit,future_regret_bps,moment_advantage_bps
2016-10-11,RUB_KZT,5,0.0100000000,True,0.1874500000,0.1887509091,0.1882690000,1,1,0.0000000000,54.6704169998
2016-10-12,RUB_KZT,5,0.0100000000,True,0.1874500000,0.1889753636,0.1891280000,1,1,0.0000000000,37.3786097178
2016-10-13,RUB_KZT,5,0.0100000000,True,0.1877190000,0.1892143636,0.1900790000,1,1,0.0000000000,4.5643277130
2016-10-14,RUB_KZT,5,0.0100000000,True,0.1877190000,0.1893317273,0.1893280000,0,1,86.7088342479,-87.2686660114
2016-10-15,RUB_KZT,5,0.0100000000,True,0.1877190000,0.1893803636,0.1885720000,0,1,93.7191367753,-51.5172927595
2016-10-18,RUB_KZT,5,0.0100000000,True,0.1884140000,0.1895082727,0.1884140000,1,1,87.5951578028,-30.1162194406
2016-10-19,RUB_KZT,5,0.0100000000,True,0.1884140000,0.1894433636,0.1884140000,1,1,48.2760077749,6.0896108552
2016-10-20,RUB_KZT,5,0.0100000000,True,0.1884140000,0.1892349091,0.1884140000,1,1,8.3787624886,35.0310148425
2016-10-21,RUB_KZT,5,0.0100000000,True,0.1879330000,0.1890146364,0.1879330000,1,1,35.5771881826,21.7251093109
2016-10-22,RUB_KZT,5,0.0100000000,True,0.1879110000,0.1887923636,0.1879110000,1,1,26.6965299818,20.0412574469
2016-10-25,RUB_KZT,5,0.0100000000,True,0.1879110000,0.1884630909,0.1879110000,1,1,41.3374246784,-12.0930358199
2016-10-26,RUB_KZT,5,0.0100000000,True,0.1879110000,0.1884489091,0.1879110000,1,1,1.1706299585,27.3766026770
2016-10-27,RUB_KZT,5,0.0100000000,True,0.1879110000,0.1884543636,0.1884160000,1,1,0.0000000000,28.8326375616
2016-10-28,RUB_KZT,5,0.0100000000,True,0.1879110000,0.1884194545,0.1880300000,1,1,67.5614999815,-47.2109133683
2016-10-29,RUB_KZT,5,0.0100000000,True,0.1876400000,0.1883490909,0.1876400000,1,1,41.1854619565,-3.5523978686
2016-11-01,RUB_KZT,5,0.0100000000,True,0.1876330000,0.1881546364,0.1876330000,1,1,54.6474155112,-27.0715431843
2016-11-02,RUB_KZT,5,0.0100000000,True,0.1876330000,0.1881293636,0.1876330000,1,1,21.1136520768,5.2816654691
2016-11-03,RUB_KZT,5,0.0100000000,True,0.1876330000,0.1879997273,0.1876330000,1,1,0.3730547858,19.1344571583
2016-11-04,RUB_KZT,5,0.0100000000,True,0.1874710000,0.1879138182,0.1874710000,1,1,8.6338757042,14.9439878629
2016-11-08,RUB_KZT,5,0.0100000000,True,0.1872620000,0.1882419091,0.1872620000,1,1,33.0524847911,19.0663754231
2016-11-09,RUB_KZT,5,0.0100000000,True,0.1872620000,0.1885366364,0.1872620000,1,1,11.1483909511,56.5214477244
2016-11-10,RUB_KZT,5,0.0100000000,True,0.1872620000,0.1888857273,0.1881090000,1,1,0.0000000000,85.9634709394
2016-11-11,RUB_KZT,5,0.0100000000,True,0.1872620000,0.1891443636,0.1904780000,1,1,0.0000000000,54.7393333039
2016-11-12,RUB_KZT,5,0.0100000000,True,0.1872620000,0.1892865455,0.1891970000,0,1,88.2744313241,-84.2877945510
2016-11-15,RUB_KZT,5,0.0100000000,True,0.1872620000,0.1900830909,0.1891970000,0,0,118.8679343824,-73.1211326721
2016-11-16,RUB_KZT,5,0.0100000000,True,0.1881090000,0.1904152727,0.1891970000,0,1,67.2518611073,-3.2942353745
2016-11-17,RUB_KZT,5,0.0100000000,True,0.1891970000,0.1905785455,0.1899050000,1,1,0.0000000000,72.4921817013
2016-11-18,RUB_KZT,5,0.0100000000,True,0.1891970000,0.1904264545,0.1892090000,1,1,37.2794431252,26.7533493007
2016-11-19,RUB_KZT,5,0.0100000000,True,0.1891970000,0.1904490909,0.1892090000,1,1,89.4110498858,-24.5162152615
2016-11-22,RUB_KZT,5,0.0100000000,True,0.1891970000,0.1905987273,0.1892090000,1,1,36.6499038993,36.3972667947
2016-11-23,RUB_KZT,5,0.0100000000,True,0.1892090000,0.1907711818,0.1910940000,1,1,0.0000000000,81.8877255618
2016-11-24,RUB_KZT,5,0.0100000000,True,0.1892090000,0.1908327273,0.1905940000,0,1,28.0959132741,-15.6300615484
2016-11-25,RUB_KZT,5,0.0100000000,True,0.1892090000,0.1908139091,0.1905940000,0,1,88.2516602441,-77.4100229972
2016-11-26,RUB_KZT,5,0.0100000000,True,0.1892090000,0.1908142727,0.1905940000,1,1,26.1651333899,-14.6596619178
2016-11-29,RUB_KZT,5,0.0100000000,True,0.1874640000,0.1906319091,0.1874640000,0,0,164.2234278099,1.9886015458
2016-11-30,RUB_KZT,5,0.0100000000,True,0.1874640000,0.1905545455,0.1874640000,0,0,170.1545286274,-8.1055293163
2016-12-01,RUB_KZT,5,0.0100000000,True,0.1874640000,0.1904388182,0.1874640000,0,0,181.0182275299,-25.2670029554
2016-12-02,RUB_KZT,5,0.0100000000,True,0.1874640000,0.1903717273,0.1902800000,1,1,0.0000000000,152.7394489919
2016-12-03,RUB_KZT,5,0.0100000000,True,0.1874640000,0.1902743636,0.1900230000,0,1,13.5064116040,-0.2962229661
2016-12-06,RUB_KZT,5,0.0100000000,True,0.1874640000,0.1898358182,0.1890630000,0,0,102.3463757342,-62.2739075009
2016-12-07,RUB_KZT,5,0.0100000000,True,0.1874640000,0.1896844545,0.1890630000,0,1,67.9253609027,-35.4032941790
2016-12-08,RUB_KZT,5,0.0100000000,True,0.1863900000,0.1895868182,0.1863900000,0,0,191.1873825800,-23.0069697021
2016-12-09,RUB_KZT,5,0.0100000000,True,0.1843180000,0.1890448182,0.1843180000,0,0,250.9745428772,-0.9617728937
2016-12-10,RUB_KZT,5,0.0100000000,True,0.1830270000,0.1883854545,0.1830270000,0,0,329.0798129508,-46.1577809520
2016-12-13,RUB_KZT,5,0.0100000000,True,0.1830270000,0.1866440909,0.1830270000,0,0,180.4281345566,13.6136594442
2016-12-14,RUB_KZT,5,0.0100000000,True,0.1830270000,0.1861195455,0.1830270000,1,1,70.0419926431,96.7950706169
2016-12-15,RUB_KZT,5,0.0100000000,True,0.1830270000,0.1856935455,0.1839930000,1,1,0.0000000000,143.5992537069
2016-12-16,RUB_KZT,5,0.0100000000,True,0.1830270000,0.1852560909,0.1842530000,1,1,0.0000000000,68.1808032812
2016-12-17,RUB_KZT,5,0.0100000000,True,0.1830270000,0.1847321818,0.1834920000,1,1,41.3019055321,25.9392712989
2016-12-20,RUB_KZT,5,0.0100000000,True,0.1830270000,0.1839750000,0.1832700000,1,1,60.0400266845,-21.8507949450
2016-12-21,RUB_KZT,5,0.0100000000,True,0.1832700000,0.1840800000,0.1832700000,1,1,63.5968835901,-19.7196870926
2016-12-22,RUB_KZT,5,0.0100000000,True,0.1829910000,0.1839889091,0.1829910000,1,1,27.3036426656,27.0075567796
2016-12-23,RUB_KZT,5,0.0100000000,True,0.1823670000,0.1838174545,0.1823670000,1,1,49.2715665412,29.7825115035
2016-12-24,RUB_KZT,5,0.0100000000,True,0.1817000000,0.1835853636,0.1817000000,0,0,134.7580110977,-32.4991247569
2016-12-27,RUB_KZT,5,0.0100000000,True,0.1807530000,0.1827630000,0.1807530000,0,0,122.3010967753,-12.4751727647
2016-12-28,RUB_KZT,5,0.0100000000,True,0.1807530000,0.1825943636,0.1807530000,1,1,88.5028541348,12.4518430819
2016-12-29,RUB_KZT,5,0.0100000000,True,0.1807530000,0.1824459091,0.1807530000,1,1,52.1188772702,40.8838485130
2016-12-30,RUB_KZT,5,0.0100000000,True,0.1807530000,0.1822145455,0.1816370000,1,1,0.0000000000,80.2101418907
2016-12-31,RUB_KZT,5,0.0100000000,True,0.1807530000,0.1819831818,0.1816370000,1,1,0.0000000000,19.0227368663
2017-01-10,RUB_KZT,5,0.0100000000,True,0.1787180000,0.1805036364,0.1787180000,0,0,113.1862539001,-14.4242875993
2017-01-11,RUB_KZT,5,0.0100000000,True,0.1787180000,0.1802382727,0.1787180000,1,1,72.3804445037,12.0547497479
2017-01-12,RUB_KZT,5,0.0100000000,True,0.1786800000,0.1799694545,0.1786800000,1,1,76.1450922239,-4.5310719395
2017-01-13,RUB_KZT,5,0.0100000000,True,0.1786800000,0.1797036364,0.1786800000,1,1,22.5035318819,34.5366613718
2017-01-14,RUB_KZT,5,0.0100000000,True,0.1786800000,0.1794630000,0.1786800000,1,1,2.1262547701,41.5127352156
2017-01-17,RUB_KZT,5,0.0100000000,True,0.1786800000,0.1791086364,0.1787130000,1,1,0.0000000000,23.9316412842
2017-01-18,RUB_KZT,5,0.0100000000,True,0.1786800000,0.1790694545,0.1789900000,1,1,0.0000000000,19.9059379702
2017-01-19,RUB_KZT,5,0.0100000000,True,0.1786800000,0.1791250909,0.1792840000,1,1,0.0000000000,7.5417077756
2017-01-20,RUB_KZT,5,0.0100000000,True,0.1786800000,0.1792480000,0.1796200000,1,1,0.0000000000,-2.0083906097
2017-01-21,RUB_KZT,5,0.0100000000,True,0.1786800000,0.1793947273,0.1796200000,1,1,0.0000000000,-12.5573772818
2017-01-24,RUB_KZT,5,0.0100000000,True,0.1789900000,0.1805155455,0.1800700000,1,1,0.0000000000,45.4556671271
2017-01-25,RUB_KZT,5,0.0100000000,True,0.1792840000,0.1809195455,0.1803320000,1,1,0.0000000000,46.9570853946
2017-01-26,RUB_KZT,5,0.0100000000,True,0.1796200000,0.1813619091,0.1815720000,1,1,0.0000000000,56.7875082520
2017-01-27,RUB_KZT,5,0.0100000000,True,0.1796200000,0.1819185455,0.1834340000,0,1,0.0000000000,19.0494846845
2017-01-28,RUB_KZT,5,0.0100000000,True,0.1796200000,0.1824838182,0.1834340000,0,1,0.0000000000,-52.0693740217
2017-01-31,RUB_KZT,5,0.0100000000,True,0.1803320000,0.1835608182,0.1833500000,0,1,43.4428455064,-32.0973628260
2017-02-01,RUB_KZT,5,0.0100000000,True,0.1815720000,0.1838351818,0.1833500000,0,0,128.8339264468,-103.7787306515
2017-02-02,RUB_KZT,5,0.0100000000,True,0.1824010000,0.1839105455,0.1824010000,0,0,184.9460282612,-104.8039165286
2017-02-03,RUB_KZT,5,0.0100000000,True,0.1824010000,0.1838703636,0.1824010000,0,0,115.4813257321,-35.9838502819
2017-02-04,RUB_KZT,5,0.0100000000,True,0.1824010000,0.1838569091,0.1824010000,1,1,51.7589310063,27.5708480805
2017-02-07,RUB_KZT,5,0.0100000000,True,0.1819860000,0.1832046364,0.1819860000,1,1,22.7520682452,43.8655036023
2017-02-08,RUB_KZT,5,0.0100000000,True,0.1819860000,0.1828632727,0.1819860000,1,1,54.9750808779,-7.0395367428
2017-02-09,RUB_KZT,5,0.0100000000,True,0.1804120000,0.1824887273,0.1804120000,0,0,156.8041203365,-43.6888754274
2017-02-10,RUB_KZT,5,0.0100000000,True,0.1790770000,0.1821002727,0.1790770000,0,0,159.8474607937,6.2752639280
2017-02-11,RUB_KZT,5,0.0100000000,True,0.1776180000,0.1815791818,0.1776180000,0,0,245.2178402157,-27.7464727384
2017-02-14,RUB_KZT,5,0.0100000000,True,0.1776180000,0.1808909091,0.1776180000,0,0,154.8677471565,26.4750226153
2017-02-15,RUB_KZT,5,0.0100000000,True,0.1776180000,0.1806860000,0.1776180000,1,1,81.4733327005,89.0495113069
2017-02-16,RUB_KZT,5,0.0100000000,True,0.1776180000,0.1806840000,0.1791080000,1,1,0.0000000000,169.6885169689
2017-02-17,RUB_KZT,5,0.0100000000,True,0.1776180000,0.1807260909,0.1810320000,1,1,0.0000000000,89.5327786349
2017-02-18,RUB_KZT,5,0.0100000000,True,0.1776180000,0.1808712727,0.1810320000,0,1,0.0000000000,-8.8862797449
2017-02-21,RUB_KZT,5,0.0100000000,True,0.1776180000,0.1817320000,0.1825460000,0,1,0.0000000000,-12.7660511082
2017-02-22,RUB_KZT,5,0.0100000000,True,0.1791080000,0.1822830909,0.1836800000,0,1,0.0000000000,-14.4231200820
2017-02-23,RUB_KZT,5,0.0100000000,True,0.1810320000,0.1828401818,0.1836800000,0,1,0.0000000000,-45.9318172552
2017-02-28,RUB_KZT,5,0.0100000000,True,0.1836800000,0.1846496364,0.1851680000,1,1,3.6709926796,-31.7554720340
2017-03-01,RUB_KZT,5,0.0100000000,True,0.1836800000,0.1848169091,0.1851680000,1,1,11.2743220572,-30.3051767204
2017-03-02,RUB_KZT,5,0.0100000000,True,0.1836800000,0.1848842727,0.1844210000,0,1,80.8928331316,-56.2907410877
2017-03-03,RUB_KZT,5,0.0100000000,True,0.1836800000,0.1850082727,0.1844210000,1,1,40.3417437138,-8.6335205649
2017-03-04,RUB_KZT,5,0.0100000000,True,0.1836800000,0.1851322727,0.1844210000,0,1,59.2388960759,-20.9432567869
2017-03-07,RUB_KZT,5,0.0100000000,True,0.1844210000,0.1855113636,0.1850440000,1,1,0.0000000000,58.7761102603
2017-03-08,RUB_KZT,5,0.0100000000,True,0.1844210000,0.1855622727,0.1850440000,1,1,0.0000000000,27.9298544718
2017-03-10,RUB_KZT,5,0.0100000000,True,0.1844210000,0.1856233636,0.1852240000,1,1,14.5018949502,7.0230187520
2017-03-11,RUB_KZT,5,0.0100000000,True,0.1844210000,0.1856119091,0.1852240000,0,1,67.6193795748,-47.0385178067
2017-03-14,RUB_KZT,5,0.0100000000,True,0.1835170000,0.1852553636,0.1835170000,0,0,140.7035715821,-47.5363490887
2017-03-15,RUB_KZT,5,0.0100000000,True,0.1835170000,0.1851398182,0.1835170000,1,1,92.1586835399,-4.5469320975
2017-03-16,RUB_KZT,5,0.0100000000,True,0.1814930000,0.1847761818,0.1814930000,0,0,210.4167340906,-33.4360292403
2017-03-17,RUB_KZT,5,0.0100000000,True,0.1813270000,0.1843072727,0.1813270000,0,0,119.3349934883,42.8780001776
2017-03-18,RUB_KZT,5,0.0100000000,True,0.1813270000,0.1839546364,0.1813270000,0,0,133.0989862493,9.8739758468
2017-03-21,RUB_KZT,5,0.0100000000,True,0.1813270000,0.1827792727,0.1813270000,1,1,9.1463582618,70.3730082782
2017-03-22,RUB_KZT,5,0.0100000000,True,0.1813270000,0.1824101818,0.1813340000,1,1,0.0000000000,59.3816533367
2017-03-23,RUB_KZT,5,0.0100000000,True,0.1801540000,0.1821044545,0.1801540000,0,0,134.2781726778,-27.5416356946
2017-03-24,RUB_KZT,5,0.0100000000,True,0.1801540000,0.1818315455,0.1801540000,0,0,114.8983802291,-22.9033166062
2017-03-25,RUB_KZT,5,0.0100000000,True,0.1801540000,0.1815755455,0.1801540000,1,1,65.0732901717,13.3027525232
2017-03-28,RUB_KZT,5,0.0100000000,True,0.1784320000,0.1806092727,0.1784320000,1,1,95.5848884843,25.2076053681
2017-03-29,RUB_KZT,5,0.0100000000,True,0.1784320000,0.1802298182,0.1784320000,0,0,129.3902229893,-30.0273186558
2017-03-30,RUB_KZT,5,0.0100000000,True,0.1784320000,0.1799316364,0.1784320000,0,0,139.5359118465,-56.9862897424
2017-03-31,RUB_KZT,5,0.0100000000,True,0.1784320000,0.1798926364,0.1784320000,1,1,37.2975991066,44.0616347427
2017-04-01,RUB_KZT,5,0.0100000000,True,0.1784320000,0.1796957273,0.1784320000,1,1,0.0000000000,70.3259499771
2017-04-04,RUB_KZT,5,0.0100000000,True,0.1784320000,0.1798240000,0.1791680000,1,1,0.0000000000,47.6020998309
2017-04-05,RUB_KZT,5,0.0100000000,True,0.1784320000,0.1798799091,0.1791680000,0,1,96.0172466212,-56.9875154080
2017-04-06,RUB_KZT,5,0.0100000000,True,0.1784320000,0.1803079091,0.1805260000,1,1,0.0000000000,63.2201380769
2017-04-07,RUB_KZT,5,0.0100000000,True,0.1784320000,0.1807168182,0.1815720000,0,1,0.0000000000,10.5589609057
2017-04-08,RUB_KZT,5,0.0100000000,True,0.1784320000,0.1810392727,0.1815720000,0,1,0.0000000000,-29.4260612464
2017-04-11,RUB_KZT,5,0.0100000000,True,0.1791680000,0.1815436364,0.1811280000,0,0,145.8043175487,-124.7283397931
2017-04-12,RUB_KZT,5,0.0100000000,True,0.1805260000,0.1817218182,0.1811280000,0,1,98.5076258678,-66.4852371757
2017-04-13,RUB_KZT,5,0.0100000000,True,0.1809770000,0.1817628182,0.1809770000,1,1,55.0612982817,-11.8936216078
2017-04-14,RUB_KZT,5,0.0100000000,True,0.1800640000,0.1816257273,0.1800640000,1,1,84.4176941249,1.5816742021
2017-04-15,RUB_KZT,5,0.0100000000,True,0.1800640000,0.1815164545,0.1800640000,1,1,58.7429883839,21.4005141532
2017-04-18,RUB_KZT,5,0.0100000000,True,0.1796540000,0.1807489091,0.1796540000,1,1,73.1032120104,-12.6192135952
2017-04-19,RUB_KZT,5,0.0100000000,True,0.1796540000,0.1805375455,0.1796540000,1,1,22.7696818909,26.2297492388
2017-04-20,RUB_KZT,5,0.0100000000,True,0.1796540000,0.1803717273,0.1796540000,1,1,39.6961800743,0.0957618333
2017-04-21,RUB_KZT,5,0.0100000000,True,0.1788970000,0.1801689091,0.1788970000,1,1,92.0474747866,-21.6513998480
2017-04-22,RUB_KZT,5,0.0100000000,True,0.1788970000,0.1800808182,0.1788970000,1,1,42.1365513710,23.7014794872
2017-04-25,RUB_KZT,5,0.0100000000,True,0.1788970000,0.1802349091,0.1788970000,1,1,48.7281182380,25.6281701053
2017-04-26,RUB_KZT,5,0.0100000000,True,0.1788970000,0.1803127273,0.1801590000,1,1,0.0000000000,78.5151050700
2017-04-27,RUB_KZT,5,0.0100000000,True,0.1788970000,0.1803733636,0.1812260000,1,1,0.0000000000,11.8844397001
2017-04-28,RUB_KZT,5,0.0100000000,True,0.1788970000,0.1804569091,0.1805730000,0,1,46.2483187441,-52.9262589004
2017-04-29,RUB_KZT,5,0.0100000000,True,0.1788970000,0.1805711818,0.1805730000,0,1,36.0323573880,-36.2637146872
2017-05-03,RUB_KZT,5,0.0100000000,True,0.1805730000,0.1820170000,0.1809110000,1,1,0.0000000000,79.3332490921
2017-05-04,RUB_KZT,5,0.0100000000,True,0.1805730000,0.1822570909,0.1822280000,1,1,0.0000000000,73.8567099023
2017-05-05,RUB_KZT,5,0.0100000000,True,0.1805730000,0.1825140909,0.1840530000,1,1,0.0000000000,15.6750039225
2017-05-06,RUB_KZT,5,0.0100000000,True,0.1805730000,0.1826251818,0.1824480000,0,1,87.2031425731,-78.1829848219
2017-05-11,RUB_KZT,5,0.0100000000,True,0.1805910000,0.1824860909,0.1805910000,0,0,101.7824256775,2.0873321852
2017-05-12,RUB_KZT,5,0.0100000000,True,0.1803160000,0.1821463636,0.1803160000,1,1,35.5329107698,65.1873368570
2017-05-13,RUB_KZT,5,0.0100000000,True,0.1803160000,0.1818680909,0.1803160000,1,1,39.3309322315,46.1923202081
2017-05-16,RUB_KZT,5,0.0100000000,True,0.1803160000,0.1816160909,0.1803160000,1,1,15.2277799004,56.4427361012
2017-05-17,RUB_KZT,5,0.0100000000,True,0.1803160000,0.1816735455,0.1809920000,1,1,0.0000000000,74.7244432946
2017-05-18,RUB_KZT,5,0.0100000000,True,0.1803160000,0.1817592727,0.1819020000,1,1,0.0000000000,42.2136772314
2017-05-19,RUB_KZT,5,0.0100000000,True,0.1803160000,0.1817790909,0.1812460000,0,0,108.1172534616,-79.6521252069
2017-05-20,RUB_KZT,5,0.0100000000,True,0.1803160000,0.1817648182,0.1808710000,0,0,120.6576360061,-72.3562365554
2017-05-23,RUB_KZT,5,0.0100000000,True,0.1805070000,0.1820486364,0.1805070000,1,1,76.6896460732,8.0547905530
2017-05-24,RUB_KZT,5,0.0100000000,True,0.1805070000,0.1821652727,0.1805070000,1,1,40.7733136180,50.4636648638
2017-05-25,RUB_KZT,5,0.0100000000,True,0.1805070000,0.1821051818,0.1805070000,1,1,20.1248403558,67.7730202875
2017-05-26,RUB_KZT,5,0.0100000000,True,0.1805070000,0.1819688182,0.1815800000,1,1,0.0000000000,80.3334437419
2017-05-27,RUB_KZT,5,0.0100000000,True,0.1805070000,0.1818280000,0.1815310000,1,1,40.8174461665,-24.5836724817
2017-05-30,RUB_KZT,5,0.0100000000,True,0.1805070000,0.1814650000,0.1805940000,0,0,108.0157312972,-60.6728570248
2017-05-31,RUB_KZT,5,0.0100000000,True,0.1805070000,0.1814398182,0.1805940000,1,1,54.3011344862,-7.7260779683
2017-06-01,RUB_KZT,5,0.0100000000,True,0.1805940000,0.1814870909,0.1805940000,1,1,51.6165283065,-2.4194057378
2017-06-02,RUB_KZT,5,0.0100000000,True,0.1805940000,0.1813774545,0.1805940000,1,1,25.0211271106,18.2191632517
2017-06-03,RUB_KZT,5,0.0100000000,True,0.1805940000,0.1812539091,0.1805940000,1,1,0.0000000000,36.4079922038
2017-06-06,RUB_KZT,5,0.0100000000,True,0.1805940000,0.1809040909,0.1806260000,1,1,22.1513917813,-6.7941576275
2017-06-07,RUB_KZT,5,0.0100000000,True,0.1805940000,0.1808218182,0.1806260000,1,1,24.4658113758,-13.6699111129
2017-06-08,RUB_KZT,5,0.0100000000,True,0.1805940000,0.1807835455,0.1806260000,1,1,16.0295385704,-7.3266925439
2017-06-09,RUB_KZT,5,0.0100000000,True,0.1801050000,0.1807390909,0.1801050000,1,1,67.0633848258,-32.1960837571
2017-06-10,RUB_KZT,5,0.0100000000,True,0.1801050000,0.1806982727,0.1801050000,1,1,28.8441309667,3.9996357564
2017-06-14,RUB_KZT,5,0.0100000000,True,0.1801050000,0.1805143636,0.1801450000,1,1,0.0000000000,22.6776212218
2017-06-15,RUB_KZT,5,0.0100000000,True,0.1801050000,0.1804858182,0.1802790000,1,1,0.0000000000,18.8833773895
2017-06-16,RUB_KZT,5,0.0100000000,True,0.1801050000,0.1805901818,0.1802790000,1,1,25.8373629292,-8.6282753719
2017-06-17,RUB_KZT,5,0.0100000000,True,0.1801050000,0.1808535455,0.1802790000,1,1,0.0000000000,31.7685480316
2017-06-20,RUB_KZT,5,0.0100000000,True,0.1801450000,0.1815815455,0.1817740000,1,1,0.0000000000,31.6411809971
2017-06-21,RUB_KZT,5,0.0100000000,True,0.1802790000,0.1818362727,0.1829470000,1,1,0.0000000000,3.4246592464
2017-06-22,RUB_KZT,5,0.0100000000,True,0.1802790000,0.1819400000,0.1818870000,0,1,89.1441399716,-87.0067055073
2017-06-23,RUB_KZT,5,0.0100000000,True,0.1802790000,0.1821513636,0.1818870000,0,1,86.3351701359,-72.4472404319
2017-06-24,RUB_KZT,5,0.0100000000,True,0.1802790000,0.1825025455,0.1818870000,0,1,57.9402777854,-24.3533340506
2017-06-27,RUB_KZT,5,0.0100000000,True,0.1818870000,0.1832416364,0.1826040000,1,1,0.0000000000,73.9262315333
2017-06-28,RUB_KZT,5,0.0100000000,True,0.1818870000,0.1832594545,0.1837190000,1,1,0.0000000000,35.7664791200
2017-06-29,RUB_KZT,5,0.0100000000,True,0.1818870000,0.1833232727,0.1837190000,0,1,22.9714025046,-44.6603020199
2017-06-30,RUB_KZT,5,0.0100000000,True,0.1818870000,0.1833860000,0.1836370000,0,1,6.2584352823,-19.9579030024
2017-07-01,RUB_KZT,5,0.0100000000,True,0.1818870000,0.1834514545,0.1836370000,0,1,4.4633380325,-14.5839919999
2017-07-04,RUB_KZT,5,0.0100000000,True,0.1836370000,0.1843788182,0.1836370000,1,1,29.1030715686,11.1627888630
2017-07-05,RUB_KZT,5,0.0100000000,True,0.1836370000,0.1845495455,0.1836670000,1,1,0.0000000000,49.4471797423
2017-07-06,RUB_KZT,5,0.0100000000,True,0.1836370000,0.1846276364,0.1846110000,1,1,0.0000000000,52.0310167295
2017-07-07,RUB_KZT,5,0.0100000000,True,0.1836370000,0.1847820000,0.1846110000,0,1,53.2330454367,-44.2142632940
2017-07-08,RUB_KZT,5,0.0100000000,True,0.1836370000,0.1848519091,0.1844880000,0,1,82.3567358349,-63.1906326981
2017-07-11,RUB_KZT,5,0.0100000000,True,0.1825430000,0.1845864545,0.1825430000,0,0,112.0193271257,-1.3297538330
2017-07-12,RUB_KZT,5,0.0100000000,True,0.1825430000,0.1844842727,0.1825430000,0,0,155.0019685358,-50.5586334780
2017-07-13,RUB_KZT,5,0.0100000000,True,0.1811910000,0.1840835455,0.1811910000,0,0,178.7108104592,-21.9712492203
