date,corridor,horizon_calendar_days,epsilon,has_full_window,window_min_rub_per_unit,window_mean_rub_per_unit,future_min_rub_per_unit,target_good_now,message_hit,future_regret_bps,moment_advantage_bps
2016-09-02,RUB_KZT,20,0.0050000000,False,,,,,,,
2016-09-03,RUB_KZT,20,0.0050000000,False,,,,,,,
2016-09-06,RUB_KZT,20,0.0050000000,False,,,,,,,
2016-09-07,RUB_KZT,20,0.0050000000,False,,,,,,,
2016-09-08,RUB_KZT,20,0.0050000000,False,,,,,,,
2016-09-09,RUB_KZT,20,0.0050000000,False,,,,,,,
2016-09-10,RUB_KZT,20,0.0050000000,False,,,,,,,
2016-09-13,RUB_KZT,20,0.0050000000,False,,,,,,,
2016-09-14,RUB_KZT,20,0.0050000000,False,,,,,,,
2016-09-15,RUB_KZT,20,0.0050000000,False,,,,,,,
2016-09-16,RUB_KZT,20,0.0050000000,False,,,,,,,
2016-09-17,RUB_KZT,20,0.0050000000,False,,,,,,,
2016-09-20,RUB_KZT,20,0.0050000000,False,,,,,,,
2016-09-21,RUB_KZT,20,0.0050000000,False,,,,,,,
2016-09-22,RUB_KZT,20,0.0050000000,True,0.1867930000,0.1898654146,0.1867930000,0,0,178.0944368493,-16.5688609724
2016-09-23,RUB_KZT,20,0.0050000000,True,0.1867930000,0.1898128293,0.1867930000,0,0,106.5125738861,53.1486344828
2016-09-24,RUB_KZT,20,0.0050000000,True,0.1867930000,0.1897751220,0.1867930000,0,0,127.1676911612,30.3581389012
2016-09-27,RUB_KZT,20,0.0050000000,True,0.1867930000,0.1896730488,0.1867930000,0,0,151.5806567265,0.2661833360
2016-09-28,RUB_KZT,20,0.0050000000,True,0.1867930000,0.1896539756,0.1867930000,0,0,118.0796190980,33.1643777956
2016-09-29,RUB_KZT,20,0.0050000000,True,0.1867930000,0.1896142195,0.1867930000,0,0,147.1131225538,1.6992139238
2016-09-30,RUB_KZT,20,0.0050000000,True,0.1867930000,0.1895877805,0.1867930000,0,0,95.0234642204,52.8926751094
2016-10-01,RUB_KZT,20,0.0050000000,True,0.1867930000,0.1895530732,0.1867930000,0,0,113.9479004583,32.0265538605
2016-10-04,RUB_KZT,20,0.0050000000,True,0.1867930000,0.1893733902,0.1869820000,1,1,0.0000000000,136.2593889553
2016-10-05,RUB_KZT,20,0.0050000000,True,0.1867930000,0.1892915366,0.1874500000,1,1,0.0000000000,122.0095006374
2016-10-06,RUB_KZT,20,0.0050000000,True,0.1867930000,0.1891962195,0.1874500000,0,1,23.2586607908,69.1990313322
2016-10-07,RUB_KZT,20,0.0050000000,True,0.1867930000,0.1890963902,0.1877190000,1,1,0.0000000000,87.0661910457
2016-10-08,RUB_KZT,20,0.0050000000,True,0.1867930000,0.1890470976,0.1877190000,0,1,16.9115652770,53.4310007404
2016-10-11,RUB_KZT,20,0.0050000000,True,0.1867930000,0.1888360000,0.1879110000,1,1,0.0000000000,59.1518566375
2016-10-12,RUB_KZT,20,0.0050000000,True,0.1867930000,0.1887866098,0.1879110000,0,1,19.0153450648,27.4177155237
2016-10-13,RUB_KZT,20,0.0050000000,True,0.1867930000,0.1887341707,0.1879110000,0,0,64.3479548242,-20.8668767699
2016-10-14,RUB_KZT,20,0.0050000000,True,0.1867930000,0.1887057805,0.1876400000,0,0,175.0932015247,-120.7286552805
2016-10-15,RUB_KZT,20,0.0050000000,True,0.1867930000,0.1886675854,0.1876330000,0,0,143.0477631385,-89.4915059666
2016-10-18,RUB_KZT,20,0.0050000000,True,0.1867930000,0.1885415610,0.1876330000,0,0,128.6833369283,-81.5437729716
2016-10-19,RUB_KZT,20,0.0050000000,True,0.1867930000,0.1885137073,0.1876330000,0,0,89.5271697794,-43.1954097405
2016-10-20,RUB_KZT,20,0.0050000000,True,0.1867930000,0.1884622195,0.1874710000,0,0,58.3861867085,-5.8250660578
2016-10-21,RUB_KZT,20,0.0050000000,True,0.1867930000,0.1884299512,0.1872620000,0,0,71.1543763653,-9.2367895529
2016-10-22,RUB_KZT,20,0.0050000000,True,0.1867930000,0.1884095366,0.1872620000,0,0,61.1419533580,-0.2368996132
2016-10-25,RUB_KZT,20,0.0050000000,True,0.1869820000,0.1886037073,0.1872620000,0,0,75.7322818788,-4.6283651668
2016-10-26,RUB_KZT,20,0.0050000000,True,0.1872620000,0.1887132439,0.1872620000,1,1,35.7042137357,41.3454766769
2016-10-27,RUB_KZT,20,0.0050000000,True,0.1872620000,0.1887764390,0.1872620000,1,1,34.5376268553,45.8446524822
2016-10-28,RUB_KZT,20,0.0050000000,True,0.1872620000,0.1888190488,0.1872620000,0,0,108.1300941846,-25.9481881027
2016-10-29,RUB_KZT,20,0.0050000000,True,0.1872620000,0.1888649024,0.1872620000,0,0,61.2474524457,23.7684415276
2016-11-01,RUB_KZT,20,0.0050000000,True,0.1872620000,0.1890833171,0.1872620000,0,0,74.3120044100,22.1763125199
2016-11-02,RUB_KZT,20,0.0050000000,True,0.1872620000,0.1891232195,0.1872620000,1,1,40.8445460831,57.8046162187
2016-11-03,RUB_KZT,20,0.0050000000,True,0.1872620000,0.1891251951,0.1872620000,1,1,20.1449584310,78.5297337562
2016-11-04,RUB_KZT,20,0.0050000000,True,0.1872620000,0.1891287805,0.1872620000,1,1,19.7726412731,79.0879359528
2016-11-08,RUB_KZT,20,0.0050000000,True,0.1872620000,0.1892367317,0.1872620000,1,1,33.0524847911,71.5364134174
2016-11-09,RUB_KZT,20,0.0050000000,True,0.1872620000,0.1892676098,0.1872620000,1,1,11.1483909511,94.9243115826
2016-11-10,RUB_KZT,20,0.0050000000,True,0.1872620000,0.1893197317,0.1881090000,1,1,0.0000000000,108.6908210127
2016-11-11,RUB_KZT,20,0.0050000000,True,0.1872620000,0.1893762195,0.1891970000,1,1,0.0000000000,66.9154509188
2016-11-12,RUB_KZT,20,0.0050000000,True,0.1872620000,0.1893530488,0.1874640000,0,0,179.0635052022,-80.7460576610
2016-11-15,RUB_KZT,20,0.0050000000,True,0.1872620000,0.1894828293,0.1874640000,0,0,209.3767789714,-105.0317192008
2016-11-16,RUB_KZT,20,0.0050000000,True,0.1872620000,0.1895580732,0.1874640000,0,0,158.2334967818,-48.5300791404
2016-11-17,RUB_KZT,20,0.0050000000,True,0.1872620000,0.1896177073,0.1874640000,0,0,91.5976468971,22.1871323636
2016-11-18,RUB_KZT,20,0.0050000000,True,0.1872620000,0.1896351220,0.1874640000,0,0,129.1616864209,-14.8642322097
2016-11-19,RUB_KZT,20,0.0050000000,True,0.1872620000,0.1896509024,0.1874640000,0,0,180.8125039284,-66.7066459851
2016-11-22,RUB_KZT,20,0.0050000000,True,0.1872620000,0.1897062439,0.1874640000,0,0,128.5379531871,-10.4770456403
2016-11-23,RUB_KZT,20,0.0050000000,True,0.1863900000,0.1896662439,0.1863900000,0,0,148.9886844706,24.1078166062
2016-11-24,RUB_KZT,20,0.0050000000,True,0.1843180000,0.1895852195,0.1843180000,0,0,356.4570896401,-81.5348628855
2016-11-25,RUB_KZT,20,0.0050000000,True,0.1830270000,0.1894728780,0.1830270000,0,0,481.7698176202,-148.7348469206
2016-11-26,RUB_KZT,20,0.0050000000,True,0.1830270000,0.1893840976,0.1830270000,0,0,422.1482621118,-90.2875405615
2016-11-29,RUB_KZT,20,0.0050000000,True,0.1830270000,0.1891306829,0.1830270000,0,0,397.0219419289,-77.3706862644
2016-11-30,RUB_KZT,20,0.0050000000,True,0.1830270000,0.1890552195,0.1830270000,0,0,402.8126622236,-87.4760555182
2016-12-01,RUB_KZT,20,0.0050000000,True,0.1830270000,0.1889864634,0.1830270000,0,0,413.4192331867,-102.3108507578
2016-12-02,RUB_KZT,20,0.0050000000,True,0.1830270000,0.1888738537,0.1830270000,0,0,236.6854436052,74.6452529679
2016-12-03,RUB_KZT,20,0.0050000000,True,0.1830270000,0.1886881951,0.1830270000,0,0,381.1751103637,-84.3616569134
2016-12-06,RUB_KZT,20,0.0050000000,True,0.1830270000,0.1881835366,0.1830270000,0,0,418.3375388707,-150.6222842904
2016-12-07,RUB_KZT,20,0.0050000000,True,0.1829910000,0.1880009268,0.1829910000,0,0,386.9066380886,-125.2692319368
2016-12-08,RUB_KZT,20,0.0050000000,True,0.1823670000,0.1878343415,0.1823670000,0,0,402.8985964857,-116.5206809114
2016-12-09,RUB_KZT,20,0.0050000000,True,0.1817000000,0.1876339268,0.1817000000,0,0,389.4469039421,-76.1628344554
2016-12-10,RUB_KZT,20,0.0050000000,True,0.1807530000,0.1873860488,0.1807530000,0,0,449.2351589126,-99.7380131379
2016-12-13,RUB_KZT,20,0.0050000000,True,0.1807530000,0.1867317561,0.1807530000,0,0,302.4303878963,18.3019805899
2016-12-14,RUB_KZT,20,0.0050000000,True,0.1807530000,0.1865470732,0.1807530000,0,0,193.4157271672,119.4911896951
2016-12-15,RUB_KZT,20,0.0050000000,True,0.1807530000,0.1863155122,0.1807530000,0,0,124.2439640053,176.5023296438
2016-12-16,RUB_KZT,20,0.0050000000,True,0.1807530000,0.1860556585,0.1807530000,0,0,176.0936557369,110.8624458299
2016-12-17,RUB_KZT,20,0.0050000000,True,0.1807530000,0.1858250000,0.1807530000,0,0,189.9562015272,84.5957217812
2016-12-20,RUB_KZT,20,0.0050000000,True,0.1807530000,0.1851452195,0.1807530000,0,0,196.5538000944,41.4928084138
2016-12-21,RUB_KZT,20,0.0050000000,True,0.1807530000,0.1849026585,0.1807530000,0,0,200.0618077130,24.8594877014
2016-12-22,RUB_KZT,20,0.0050000000,True,0.1800210000,0.1846368293,0.1800210000,0,0,189.1635602642,62.0043830275
2016-12-23,RUB_KZT,20,0.0050000000,True,0.1800210000,0.1844560244,0.1800210000,0,0,177.2794238009,64.2984903402
2016-12-24,RUB_KZT,20,0.0050000000,True,0.1790830000,0.1841829268,0.1790830000,0,0,276.8457286814,0.0503211283
2016-12-27,RUB_KZT,20,0.0050000000,True,0.1787180000,0.1833189268,0.1787180000,0,0,233.5087517965,17.8883236412
2016-12-28,RUB_KZT,20,0.0050000000,True,0.1786800000,0.1830341463,0.1786800000,0,0,202.1747355607,36.4492830873
2016-12-29,RUB_KZT,20,0.0050000000,True,0.1786800000,0.1827582927,0.1786800000,0,0,166.2080352229,57.9066846922
2016-12-30,RUB_KZT,20,0.0050000000,True,0.1786800000,0.1825126098,0.1786800000,0,0,114.6868931636,96.4103115094
2016-12-31,RUB_KZT,20,0.0050000000,True,0.1786800000,0.1822694146,0.1786800000,0,0,162.7972274371,34.6966952967
2017-01-10,RUB_KZT,20,0.0050000000,True,0.1786800000,0.1812317805,0.1786800000,0,0,115.2884423890,25.8111732140
2017-01-11,RUB_KZT,20,0.0050000000,True,0.1786800000,0.1812246341,0.1786800000,0,0,74.4913093472,66.4166961634
2017-01-12,RUB_KZT,20,0.0050000000,True,0.1786800000,0.1812795366,0.1786800000,0,0,76.1450922239,67.7702849702
2017-01-13,RUB_KZT,20,0.0050000000,True,0.1786800000,0.1813421707,0.1786800000,1,1,22.5035318819,124.5805497194
2017-01-14,RUB_KZT,20,0.0050000000,True,0.1786800000,0.1813507073,0.1786800000,1,1,2.1262547701,145.1721559856
2017-01-17,RUB_KZT,20,0.0050000000,True,0.1786800000,0.1813188780,0.1787130000,1,1,0.0000000000,145.5379647822
2017-01-18,RUB_KZT,20,0.0050000000,True,0.1786800000,0.1813197073,0.1789900000,1,1,0.0000000000,143.7630446047
2017-01-19,RUB_KZT,20,0.0050000000,True,0.1786800000,0.1813512195,0.1792840000,1,1,0.0000000000,130.2014686500
2017-01-20,RUB_KZT,20,0.0050000000,True,0.1786800000,0.1814130000,0.1796200000,1,1,0.0000000000,117.3565290249
2017-01-21,RUB_KZT,20,0.0050000000,True,0.1786800000,0.1814215122,0.1796200000,0,1,0.0000000000,99.2998114350
2017-01-24,RUB_KZT,20,0.0050000000,True,0.1786800000,0.1814541463,0.1800700000,0,1,0.0000000000,96.9471559031
2017-01-25,RUB_KZT,20,0.0050000000,True,0.1786800000,0.1814242683,0.1803320000,0,1,0.0000000000,74.6464795161
2017-01-26,RUB_KZT,20,0.0050000000,True,0.1786800000,0.1813618293,0.1790770000,0,0,69.5938602134,56.7831319549
2017-01-27,RUB_KZT,20,0.0050000000,True,0.1776180000,0.1812638049,0.1776180000,0,0,217.7648536118,-17.0025737989
2017-01-28,RUB_KZT,20,0.0050000000,True,0.1776180000,0.1812021220,0.1776180000,0,0,317.0622676276,-123.1706353517
2017-01-31,RUB_KZT,20,0.0050000000,True,0.1776180000,0.1811791463,0.1776180000,0,0,354.7108335596,-163.9732672621
2017-02-01,RUB_KZT,20,0.0050000000,True,0.1776180000,0.1812265366,0.1776180000,0,0,437.4323662265,-249.2164502910
2017-02-02,RUB_KZT,20,0.0050000000,True,0.1776180000,0.1812873902,0.1776180000,0,0,442.3207309592,-251.0163420619
2017-02-03,RUB_KZT,20,0.0050000000,True,0.1776180000,0.1813995122,0.1776180000,0,0,374.6775626992,-172.6844668418
2017-02-04,RUB_KZT,20,0.0050000000,True,0.1776180000,0.1815205366,0.1776180000,0,0,312.6261248977,-100.7854785496
2017-02-07,RUB_KZT,20,0.0050000000,True,0.1776180000,0.1818845366,0.1776180000,0,0,262.2244395590,-28.3951249694
2017-02-08,RUB_KZT,20,0.0050000000,True,0.1776180000,0.1820436341,0.1776180000,0,0,293.6740403952,-52.0955241366
2017-02-09,RUB_KZT,20,0.0050000000,True,0.1776180000,0.1821994146,0.1776180000,0,0,309.2434774069,-59.6371491113
2017-02-10,RUB_KZT,20,0.0050000000,True,0.1776180000,0.1823613902,0.1776180000,0,0,240.0184629587,20.5849628258
2017-02-11,RUB_KZT,20,0.0050000000,True,0.1776180000,0.1824967073,0.1776180000,0,0,245.2178402157,22.6693030880
2017-02-14,RUB_KZT,20,0.0050000000,True,0.1776180000,0.1829265854,0.1776180000,0,0,154.8677471565,137.4641832856
2017-02-15,RUB_KZT,20,0.0050000000,True,0.1776180000,0.1830327073,0.1776180000,0,0,81.4733327005,216.1202429367
2017-02-16,RUB_KZT,20,0.0050000000,True,0.1776180000,0.1831476341,0.1791080000,1,1,0.0000000000,301.9222264112
2017-02-17,RUB_KZT,20,0.0050000000,True,0.1776180000,0.1832323171,0.1810320000,0,1,0.0000000000,225.0867717578
2017-02-18,RUB_KZT,20,0.0050000000,True,0.1776180000,0.1832825366,0.1810320000,0,1,0.0000000000,122.7905629906
2017-02-21,RUB_KZT,20,0.0050000000,True,0.1776180000,0.1834883171,0.1825460000,0,1,0.0000000000,83.0743394176
2017-02-22,RUB_KZT,20,0.0050000000,True,0.1776180000,0.1834979024,0.1836800000,0,1,0.0000000000,51.8753852972
2017-02-23,RUB_KZT,20,0.0050000000,True,0.1776180000,0.1834829268,0.1836800000,0,1,0.0000000000,-10.7406816611
2017-02-28,RUB_KZT,20,0.0050000000,True,0.1776180000,0.1835621220,0.1835170000,0,0,92.8005355330,-91.1886412615
2017-03-01,RUB_KZT,20,0.0050000000,True,0.1776180000,0.1835255610,0.1814930000,0,0,209.5189802403,-100.8818071198
2017-03-02,RUB_KZT,20,0.0050000000,True,0.1776180000,0.1834777805,0.1813270000,0,0,247.3040204383,-133.3796117268
2017-03-03,RUB_KZT,20,0.0050000000,True,0.1776180000,0.1834929024,0.1813270000,0,0,207.4332498056,-91.2895015943
2017-03-04,RUB_KZT,20,0.0050000000,True,0.1776180000,0.1834969268,0.1813270000,0,0,226.0133678310,-110.2510655459
2017-03-07,RUB_KZT,20,0.0050000000,True,0.1776180000,0.1834828780,0.1813270000,0,0,167.7683127193,-51.1285827428
2017-03-08,RUB_KZT,20,0.0050000000,True,0.1776180000,0.1835091463,0.1801540000,0,0,264.2614729470,-83.6390822548
2017-03-10,RUB_KZT,20,0.0050000000,True,0.1801540000,0.1836311463,0.1801540000,0,0,287.8275730081,-101.3909511339
2017-03-11,RUB_KZT,20,0.0050000000,True,0.1791000000,0.1835840244,0.1791000000,0,0,396.0104029815,-158.0189572263
2017-03-14,RUB_KZT,20,0.0050000000,True,0.1784320000,0.1833710488,0.1784320000,0,0,413.8909184682,-150.7845015830
2017-03-15,RUB_KZT,20,0.0050000000,True,0.1784320000,0.1832837805,0.1784320000,0,0,366.6911415367,-105.8587675915
2017-03-16,RUB_KZT,20,0.0050000000,True,0.1784320000,0.1832160976,0.1784320000,0,0,375.5245585078,-118.8706924783
2017-03-17,RUB_KZT,20,0.0050000000,True,0.1784320000,0.1831060488,0.1784320000,0,0,277.0860465243,-22.4433448403
2017-03-18,RUB_KZT,20,0.0050000000,True,0.1784320000,0.1830291220,0.1784320000,0,0,290.6302884537,-40.6426059881
2017-03-21,RUB_KZT,20,0.0050000000,True,0.1784320000,0.1828369268,0.1784320000,0,0,168.6566424049,73.5041248272
2017-03-22,RUB_KZT,20,0.0050000000,True,0.1784320000,0.1827986585,0.1784320000,0,0,159.6563115256,80.5070752908
2017-03-23,RUB_KZT,20,0.0050000000,True,0.1784320000,0.1827256098,0.1784320000,0,0,228.5795647460,6.5458671205
2017-03-24,RUB_KZT,20,0.0050000000,True,0.1784320000,0.1826478293,0.1784320000,0,0,209.3850138273,21.8907210611
2017-03-25,RUB_KZT,20,0.0050000000,True,0.1784320000,0.1825521463,0.1784320000,0,0,160.0361763376,66.7286781271
2017-03-28,RUB_KZT,20,0.0050000000,True,0.1784320000,0.1822575854,0.1784320000,0,0,95.5848884843,115.4182615572
2017-03-29,RUB_KZT,20,0.0050000000,True,0.1784320000,0.1821583902,0.1784320000,0,0,129.3902229893,76.1639495191
2017-03-30,RUB_KZT,20,0.0050000000,True,0.1784320000,0.1820369268,0.1784320000,0,0,139.5359118465,59.3246023254
2017-03-31,RUB_KZT,20,0.0050000000,True,0.1784320000,0.1819119756,0.1784320000,1,1,37.2975991066,154.5789165518
2017-04-01,RUB_KZT,20,0.0050000000,True,0.1784320000,0.1817674390,0.1784320000,1,1,0.0000000000,183.5003586062
2017-04-04,RUB_KZT,20,0.0050000000,True,0.1784320000,0.1812761220,0.1791680000,1,1,0.0000000000,127.3263089686
2017-04-05,RUB_KZT,20,0.0050000000,True,0.1784320000,0.1811431707,0.1791680000,0,0,96.0172466212,13.1482037521
2017-04-06,RUB_KZT,20,0.0050000000,True,0.1784320000,0.1809847073,0.1788970000,1,1,15.1254688337,100.3790510261
2017-04-07,RUB_KZT,20,0.0050000000,True,0.1784320000,0.1809028049,0.1788970000,0,0,90.2363094513,20.8291340924
2017-04-08,RUB_KZT,20,0.0050000000,True,0.1784320000,0.1808452195,0.1788970000,0,0,147.3244773423,-40.1879844966
2017-04-11,RUB_KZT,20,0.0050000000,True,0.1784320000,0.1807144634,0.1788970000,0,0,267.1809714485,-171.1836743398
2017-04-12,RUB_KZT,20,0.0050000000,True,0.1784320000,0.1807120000,0.1788970000,0,0,220.4668452413,-122.7367302669
2017-04-13,RUB_KZT,20,0.0050000000,True,0.1784320000,0.1806624146,0.1788970000,0,0,169.3602009023,-72.8754438780
2017-04-14,RUB_KZT,20,0.0050000000,True,0.1784320000,0.1806298049,0.1788970000,0,0,148.6808702787,-53.5457103884
2017-04-15,RUB_KZT,20,0.0050000000,True,0.1784320000,0.1806516098,0.1788970000,0,0,123.1725630493,-26.3706614375
2017-04-18,RUB_KZT,20,0.0050000000,True,0.1784320000,0.1808793415,0.1788970000,0,0,114.9317316565,-5.3990984153
2017-04-19,RUB_KZT,20,0.0050000000,True,0.1784320000,0.1809593902,0.1788970000,0,0,64.8102896748,49.4801757839
2017-04-20,RUB_KZT,20,0.0050000000,True,0.1784320000,0.1810349024,0.1788970000,0,0,81.6654654322,36.7278591071
2017-04-21,RUB_KZT,20,0.0050000000,True,0.1784320000,0.1811165610,0.1788970000,0,0,92.0474747866,30.7846489910
2017-04-22,RUB_KZT,20,0.0050000000,True,0.1784320000,0.1811781951,0.1788970000,0,1,42.1365513710,84.1268520710
2017-04-25,RUB_KZT,20,0.0050000000,True,0.1788970000,0.1813550732,0.1788970000,1,1,48.7281182380,87.2362235625
2017-04-26,RUB_KZT,20,0.0050000000,True,0.1788970000,0.1813474146,0.1801590000,1,1,0.0000000000,135.1226671243
2017-04-27,RUB_KZT,20,0.0050000000,True,0.1788970000,0.1813754146,0.1803160000,0,1,0.0000000000,67.0661256158
2017-04-28,RUB_KZT,20,0.0050000000,True,0.1788970000,0.1813867805,0.1803160000,0,0,60.4149670364,-1.3903721168
2017-04-29,RUB_KZT,20,0.0050000000,True,0.1788970000,0.1814271463,0.1803160000,0,0,50.2135455178,11.0868933078
2017-05-03,RUB_KZT,20,0.0050000000,True,0.1788970000,0.1814578780,0.1803160000,0,1,14.2324710782,48.7649287149
2017-05-04,RUB_KZT,20,0.0050000000,True,0.1788970000,0.1814400000,0.1803160000,0,1,32.8891001653,29.1556437390
2017-05-05,RUB_KZT,20,0.0050000000,True,0.1788970000,0.1814222927,0.1803160000,0,0,104.9235024255,-44.4106016498
2017-05-06,RUB_KZT,20,0.0050000000,True,0.1788970000,0.1814071463,0.1803160000,0,0,203.0393419287,-145.8516773951
2017-05-11,RUB_KZT,20,0.0050000000,True,0.1788970000,0.1815852927,0.1803160000,0,0,116.8552135403,-47.5097572235
2017-05-12,RUB_KZT,20,0.0050000000,True,0.1788970000,0.1816090000,0.1803160000,0,1,35.5329107698,35.7911777500
2017-05-13,RUB_KZT,20,0.0050000000,True,0.1788970000,0.1816429756,0.1803160000,0,1,39.3309322315,33.8562836075
2017-05-16,RUB_KZT,20,0.0050000000,True,0.1788970000,0.1817088537,0.1803160000,0,1,15.2277799004,61.5189428599
2017-05-17,RUB_KZT,20,0.0050000000,True,0.1801590000,0.1817608049,0.1805070000,1,1,0.0000000000,79.4893529998
2017-05-18,RUB_KZT,20,0.0050000000,True,0.1803160000,0.1817830000,0.1805070000,1,1,26.7967644979,43.5134198467
2017-05-19,RUB_KZT,20,0.0050000000,True,0.1803160000,0.1817709024,0.1805070000,0,0,148.4497372112,-80.1061963954
2017-05-20,RUB_KZT,20,0.0050000000,True,0.1803160000,0.1817732195,0.1805070000,0,0,140.5396547957,-71.8907048746
2017-05-23,RUB_KZT,20,0.0050000000,True,0.1803160000,0.1817293171,0.1805070000,0,0,76.6896460732,-9.5022052364
2017-05-24,RUB_KZT,20,0.0050000000,True,0.1803160000,0.1817306098,0.1805070000,0,1,40.7733136180,26.6663803499
2017-05-25,RUB_KZT,20,0.0050000000,True,0.1801050000,0.1817109512,0.1801050000,1,1,42.3506255840,46.2245788641
2017-05-26,RUB_KZT,20,0.0050000000,True,0.1801050000,0.1816601463,0.1801050000,1,1,22.2706044641,63.4782237429
2017-05-27,RUB_KZT,20,0.0050000000,True,0.1801050000,0.1815794878,0.1801050000,0,0,119.0508846523,-38.3034561629
2017-05-30,RUB_KZT,20,0.0050000000,True,0.1801050000,0.1813033415,0.1801050000,0,0,134.8005652750,-69.6434233585
2017-05-31,RUB_KZT,20,0.0050000000,True,0.1801050000,0.1812290488,0.1801050000,0,0,81.2314131512,-19.3650643688
2017-06-01,RUB_KZT,20,0.0050000000,True,0.1801050000,0.1812126098,0.1801050000,0,0,78.5540761633,-17.5699828136
2017-06-02,RUB_KZT,20,0.0050000000,True,0.1801050000,0.1812751463,0.1801050000,0,0,52.0306881638,12.5856382448
2017-06-03,RUB_KZT,20,0.0050000000,True,0.1801050000,0.1813347317,0.1801050000,1,1,27.0773115386,40.8488600249
2017-06-06,RUB_KZT,20,0.0050000000,True,0.1801050000,0.1814858049,0.1801050000,0,0,50.9316289835,25.2804828652
2017-06-07,RUB_KZT,20,0.0050000000,True,0.1801050000,0.1815241220,0.1801050000,0,0,53.2393728358,25.0722574128
2017-06-08,RUB_KZT,20,0.0050000000,True,0.1801050000,0.1815634390,0.1801050000,1,1,44.8274337261,35.6591077956
2017-06-09,RUB_KZT,20,0.0050000000,True,0.1801050000,0.1815857561,0.1801050000,0,0,67.0633848258,14.5802238706
2017-06-10,RUB_KZT,20,0.0050000000,True,0.1801050000,0.1816021463,0.1801050000,1,1,28.8441309667,53.7519165455
2017-06-14,RUB_KZT,20,0.0050000000,True,0.1801050000,0.1817490244,0.1801450000,1,1,0.0000000000,90.4557477411
2017-06-15,RUB_KZT,20,0.0050000000,True,0.1801050000,0.1818164878,0.1802790000,1,1,0.0000000000,91.9326858119
2017-06-16,RUB_KZT,20,0.0050000000,True,0.1801050000,0.1818935610,0.1802790000,1,1,25.8373629292,63.0896975932
2017-06-17,RUB_KZT,20,0.0050000000,True,0.1801050000,0.1819746341,0.1802790000,1,1,0.0000000000,93.1796980549
2017-06-20,RUB_KZT,20,0.0050000000,True,0.1801050000,0.1822415610,0.1817740000,0,1,0.0000000000,67.7431080485
2017-06-21,RUB_KZT,20,0.0050000000,True,0.1801050000,0.1823154878,0.1818870000,0,1,0.0000000000,29.7005927142
2017-06-22,RUB_KZT,20,0.0050000000,True,0.1801050000,0.1824102683,0.1818870000,0,0,89.1441399716,-61.0015937004
2017-06-23,RUB_KZT,20,0.0050000000,True,0.1801050000,0.1824941951,0.1818870000,0,0,86.3351701359,-53.5252574689
2017-06-24,RUB_KZT,20,0.0050000000,True,0.1801050000,0.1825656341,0.1818870000,0,0,57.9402777854,-20.8892465135
2017-06-27,RUB_KZT,20,0.0050000000,True,0.1801050000,0.1826976829,0.1825430000,0,1,0.0000000000,44.3729178084
2017-06-28,RUB_KZT,20,0.0050000000,True,0.1801050000,0.1827006585,0.1811910000,0,0,77.3805612144,5.2905412252
2017-06-29,RUB_KZT,20,0.0050000000,True,0.1801050000,0.1827295122,0.1811910000,0,0,160.2567583713,-77.2993802648
2017-06-30,RUB_KZT,20,0.0050000000,True,0.1801050000,0.1827368049,0.1811910000,0,0,139.3726326788,-55.5550439130
2017-07-01,RUB_KZT,20,0.0050000000,True,0.1801050000,0.1827548293,0.1811910000,0,0,137.6014456861,-52.7576062185
2017-07-04,RUB_KZT,20,0.0050000000,True,0.1801050000,0.1828000488,0.1811910000,0,0,161.9129839879,-75.1067206312
2017-07-05,RUB_KZT,20,0.0050000000,True,0.1801450000,0.1828544390,0.1811910000,0,0,133.1975582263,-42.7969361742
2017-07-06,RUB_KZT,20,0.0050000000,True,0.1802790000,0.1829212439,0.1811910000,0,0,134.8091927238,-40.7692448209
2017-07-07,RUB_KZT,20,0.0050000000,True,0.1802790000,0.1829826829,0.1811910000,0,0,237.5012796405,-142.9816762615
2017-07-08,RUB_KZT,20,0.0050000000,True,0.1802790000,0.1830307073,0.1811910000,0,0,259.5957423933,-163.3219215915
2017-07-11,RUB_KZT,20,0.0050000000,True,0.1811910000,0.1831481707,0.1811910000,0,0,185.2543997920,-79.8713556597
2017-07-12,RUB_KZT,20,0.0050000000,True,0.1811910000,0.1831581707,0.1811910000,0,0,227.9186913821,-123.3266995007
2017-07-13,RUB_KZT,20,0.0050000000,True,0.1811910000,0.1831018049,0.1811910000,0,0,178.7108104592,-75.7062511139
2017-07-14,RUB_KZT,20,0.0050000000,True,0.1800920000,0.1830193902,0.1800920000,0,0,186.9520441580,-27.5167431946
2017-07-15,RUB_KZT,20,0.0050000000,True,0.1800920000,0.1829658293,0.1800920000,0,0,134.2697337066,23.1097396702
2017-07-18,RUB_KZT,20,0.0050000000,True,0.1800920000,0.1828782683,0.1800920000,0,0,60.6542267552,92.2618257727
2017-07-19,RUB_KZT,20,0.0050000000,True,0.1800920000,0.1828383659,0.1800920000,0,0,110.2147732827,40.4382225911
2017-07-20,RUB_KZT,20,0.0050000000,True,0.1800920000,0.1827490244,0.1800920000,0,0,84.1317035569,61.7800502088
2017-07-21,RUB_KZT,20,0.0050000000,True,0.1800920000,0.1826619024,0.1800920000,0,0,70.1899484465,71.0001604991
2017-07-22,RUB_KZT,20,0.0050000000,True,0.1800920000,0.1825790976,0.1800920000,0,0,63.5607247688,73.1243378246
