date,corridor,horizon_calendar_days,epsilon,has_full_window,window_min_rub_per_unit,window_mean_rub_per_unit,future_min_rub_per_unit,target_good_now,message_hit,future_regret_bps,moment_advantage_bps
2018-07-07,RUB_TJS,5,0.0100000000,True,6.7597000000,6.8562800000,6.7597000000,0,0,163.4453916025,-22.9570554295
2018-07-10,RUB_TJS,5,0.0100000000,True,6.7597000000,6.8292472727,6.7597000000,0,0,118.3944894448,-16.7554736500
2018-07-11,RUB_TJS,5,0.0100000000,True,6.7597000000,6.8198472727,6.7597000000,1,1,56.3108452805,32.0641677926
2018-07-12,RUB_TJS,5,0.0100000000,True,6.6088700000,6.7945781818,6.6088700000,0,0,223.1312040475,51.3323724959
2018-07-13,RUB_TJS,5,0.0100000000,True,6.6088700000,6.7723890909,6.6088700000,0,0,241.0907039725,0.3678036004
2018-07-14,RUB_TJS,5,0.0100000000,True,6.6088700000,6.7701209091,6.6088700000,0,0,254.7613851517,-17.0146014580
2018-07-17,RUB_TJS,5,0.0100000000,True,6.6088700000,6.7422209091,6.6279400000,1,1,0.0000000000,197.7848410619
2018-07-18,RUB_TJS,5,0.0100000000,True,6.6088700000,6.7407363636,6.7170500000,1,1,0.0000000000,167.3353733946
2018-07-19,RUB_TJS,5,0.0100000000,True,6.6088700000,6.7352909091,6.7122400000,0,0,196.9163452396,-165.9603013705
2018-07-20,RUB_TJS,5,0.0100000000,True,6.6088700000,6.7260309091,6.6797800000,0,1,55.4856670711,13.3524647928
2018-07-21,RUB_TJS,5,0.0100000000,True,6.6088700000,6.7183154545,6.6797800000,0,1,94.3000309934,-37.2928982333
2018-07-24,RUB_TJS,5,0.0100000000,True,6.6797800000,6.7220345455,6.6797800000,1,1,48.3594150388,14.5708049971
2018-07-25,RUB_TJS,5,0.0100000000,True,6.6797800000,6.7076227273,6.6822800000,1,1,0.0000000000,41.5090836274
2018-07-26,RUB_TJS,5,0.0100000000,True,6.6646000000,6.7028545455,6.6646000000,1,1,48.0380840316,9.0775436246
2018-07-27,RUB_TJS,5,0.0100000000,True,6.6223800000,6.6918554545,6.6223800000,1,1,89.6400629725,14.3091174197
2018-07-28,RUB_TJS,5,0.0100000000,True,6.6223800000,6.6825563636,6.6223800000,1,1,98.9154583811,-8.9541128245
2018-07-31,RUB_TJS,5,0.0100000000,True,6.6223800000,6.6867154545,6.6223800000,1,1,63.3496383879,33.0737186228
2018-08-01,RUB_TJS,5,0.0100000000,True,6.6223800000,6.6906245455,6.6410800000,1,1,0.0000000000,102.0002616959
2018-08-02,RUB_TJS,5,0.0100000000,True,6.6223800000,6.6960018182,6.7016000000,1,1,0.0000000000,82.0218089438
2018-08-03,RUB_TJS,5,0.0100000000,True,6.6223800000,6.7015045455,6.7397700000,0,1,0.0000000000,-0.1424374852
2018-08-04,RUB_TJS,5,0.0100000000,True,6.6223800000,6.7071881818,6.7397700000,0,1,0.0000000000,-48.5774624158
2018-08-07,RUB_TJS,5,0.0100000000,True,6.6410800000,6.8221945455,6.7490700000,0,1,0.0000000000,118.3849931520
2018-08-08,RUB_TJS,5,0.0100000000,True,6.7016000000,6.8640918182,6.7510600000,1,1,0.0000000000,167.5703373856
2018-08-09,RUB_TJS,5,0.0100000000,True,6.7397700000,6.9136054545,7.0366900000,1,1,0.0000000000,235.1095323766
2018-08-10,RUB_TJS,5,0.0100000000,True,6.7397700000,6.9451136364,7.0863600000,0,1,0.0000000000,-131.8572573916
2018-08-11,RUB_TJS,5,0.0100000000,True,6.7397700000,6.9729218182,7.0456600000,0,1,79.2599215708,-185.0417732804
2018-08-14,RUB_TJS,5,0.0100000000,True,6.7510600000,7.0704990909,7.0456600000,0,0,276.8190443333,-248.5693114887
2018-08-15,RUB_TJS,5,0.0100000000,True,7.0366900000,7.1025027273,7.0456600000,1,1,57.4342821985,22.7282239692
2018-08-16,RUB_TJS,5,0.0100000000,True,7.0456600000,7.1114854545,7.0974200000,1,1,0.0000000000,92.5621727924
2018-08-17,RUB_TJS,5,0.0100000000,True,7.0456600000,7.1139336364,7.1031000000,1,1,0.0000000000,23.2130874531
2018-08-18,RUB_TJS,5,0.0100000000,True,7.0456600000,7.1211890909,7.1031000000,1,1,0.0000000000,25.4017842781
2018-08-21,RUB_TJS,5,0.0100000000,True,7.0456600000,7.1417954545,7.1288800000,0,1,9.2775558826,8.8149465852
2018-08-22,RUB_TJS,5,0.0100000000,True,7.0974200000,7.1553981818,7.1817600000,1,1,0.0000000000,37.0603859413
2018-08-23,RUB_TJS,5,0.0100000000,True,7.1031000000,7.1609418182,7.1584000000,0,1,32.5268457871,-29.0718488528
2018-08-24,RUB_TJS,5,0.0100000000,True,7.1031000000,7.1659181818,7.1578400000,0,0,155.1580670229,-146.1526848681
2018-08-25,RUB_TJS,5,0.0100000000,True,7.1031000000,7.1774772727,7.1578400000,0,1,52.0479369143,-24.8175321159
2018-08-28,RUB_TJS,5,0.0100000000,True,7.1578400000,7.2048718182,7.1578400000,1,1,0.7822977202,64.5005481771
2018-08-29,RUB_TJS,5,0.0100000000,True,7.1578400000,7.2083954545,7.2205200000,1,1,0.0000000000,70.1341302156
2018-08-30,RUB_TJS,5,0.0100000000,True,7.1578400000,7.2015509091,7.1953600000,0,1,48.2555928218,-39.8512643615
2018-08-31,RUB_TJS,5,0.0100000000,True,7.1578400000,7.2061581818,7.1953600000,1,1,44.8547133421,-30.0046399708
2018-09-01,RUB_TJS,5,0.0100000000,True,7.1578400000,7.2131018182,7.1953600000,1,1,34.8451358074,-10.2843159644
2018-09-04,RUB_TJS,5,0.0100000000,True,7.1953600000,7.2474545455,7.2414300000,1,1,0.0000000000,71.8797822433
2018-09-05,RUB_TJS,5,0.0100000000,True,7.1953600000,7.2559763636,7.2414300000,1,1,6.2655517481,13.7905129991
2018-09-06,RUB_TJS,5,0.0100000000,True,7.1953600000,7.2729236364,7.2414300000,0,1,41.5860455714,1.7237034600
2018-09-07,RUB_TJS,5,0.0100000000,True,7.1953600000,7.2921700000,7.3239900000,1,1,0.0000000000,69.5814826039
2018-09-08,RUB_TJS,5,0.0100000000,True,7.1953600000,7.3068254545,7.3239900000,0,1,0.0000000000,-23.4911119218
2018-09-11,RUB_TJS,5,0.0100000000,True,7.2414300000,7.3173681818,7.2467600000,0,0,225.8369075558,-132.3314828170
2018-09-12,RUB_TJS,5,0.0100000000,True,7.2414300000,7.3151036364,7.2467600000,0,0,249.5482513324,-160.1157952898
2018-09-13,RUB_TJS,5,0.0100000000,True,7.2433100000,7.3152745455,7.2433100000,0,0,187.5170183683,-90.8447852948
2018-09-14,RUB_TJS,5,0.0100000000,True,7.1885300000,7.3029600000,7.1885300000,0,0,131.4745411364,25.5512833153
2018-09-15,RUB_TJS,5,0.0100000000,True,7.1097900000,7.2834872727,7.1097900000,0,0,189.0086052250,50.4253956272
2018-09-18,RUB_TJS,5,0.0100000000,True,7.0291500000,7.1871845455,7.0291500000,0,0,295.6659317356,-78.0910162950
2018-09-19,RUB_TJS,5,0.0100000000,True,7.0291500000,7.1551318182,7.0291500000,0,0,221.7143143313,-46.6772418271
2018-09-20,RUB_TJS,5,0.0100000000,True,7.0195600000,7.1310645455,7.0195600000,0,0,126.9095149083,29.8336178546
2018-09-21,RUB_TJS,5,0.0100000000,True,6.9840200000,7.1071790909,6.9840200000,1,1,97.5075112119,76.5269739420
2018-09-22,RUB_TJS,5,0.0100000000,True,6.9840200000,7.0833318182,6.9840200000,1,1,64.2040645028,76.4919949715
2018-09-25,RUB_TJS,5,0.0100000000,True,6.9592100000,7.0132163636,6.9592100000,1,1,85.9740496555,-9.0452597421
2018-09-26,RUB_TJS,5,0.0100000000,True,6.9592100000,6.9995272727,6.9592100000,1,1,35.5239532533,22.1547429177
2018-09-27,RUB_TJS,5,0.0100000000,True,6.9592100000,6.9910800000,6.9592100000,1,1,36.1231537532,9.4978172185
2018-09-28,RUB_TJS,5,0.0100000000,True,6.9201200000,6.9811681818,6.9201200000,1,1,98.4273656407,-11.0895740945
2018-09-29,RUB_TJS,5,0.0100000000,True,6.9201200000,6.9733881818,6.9201200000,1,1,56.1701687404,20.3318407760
2018-10-02,RUB_TJS,5,0.0100000000,True,6.9201200000,6.9858236364,6.9201200000,1,1,57.1131357339,37.1518631369
2018-10-03,RUB_TJS,5,0.0100000000,True,6.9201200000,6.9937318182,6.9435700000,1,1,0.0000000000,105.2539904239
2018-10-04,RUB_TJS,5,0.0100000000,True,6.9201200000,7.0044600000,7.0266600000,1,1,0.0000000000,86.9303272486
2018-10-05,RUB_TJS,5,0.0100000000,True,6.9201200000,7.0122981818,7.0454300000,0,1,0.0000000000,-20.4809005685
2018-10-06,RUB_TJS,5,0.0100000000,True,6.9201200000,7.0181500000,7.0235800000,0,1,67.6666529966,-75.9174426309
2018-10-09,RUB_TJS,5,0.0100000000,True,6.9435700000,7.0419890909,7.0037300000,0,0,145.1965126947,-92.2053531363
2018-10-10,RUB_TJS,5,0.0100000000,True,7.0037300000,7.0474581818,7.0037300000,1,1,59.1873029751,2.8778912423
2018-10-11,RUB_TJS,5,0.0100000000,True,6.9836200000,7.0435454545,6.9836200000,1,1,56.8940625721,28.3457452987
2018-10-12,RUB_TJS,5,0.0100000000,True,6.9528400000,7.0327645455,6.9528400000,0,0,198.9436098546,-87.0290113509
2018-10-13,RUB_TJS,5,0.0100000000,True,6.9429500000,7.0210845455,6.9429500000,1,1,86.7823288448,24.7177559851
2018-10-16,RUB_TJS,5,0.0100000000,True,6.9429500000,6.9958854545,6.9429500000,1,1,58.2362728785,17.5323833204
2018-10-17,RUB_TJS,5,0.0100000000,True,6.9429500000,6.9921890909,6.9429500000,1,1,14.2244032654,56.2757820155
2018-10-18,RUB_TJS,5,0.0100000000,True,6.9294400000,6.9772318182,6.9294400000,1,1,19.4585874880,49.1338385697
2018-10-19,RUB_TJS,5,0.0100000000,True,6.9294400000,6.9704790909,6.9294400000,1,1,73.5021308599,-14.7348682307
2018-10-20,RUB_TJS,5,0.0100000000,True,6.9294400000,6.9669527273,6.9294400000,1,1,76.5868719676,-22.9185891628
2018-10-23,RUB_TJS,5,0.0100000000,True,6.9294400000,6.9643009091,6.9294500000,1,1,0.0000000000,50.0565807623
2018-10-24,RUB_TJS,5,0.0100000000,True,6.9294400000,6.9662027273,6.9638700000,1,1,0.0000000000,52.7586243347
2018-10-25,RUB_TJS,5,0.0100000000,True,6.9294400000,6.9663890909,6.9638700000,1,1,1.5362659262,2.0801176767
2018-10-26,RUB_TJS,5,0.0100000000,True,6.9294400000,6.9662072727,6.9638700000,1,1,27.7949616799,-24.5079231845
2018-10-27,RUB_TJS,5,0.0100000000,True,6.9294400000,6.9641063636,6.9598100000,1,1,5.8300916014,0.3394026800
2018-10-30,RUB_TJS,5,0.0100000000,True,6.9580800000,6.9679618182,6.9580800000,1,1,35.4012716962,-21.2948667133
2018-10-31,RUB_TJS,5,0.0100000000,True,6.9580800000,6.9673381818,6.9580800000,1,1,32.7177506690,-19.4935538184
2018-11-01,RUB_TJS,5,0.0100000000,True,6.9580800000,6.9650472727,6.9580800000,1,1,2.4857000407,7.5193642228
2018-11-02,RUB_TJS,5,0.0100000000,True,6.9580800000,6.9685754545,6.9580800000,1,1,14.3224943528,0.7396842422
2018-11-03,RUB_TJS,5,0.0100000000,True,6.9580800000,6.9733245455,6.9580800000,1,1,0.0000000000,21.8612304005
2018-11-07,RUB_TJS,5,0.0100000000,True,6.9580800000,7.0113618182,7.0161100000,1,1,0.0000000000,12.3824991592
2018-11-08,RUB_TJS,5,0.0100000000,True,6.9580800000,7.0292181818,7.0278300000,1,1,0.0000000000,18.6481362210
2018-11-09,RUB_TJS,5,0.0100000000,True,6.9580800000,7.0493827273,7.0926600000,0,1,0.0000000000,30.5739213014
2018-11-10,RUB_TJS,5,0.0100000000,True,6.9580800000,7.0730772727,7.0926600000,0,1,0.0000000000,-27.6862905884
2018-11-13,RUB_TJS,5,0.0100000000,True,7.0034100000,7.0872909091,7.0034100000,0,0,224.8174326678,-108.9119832940
2018-11-14,RUB_TJS,5,0.0100000000,True,7.0034100000,7.0861363636,7.0034100000,0,0,245.7976375683,-132.3057185926
2018-11-15,RUB_TJS,5,0.0100000000,True,7.0034100000,7.0842636364,7.0034100000,0,0,298.2661746127,-189.7958214686
2018-11-16,RUB_TJS,5,0.0100000000,True,6.9588400000,7.0720981818,6.9588400000,0,0,154.9579323097,5.2716771209
2018-11-17,RUB_TJS,5,0.0100000000,True,6.9588400000,7.0634327273,6.9588400000,1,1,63.6404265922,84.9767097533
2018-11-20,RUB_TJS,5,0.0100000000,True,6.9588400000,7.0148900000,6.9588400000,1,1,69.0572451596,10.9196295309
2018-11-21,RUB_TJS,5,0.0100000000,True,6.9588400000,6.9923663636,6.9611400000,1,1,0.0000000000,47.9470924331
2018-11-22,RUB_TJS,5,0.0100000000,True,6.9588400000,6.9912845455,6.9611400000,1,1,51.7339446132,-8.6614333977
2018-11-23,RUB_TJS,5,0.0100000000,True,6.9588400000,6.9990809091,6.9709600000,1,1,0.0000000000,54.2084161959
2018-11-24,RUB_TJS,5,0.0100000000,True,6.9588400000,7.0084563636,6.9709600000,1,1,0.0000000000,53.5016010529
2018-11-27,RUB_TJS,5,0.0100000000,True,6.9611400000,7.0289890909,7.0630000000,0,1,0.0000000000,-39.0965311448
2018-11-28,RUB_TJS,5,0.0100000000,True,6.9611400000,7.0349581818,7.0630000000,0,1,36.9154640106,-77.0606118483
2018-11-29,RUB_TJS,5,0.0100000000,True,6.9709600000,7.0418281818,7.0367100000,0,1,98.2616012856,-91.8963321896
2018-11-30,RUB_TJS,5,0.0100000000,True,6.9709600000,7.0493581818,7.0367100000,0,1,46.1570669964,-28.3455850397
2018-12-01,RUB_TJS,5,0.0100000000,True,6.9709600000,7.0605309091,7.0367100000,0,1,37.2221435651,-3.4970329298
2018-12-04,RUB_TJS,5,0.0100000000,True,7.0367100000,7.0772818182,7.0537900000,1,1,0.0000000000,57.3268370882
2018-12-05,RUB_TJS,5,0.0100000000,True,7.0367100000,7.0774227273,7.0846800000,1,1,0.0000000000,33.3917135989
2018-12-06,RUB_TJS,5,0.0100000000,True,7.0274700000,7.0736163636,7.0274700000,1,1,93.5879760807,-28.6185104238
2018-12-07,RUB_TJS,5,0.0100000000,True,7.0274700000,7.0736554545,7.0274700000,1,1,80.7517064991,-15.5853582711
2018-12-08,RUB_TJS,5,0.0100000000,True,7.0274700000,7.0725845455,7.0274700000,0,0,113.4200608040,-50.2015272031
2018-12-11,RUB_TJS,5,0.0100000000,True,7.0274700000,7.0708600000,7.0297100000,1,1,0.0000000000,61.3645299157
2018-12-12,RUB_TJS,5,0.0100000000,True,7.0274700000,7.0670918182,7.0297100000,1,1,47.7388464245,5.1815064471
2018-12-13,RUB_TJS,5,0.0100000000,True,7.0274700000,7.0659636364,7.0297100000,1,1,30.5053593563,20.8657121978
2018-12-14,RUB_TJS,5,0.0100000000,True,7.0274700000,7.0635681818,7.0524100000,1,1,0.0000000000,47.9335386120
2018-12-15,RUB_TJS,5,0.0100000000,True,7.0274700000,7.0647100000,7.0524100000,1,1,0.0000000000,17.4104811096
2018-12-18,RUB_TJS,5,0.0100000000,True,7.0297100000,7.1003554545,7.0817400000,1,1,0.0000000000,39.5549979508
2018-12-19,RUB_TJS,5,0.0100000000,True,7.0297100000,7.1156618182,7.1206500000,1,1,0.0000000000,47.6720494152
2018-12-20,RUB_TJS,5,0.0100000000,True,7.0524100000,7.1364218182,7.1519100000,1,1,0.0000000000,22.1004567606
2018-12-21,RUB_TJS,5,0.0100000000,True,7.0524100000,7.1583736364,7.2195900000,0,1,0.0000000000,9.0294760961
2018-12-22,RUB_TJS,5,0.0100000000,True,7.0524100000,7.1818327273,7.2195900000,0,1,0.0000000000,-52.5733112439
2018-12-25,RUB_TJS,5,0.0100000000,True,7.1206500000,7.2580554545,7.2938800000,0,1,0.0000000000,-0.0200404291
2018-12-26,RUB_TJS,5,0.0100000000,True,7.1519100000,7.2803354545,7.3068900000,0,1,0.0000000000,-18.6042875896
2018-12-27,RUB_TJS,5,0.0100000000,True,7.2195900000,7.2997736364,7.3068900000,0,1,4.8834136292,-14.6393082426
2018-12-28,RUB_TJS,5,0.0100000000,True,7.2195900000,7.3130590909,7.3657300000,0,1,0.0000000000,8.4357186677
2018-12-29,RUB_TJS,5,0.0100000000,True,7.2195900000,7.3263445455,7.3657300000,0,1,8.8439757198,-62.6580612755
2018-12-30,RUB_TJS,5,0.0100000000,True,7.2580700000,7.3396300000,7.3657300000,0,1,0.0000000000,-35.5603756593
2019-01-10,RUB_TJS,5,0.0100000000,True,7.0868100000,7.2203490909,7.0868100000,1,1,32.1113305315,153.3292774562
2019-01-11,RUB_TJS,5,0.0100000000,True,7.0868100000,7.1974354545,7.0923900000,1,1,0.0000000000,153.7012109995
2019-01-12,RUB_TJS,5,0.0100000000,True,7.0797100000,7.1714336364,7.0797100000,1,1,17.8783174642,110.2201322241
2019-01-15,RUB_TJS,5,0.0100000000,True,7.0279200000,7.0806081818,7.0279200000,0,0,131.5019019682,-57.8507059422
2019-01-16,RUB_TJS,5,0.0100000000,True,7.0279200000,7.0731790909,7.0279200000,0,0,120.5564489828,-57.2598382854
2019-01-17,RUB_TJS,5,0.0100000000,True,7.0279200000,7.0686945455,7.0279200000,1,1,73.1527138823,-15.5834354910
2019-01-18,RUB_TJS,5,0.0100000000,True,7.0279200000,7.0647936364,7.0279200000,1,1,20.3769523179,31.8815205694
2019-01-19,RUB_TJS,5,0.0100000000,True,7.0263800000,7.0587927273,7.0263800000,1,1,2.1912600030,43.7365544868
2019-01-22,RUB_TJS,5,0.0100000000,True,6.9901400000,7.0264327273,6.9901400000,1,1,67.2683972104,-15.7224485825
2019-01-23,RUB_TJS,5,0.0100000000,True,6.9901400000,7.0182900000,6.9901400000,1,1,84.1764215233,-44.4410248080
2019-01-24,RUB_TJS,5,0.0100000000,True,6.9878100000,7.0133390909,6.9878100000,1,1,54.8931313137,-18.5944368608
2019-01-25,RUB_TJS,5,0.0100000000,True,6.9878100000,7.0134854545,6.9878100000,1,1,5.1348799954,31.4899841008
2019-01-26,RUB_TJS,5,0.0100000000,True,6.9878100000,7.0118027273,6.9878100000,1,1,3.3332665726,30.8946616374
2019-01-29,RUB_TJS,5,0.0100000000,True,6.9308300000,6.9883254545,6.9308300000,1,1,81.5419995678,0.7375937895
2019-01-30,RUB_TJS,5,0.0100000000,True,6.9308300000,6.9825545455,6.9308300000,0,0,140.4076801721,-67.2754566250
2019-01-31,RUB_TJS,5,0.0100000000,True,6.9308300000,6.9786854545,6.9308300000,0,0,112.1064397717,-44.0262649100
2019-02-01,RUB_TJS,5,0.0100000000,True,6.9308300000,6.9749963636,6.9488400000,1,1,0.0000000000,63.3209844619
2019-02-02,RUB_TJS,5,0.0100000000,True,6.9308300000,6.9726018182,6.9488400000,1,1,20.1927357854,13.9142008031
2019-02-05,RUB_TJS,5,0.0100000000,True,6.9308300000,6.9723609091,6.9495600000,1,1,0.0000000000,33.7344973928
2019-02-06,RUB_TJS,5,0.0100000000,True,6.9308300000,6.9716772727,6.9638000000,1,1,0.0000000000,31.7244643750
2019-02-07,RUB_TJS,5,0.0100000000,True,6.9488400000,6.9737472727,6.9536000000,1,1,14.6471753927,14.2638847355
2019-02-08,RUB_TJS,5,0.0100000000,True,6.9488400000,6.9739372727,6.9536000000,1,1,67.7755479535,-38.8772170045
2019-02-09,RUB_TJS,5,0.0100000000,True,6.9488400000,6.9737763636,6.9536000000,1,1,68.9670931706,-40.3133609363
2019-02-12,RUB_TJS,5,0.0100000000,True,6.9536000000,7.0039027273,6.9611300000,1,1,0.0000000000,71.8209964237
2019-02-13,RUB_TJS,5,0.0100000000,True,6.9536000000,7.0133836364,6.9611300000,1,1,5.5420036497,69.0018383034
2019-02-14,RUB_TJS,5,0.0100000000,True,6.9536000000,7.0150045455,7.0188800000,1,1,0.0000000000,76.7990171716
2019-02-15,RUB_TJS,5,0.0100000000,True,6.9536000000,7.0166854545,7.0188800000,0,1,53.3266444744,-56.7569199340
2019-02-16,RUB_TJS,5,0.0100000000,True,6.9536000000,7.0143372727,6.9760600000,0,0,130.2049068419,-76.6326527835
2019-02-19,RUB_TJS,5,0.0100000000,True,6.9413100000,7.0060309091,6.9413100000,0,0,110.5162077141,-18.3400431369
2019-02-20,RUB_TJS,5,0.0100000000,True,6.9413100000,7.0042290909,6.9413100000,0,0,112.6292308963,-23.0587961663
2019-02-21,RUB_TJS,5,0.0100000000,True,6.9141200000,6.9912845455,6.9141200000,1,1,88.7893739446,21.7764637608
2019-02-22,RUB_TJS,5,0.0100000000,True,6.9141200000,6.9809818182,6.9141200000,1,1,46.5990737768,49.4082624481
2019-02-23,RUB_TJS,5,0.0100000000,True,6.9141200000,6.9723527273,6.9141200000,1,1,39.1712803491,44.5226001710
2019-02-26,RUB_TJS,5,0.0100000000,True,6.9141200000,6.9561972727,6.9547600000,1,1,0.0000000000,60.4889008715
2019-02-27,RUB_TJS,5,0.0100000000,True,6.9141200000,6.9559245455,6.9730600000,1,1,0.0000000000,1.6741778134
2019-02-28,RUB_TJS,5,0.0100000000,True,6.9141200000,6.9587218182,6.9730600000,1,1,0.1577474807,-20.7626949254
2019-03-01,RUB_TJS,5,0.0100000000,True,6.9141200000,6.9620363636,6.9730600000,0,1,14.9781199166,-30.8582650844
2019-03-02,RUB_TJS,5,0.0100000000,True,6.9141200000,6.9650627273,6.9730600000,1,1,0.0000000000,-11.4819823459
2019-03-05,RUB_TJS,5,0.0100000000,True,6.9730600000,6.9795090909,6.9746000000,1,1,3.8123848044,3.2224199149
2019-03-06,RUB_TJS,5,0.0100000000,True,6.9730600000,6.9810118182,6.9746000000,1,1,4.5429986944,4.6437654974
2019-03-07,RUB_TJS,5,0.0100000000,True,6.9730600000,6.9828118182,6.9897000000,1,1,0.0000000000,11.7600450873
2019-03-08,RUB_TJS,5,0.0100000000,True,6.9730600000,6.9829218182,6.9742700000,1,1,22.0753394280,-9.7067989513
2019-03-12,RUB_TJS,5,0.0100000000,True,6.9319300000,6.9696136364,6.9319300000,0,0,101.9373668489,-48.3618825877
2019-03-13,RUB_TJS,5,0.0100000000,True,6.9319300000,6.9657345455,6.9319300000,1,1,60.7088627197,-12.2534881135
2019-03-14,RUB_TJS,5,0.0100000000,True,6.8542000000,6.9534163636,6.8542000000,0,0,145.4417887787,-2.7952250548
2019-03-15,RUB_TJS,5,0.0100000000,True,6.8150100000,6.9375354545,6.8150100000,0,0,173.7860354060,2.8763161767
2019-03-16,RUB_TJS,5,0.0100000000,True,6.8096400000,6.9211663636,6.8096400000,0,0,176.4155148710,-15.5517665638
2019-03-19,RUB_TJS,5,0.0100000000,True,6.7524700000,6.8571809091,6.7524700000,0,0,148.4199468939,4.3471349676
2019-03-20,RUB_TJS,5,0.0100000000,True,6.7524700000,6.8390109091,6.7524700000,1,1,91.7680238180,35.0941231268
2019-03-21,RUB_TJS,5,0.0100000000,True,6.7524700000,6.8303072727,6.7524700000,1,1,83.9545115454,30.2581888370
2019-03-22,RUB_TJS,5,0.0100000000,True,6.7524700000,6.8187409091,6.7554900000,1,1,0.0000000000,97.1893638055
2019-03-23,RUB_TJS,5,0.0100000000,True,6.7524700000,6.8112636364,6.7554900000,1,1,0.0000000000,81.8844187235
2019-03-26,RUB_TJS,5,0.0100000000,True,6.7524700000,6.8097936364,6.8047000000,0,1,51.3172899792,-44.0635432418
2019-03-27,RUB_TJS,5,0.0100000000,True,6.7524700000,6.8143090909,6.8496800000,1,1,0.0000000000,14.1013428961
2019-03-28,RUB_TJS,5,0.0100000000,True,6.7554900000,6.8303327273,6.8593100000,0,1,0.0000000000,-28.3255201464
2019-03-29,RUB_TJS,5,0.0100000000,True,6.7554900000,6.8467381818,6.8593100000,0,1,10.2529000124,-28.6440311591
2019-03-30,RUB_TJS,5,0.0100000000,True,6.7554900000,6.8603100000,6.8593100000,0,1,0.0000000000,1.4576600766
2019-04-02,RUB_TJS,5,0.0100000000,True,6.8496800000,6.8959918182,6.9047800000,0,1,34.5662192061,-47.4742178955
2019-04-03,RUB_TJS,5,0.0100000000,True,6.8593100000,6.9035118182,6.9047800000,0,1,44.9397703271,-46.9879427638
2019-04-04,RUB_TJS,5,0.0100000000,True,6.8593100000,6.9092972727,6.9276900000,1,1,0.0000000000,6.5379626161
2019-04-05,RUB_TJS,5,0.0100000000,True,6.8593100000,6.9101963636,6.8692000000,1,1,84.4292975003,-25.3156863323
2019-04-06,RUB_TJS,5,0.0100000000,True,6.8593100000,6.9107172727,6.8650400000,0,1,97.1669263170,-31.3755091071
2019-04-09,RUB_TJS,5,0.0100000000,True,6.8291700000,6.8914954545,6.8291700000,0,0,145.4836154165,-55.8580437417
2019-04-10,RUB_TJS,5,0.0100000000,True,6.8291700000,6.8857600000,6.8291700000,1,1,58.2746171315,24.0496328655
2019-04-11,RUB_TJS,5,0.0100000000,True,6.8130300000,6.8753363636,6.8130300000,1,1,75.7606656334,14.9757962255
2019-04-12,RUB_TJS,5,0.0100000000,True,6.8089200000,6.8641109091,6.8089200000,1,1,29.6522124943,50.9037653291
2019-04-13,RUB_TJS,5,0.0100000000,True,6.7735500000,6.8496700000,6.7735500000,0,1,99.5952754363,11.6501962868
2019-04-16,RUB_TJS,5,0.0100000000,True,6.7735500000,6.8145936364,6.7735500000,1,1,57.9477853466,2.2945408737
2019-04-17,RUB_TJS,5,0.0100000000,True,6.7735500000,6.8064809091,6.7735500000,1,1,51.9465642128,-3.5834830681
2019-04-18,RUB_TJS,5,0.0100000000,True,6.7641600000,6.8005709091,6.7641600000,1,1,13.8627455323,39.7332951191
2019-04-19,RUB_TJS,5,0.0100000000,True,6.7576200000,6.7929281818,6.7576200000,1,1,53.7668435345,-1.7986620042
2019-04-20,RUB_TJS,5,0.0100000000,True,6.7576200000,6.7877481818,6.7576200000,1,1,26.8307801293,17.6025708352
2019-04-23,RUB_TJS,5,0.0100000000,True,6.7576200000,6.7969663636,6.7576200000,1,1,9.6686063014,48.2661850614
2019-04-24,RUB_TJS,5,0.0100000000,True,6.7576200000,6.8041954545,6.7847100000,1,1,0.0000000000,68.4510826542
2019-04-25,RUB_TJS,5,0.0100000000,True,6.7576200000,6.8097045455,6.8530700000,1,1,0.0000000000,36.7043023493
2019-04-26,RUB_TJS,5,0.0100000000,True,6.7576200000,6.8167963636,6.8530700000,0,1,8.4999052326,-61.7645505567
2019-04-27,RUB_TJS,5,0.0100000000,True,6.7576200000,6.8238881818,6.8530700000,0,1,0.0000000000,-42.7642092078
2019-04-30,RUB_TJS,5,0.0100000000,True,6.7847100000,6.8478745455,6.8538100000,0,1,1.3713118640,-10.0402752705
2019-05-01,RUB_TJS,5,0.0100000000,True,6.8530700000,6.8541563636,6.8538100000,1,1,0.0000000000,0.5053337245
2019-05-07,RUB_TJS,5,0.0100000000,True,6.8538100000,6.8858000000,6.9094500000,0,1,22.0946604571,-56.5656859043
2019-05-08,RUB_TJS,5,0.0100000000,True,6.8538100000,6.8908581818,6.9094500000,1,1,3.9784728451,-30.9712050643
2019-05-09,RUB_TJS,5,0.0100000000,True,6.8538100000,6.8984436364,6.9094500000,1,1,0.0000000000,-15.9548504221
2019-05-14,RUB_TJS,5,0.0100000000,True,6.8407700000,6.8916418182,6.8407700000,0,0,139.0752819921,-66.1789788579
2019-05-15,RUB_TJS,5,0.0100000000,True,6.8407700000,6.8861009091,6.8407700000,0,0,108.8625604752,-43.5066103512
2019-05-16,RUB_TJS,5,0.0100000000,True,6.8386900000,6.8796681818,6.8386900000,1,1,45.1837262891,14.4457284211
2019-05-17,RUB_TJS,5,0.0100000000,True,6.8386900000,6.8737018182,6.8386900000,1,1,3.0405933835,47.9098730974
