date,corridor,horizon_calendar_days,epsilon,has_full_window,window_min_rub_per_unit,window_mean_rub_per_unit,future_min_rub_per_unit,target_good_now,message_hit,future_regret_bps,moment_advantage_bps
2016-10-06,RUB_UZS,1,0.0100000000,True,0.0204692000,0.0205117667,0.0204692000,1,1,7.6154026400,13.1469254233
2016-10-07,RUB_UZS,1,0.0100000000,True,0.0204608000,0.0204716000,0.0204608000,1,1,4.1037265746,1.1723558491
2016-10-08,RUB_UZS,1,0.0100000000,True,0.0204608000,0.0204636000,0.0204608000,1,1,0.0000000000,1.3682831955
2016-10-11,RUB_UZS,1,0.0100000000,True,0.0203917000,0.0204429667,0.0203917000,1,1,41.3646930124,-16.3544430114
2016-10-12,RUB_UZS,1,0.0100000000,True,0.0203917000,0.0204630333,0.0205210000,1,1,0.0000000000,34.8596086276
2016-10-13,RUB_UZS,1,0.0100000000,True,0.0203917000,0.0205606667,0.0207693000,1,1,0.0000000000,19.2925002432
2016-10-14,RUB_UZS,1,0.0100000000,True,0.0205210000,0.0206592667,0.0206875000,0,1,39.3850539017,-53.2610063603
2016-10-15,RUB_UZS,1,0.0100000000,True,0.0206875000,0.0207147667,0.0206875000,1,1,0.0000000000,13.1629127692
2016-10-18,RUB_UZS,1,0.0100000000,True,0.0204853000,0.0205914667,0.0204853000,1,1,56.4519260640,-4.9211323785
2016-10-19,RUB_UZS,1,0.0100000000,True,0.0203857000,0.0204908667,0.0203857000,1,1,48.6202301162,2.7166575027
2016-10-20,RUB_UZS,1,0.0100000000,True,0.0203321000,0.0204010333,0.0203321000,1,1,26.2929406398,7.5159591589
2016-10-21,RUB_UZS,1,0.0100000000,True,0.0203321000,0.0203532667,0.0203420000,1,1,0.0000000000,10.3996410077
2016-10-22,RUB_UZS,1,0.0100000000,True,0.0203321000,0.0203387000,0.0203420000,1,1,0.0000000000,-1.6225225801
2016-10-25,RUB_UZS,1,0.0100000000,True,0.0200933000,0.0202357667,0.0200933000,1,1,88.1511444357,-17.9055896078
2016-10-26,RUB_UZS,1,0.0100000000,True,0.0200933000,0.0201844333,0.0201880000,1,1,0.0000000000,45.1503055985
2016-10-27,RUB_UZS,1,0.0100000000,True,0.0200933000,0.0202429667,0.0204476000,1,1,0.0000000000,27.1534640015
2016-10-28,RUB_UZS,1,0.0100000000,True,0.0201880000,0.0203485333,0.0204100000,0,1,18.3884661281,-48.6849175043
2016-10-29,RUB_UZS,1,0.0100000000,True,0.0204100000,0.0204225333,0.0204100000,1,1,0.0000000000,6.1370120586
2016-11-01,RUB_UZS,1,0.0100000000,True,0.0203736000,0.0203873333,0.0203736000,1,1,2.3554351666,4.3818056963
2016-11-02,RUB_UZS,1,0.0100000000,True,0.0203736000,0.0203964000,0.0204372000,1,1,0.0000000000,11.1784432547
2016-11-03,RUB_UZS,1,0.0100000000,True,0.0203736000,0.0204320333,0.0204853000,1,1,0.0000000000,-2.5287090043
2016-11-04,RUB_UZS,1,0.0100000000,True,0.0204372000,0.0204692667,0.0204853000,1,1,0.0000000000,-7.8328811649
2016-11-08,RUB_UZS,1,0.0100000000,True,0.0204853000,0.0205270667,0.0205469000,1,1,1.0219475400,-10.6850792125
2016-11-09,RUB_UZS,1,0.0100000000,True,0.0205469000,0.0205799333,0.0206439000,1,1,0.0000000000,16.0512343739
2016-11-10,RUB_UZS,1,0.0100000000,True,0.0203583000,0.0205163667,0.0203583000,0,0,138.3459520730,-62.1617537868
2016-11-11,RUB_UZS,1,0.0100000000,True,0.0203583000,0.0206350000,0.0209028000,1,1,0.0000000000,134.0925611825
2016-11-12,RUB_UZS,1,0.0100000000,True,0.0203583000,0.0207213000,0.0209028000,0,1,0.0000000000,-87.5910295203
2016-11-15,RUB_UZS,1,0.0100000000,True,0.0209028000,0.0209651000,0.0210112000,1,1,0.0000000000,-7.7271274642
2016-11-16,RUB_UZS,1,0.0100000000,True,0.0207078000,0.0209001000,0.0207078000,0,0,144.3991775815,-53.1576403941
2016-11-17,RUB_UZS,1,0.0100000000,True,0.0207067000,0.0208085667,0.0207067000,1,1,0.5312008036,48.4255683156
2016-11-18,RUB_UZS,1,0.0100000000,True,0.0207067000,0.0207380000,0.0207995000,1,1,0.0000000000,15.0930658694
2016-11-19,RUB_UZS,1,0.0100000000,True,0.0207067000,0.0207685667,0.0207995000,1,1,0.0000000000,-14.8943034104
2016-11-22,RUB_UZS,1,0.0100000000,True,0.0201514000,0.0204445000,0.0201514000,0,0,113.4300825214,30.2770916383
2016-11-23,RUB_UZS,1,0.0100000000,True,0.0201514000,0.0202633000,0.0202559000,1,1,0.0000000000,55.2229893453
2016-11-24,RUB_UZS,1,0.0100000000,True,0.0201514000,0.0202928667,0.0204713000,1,1,0.0000000000,18.2165818531
2016-11-25,RUB_UZS,1,0.0100000000,True,0.0202559000,0.0204027333,0.0204810000,0,1,0.0000000000,-33.6066082649
2016-11-26,RUB_UZS,1,0.0100000000,True,0.0204713000,0.0204777667,0.0204810000,1,1,0.0000000000,-1.5789482251
2016-11-29,RUB_UZS,1,0.0100000000,True,0.0204810000,0.0205557667,0.0206109000,1,1,0.0000000000,-9.5512532574
2016-11-30,RUB_UZS,1,0.0100000000,True,0.0205754000,0.0206322667,0.0207105000,1,1,0.0000000000,10.3559473188
2016-12-01,RUB_UZS,1,0.0100000000,True,0.0202033000,0.0205082333,0.0202033000,0,0,244.8999299872,-98.6270554753
2016-12-02,RUB_UZS,1,0.0100000000,True,0.0202033000,0.0204266000,0.0203660000,1,1,0.0000000000,109.3182419003
2016-12-03,RUB_UZS,1,0.0100000000,True,0.0202033000,0.0203117667,0.0203660000,1,1,0.0000000000,-26.7004511342
2016-12-06,RUB_UZS,1,0.0100000000,True,0.0202775000,0.0203123000,0.0202775000,1,1,7.8350596746,9.3047070002
2016-12-07,RUB_UZS,1,0.0100000000,True,0.0201169000,0.0202292667,0.0201169000,1,1,79.2010849464,-23.8433424840
2016-12-08,RUB_UZS,1,0.0100000000,True,0.0199654000,0.0201199333,0.0199654000,1,1,75.3098141364,1.5076259365
2016-12-09,RUB_UZS,1,0.0100000000,True,0.0199379000,0.0200067333,0.0199379000,1,1,13.7738287237,20.6597112306
2016-12-10,RUB_UZS,1,0.0100000000,True,0.0199379000,0.0199470667,0.0199379000,1,1,0.0000000000,4.5954960796
2016-12-13,RUB_UZS,1,0.0100000000,True,0.0190543000,0.0194046000,0.0190543000,1,1,87.0374994798,94.3075353267
2016-12-14,RUB_UZS,1,0.0100000000,True,0.0190025000,0.0190928000,0.0190025000,1,1,27.1854646983,20.1646694042
2016-12-15,RUB_UZS,1,0.0100000000,True,0.0190025000,0.0191001000,0.0192435000,1,1,0.0000000000,51.0992089047
2016-12-16,RUB_UZS,1,0.0100000000,True,0.0190025000,0.0191911667,0.0193275000,0,1,0.0000000000,-27.2694903037
2016-12-17,RUB_UZS,1,0.0100000000,True,0.0192435000,0.0192995000,0.0193275000,1,1,0.0000000000,-14.5081478795
2016-12-20,RUB_UZS,1,0.0100000000,True,0.0192050000,0.0192552667,0.0192333000,1,1,0.0000000000,26.1054118527
2016-12-21,RUB_UZS,1,0.0100000000,True,0.0190668000,0.0191683667,0.0190668000,1,1,86.5686075712,-33.8752562816
2016-12-22,RUB_UZS,1,0.0100000000,True,0.0189904000,0.0190968333,0.0189904000,1,1,40.0696498626,15.7268657107
2016-12-23,RUB_UZS,1,0.0100000000,True,0.0189868000,0.0190146667,0.0189868000,1,1,1.8956946668,12.7620783956
2016-12-24,RUB_UZS,1,0.0100000000,True,0.0189868000,0.0189880000,0.0189868000,1,1,0.0000000000,0.6319780914
2016-12-27,RUB_UZS,1,0.0100000000,True,0.0189868000,0.0189932333,0.0189887000,1,1,8.1560918113,-5.7739861740
2016-12-28,RUB_UZS,1,0.0100000000,True,0.0189288000,0.0189739000,0.0189288000,1,1,31.5450768088,-7.8001886802
2016-12-29,RUB_UZS,1,0.0100000000,True,0.0188059000,0.0189078000,0.0188059000,1,1,64.9275178564,-11.1065274649
2016-12-30,RUB_UZS,1,0.0100000000,True,0.0188059000,0.0188868000,0.0189257000,1,1,0.0000000000,42.8341487176
2016-12-31,RUB_UZS,1,0.0100000000,True,0.0188059000,0.0188857667,0.0189257000,1,1,0.0000000000,-21.1446715604
2017-01-10,RUB_UZS,1,0.0100000000,True,0.0184819000,0.0187083667,0.0184819000,0,0,125.8715106184,-4.8819512126
2017-01-11,RUB_UZS,1,0.0100000000,True,0.0184819000,0.0185797000,0.0185397000,1,1,0.0000000000,52.6380942642
2017-01-12,RUB_UZS,1,0.0100000000,True,0.0183465000,0.0184560333,0.0183465000,0,0,104.2088059677,-45.3329624820
2017-01-13,RUB_UZS,1,0.0100000000,True,0.0183411000,0.0184091000,0.0183411000,1,1,2.9433406917,34.0049214791
2017-01-14,RUB_UZS,1,0.0100000000,True,0.0183411000,0.0183429000,0.0183411000,1,1,0.0000000000,0.9813061184
2017-01-17,RUB_UZS,1,0.0100000000,True,0.0182774000,0.0183480333,0.0182774000,1,1,80.4315734630,-42.2751938900
2017-01-18,RUB_UZS,1,0.0100000000,True,0.0182102000,0.0183044000,0.0182102000,1,1,36.7667173668,14.7505517799
2017-01-19,RUB_UZS,1,0.0100000000,True,0.0182102000,0.0182405667,0.0182341000,1,1,0.0000000000,16.6478746092
2017-01-20,RUB_UZS,1,0.0100000000,True,0.0182102000,0.0182624333,0.0183430000,1,1,0.0000000000,15.5145444291
2017-01-21,RUB_UZS,1,0.0100000000,True,0.0182341000,0.0183067000,0.0183430000,1,1,0.0000000000,-19.8288058470
2017-01-24,RUB_UZS,1,0.0100000000,True,0.0181091000,0.0182536000,0.0181091000,0,0,109.0192094469,-30.1858263575
2017-01-25,RUB_UZS,1,0.0100000000,True,0.0180883000,0.0181687000,0.0180883000,1,1,11.4859380091,32.8036678464
2017-01-26,RUB_UZS,1,0.0100000000,True,0.0180883000,0.0181541667,0.0182651000,1,1,0.0000000000,36.2818453064
2017-01-27,RUB_UZS,1,0.0100000000,True,0.0180883000,0.0182816667,0.0184916000,1,1,0.0000000000,9.0619017230
2017-01-28,RUB_UZS,1,0.0100000000,True,0.0182651000,0.0184161000,0.0184916000,0,1,0.0000000000,-40.9967365512
2017-01-31,RUB_UZS,1,0.0100000000,True,0.0184545000,0.0184684667,0.0184593000,1,1,0.0000000000,7.5624397622
2017-02-01,RUB_UZS,1,0.0100000000,True,0.0184545000,0.0184864333,0.0185455000,1,1,0.0000000000,14.6774301154
2017-02-02,RUB_UZS,1,0.0100000000,True,0.0184593000,0.0184930000,0.0184742000,1,1,38.4459842010,-28.3891202076
2017-02-03,RUB_UZS,1,0.0100000000,True,0.0182898000,0.0184365000,0.0182898000,0,1,99.8148769635,-20.4485667019
2017-02-04,RUB_UZS,1,0.0100000000,True,0.0182898000,0.0183512667,0.0182898000,1,1,0.0000000000,33.4945090076
2017-02-07,RUB_UZS,1,0.0100000000,True,0.0179646000,0.0181251333,0.0179646000,1,1,86.3087026102,2.2804429944
2017-02-08,RUB_UZS,1,0.0100000000,True,0.0179646000,0.0180582000,0.0180890000,1,1,0.0000000000,51.8324085457
2017-02-09,RUB_UZS,1,0.0100000000,True,0.0179512000,0.0180016000,0.0179512000,1,1,76.1788932500,-48.5512398898
2017-02-10,RUB_UZS,1,0.0100000000,True,0.0179135000,0.0179845667,0.0179135000,1,1,21.0013815232,18.5529444691
2017-02-11,RUB_UZS,1,0.0100000000,True,0.0179135000,0.0179260667,0.0179135000,1,1,0.0000000000,7.0102755392
2017-02-14,RUB_UZS,1,0.0100000000,True,0.0174472000,0.0176351667,0.0174472000,1,1,55.6290182846,51.2423094007
2017-02-15,RUB_UZS,1,0.0100000000,True,0.0171516000,0.0173812000,0.0171516000,0,0,169.4254665505,-37.9720617679
2017-02-16,RUB_UZS,1,0.0100000000,True,0.0171516000,0.0172970000,0.0172922000,1,1,0.0000000000,84.0608197953
2017-02-17,RUB_UZS,1,0.0100000000,True,0.0171516000,0.0172941000,0.0174385000,1,1,0.0000000000,1.0986405768
2017-02-18,RUB_UZS,1,0.0100000000,True,0.0172922000,0.0173897333,0.0174385000,1,1,0.0000000000,-28.0433665841
2017-02-21,RUB_UZS,1,0.0100000000,True,0.0174385000,0.0175202000,0.0175330000,1,1,31.8947530004,-39.3260350909
2017-02-22,RUB_UZS,1,0.0100000000,True,0.0173907000,0.0175042667,0.0173907000,1,1,81.1612388068,-16.4150454746
2017-02-23,RUB_UZS,1,0.0100000000,True,0.0173907000,0.0174381333,0.0173907000,1,1,0.0000000000,27.2009236463
2017-02-28,RUB_UZS,1,0.0100000000,True,0.0172947000,0.0173413000,0.0173385000,1,1,0.0000000000,26.8722644784
2017-03-01,RUB_UZS,1,0.0100000000,True,0.0172947000,0.0173740000,0.0174888000,1,1,0.0000000000,20.4328306665
2017-03-02,RUB_UZS,1,0.0100000000,True,0.0173385000,0.0174468667,0.0175133000,1,1,0.0000000000,-24.0348792333
2017-03-03,RUB_UZS,1,0.0100000000,True,0.0174888000,0.0175607000,0.0176800000,1,1,0.0000000000,26.9920902925
2017-03-04,RUB_UZS,1,0.0100000000,True,0.0175133000,0.0176244333,0.0176800000,1,1,0.0000000000,-31.5282004339
2017-03-07,RUB_UZS,1,0.0100000000,True,0.0175186000,0.0175773000,0.0175333000,1,1,0.0000000000,33.3953451326
2017-03-08,RUB_UZS,1,0.0100000000,True,0.0175186000,0.0175284000,0.0175333000,1,1,0.0000000000,-2.7954633623
2017-03-10,RUB_UZS,1,0.0100000000,True,0.0175333000,0.0177146667,0.0178743000,0,1,0.0000000000,-12.2685533644
2017-03-11,RUB_UZS,1,0.0100000000,True,0.0177364000,0.0178283333,0.0178743000,1,1,0.0000000000,-25.7829297934
2017-03-14,RUB_UZS,1,0.0100000000,True,0.0168344000,0.0172779000,0.0168344000,0,0,169.6934306569,88.4945508424
2017-03-15,RUB_UZS,1,0.0100000000,True,0.0168344000,0.0169447667,0.0168749000,1,1,0.0000000000,65.1331876312
2017-03-16,RUB_UZS,1,0.0100000000,True,0.0166506000,0.0167866333,0.0166506000,0,0,132.9193061885,-52.5815182318
2017-03-17,RUB_UZS,1,0.0100000000,True,0.0165527000,0.0166927333,0.0165527000,1,1,58.7966799995,25.2405238207
2017-03-18,RUB_UZS,1,0.0100000000,True,0.0165527000,0.0165853333,0.0165527000,1,1,0.0000000000,19.6760189726
2017-03-21,RUB_UZS,1,0.0100000000,True,0.0163755000,0.0164348667,0.0163755000,1,1,0.5495713344,35.5747739562
2017-03-22,RUB_UZS,1,0.0100000000,True,0.0163755000,0.0164190333,0.0165052000,1,1,0.0000000000,26.5139441827
2017-03-23,RUB_UZS,1,0.0100000000,True,0.0163755000,0.0164543000,0.0164822000,1,1,13.9350023023,-30.9341631063
2017-03-24,RUB_UZS,1,0.0100000000,True,0.0161669000,0.0163847667,0.0161669000,0,0,191.2972782760,-59.4658046193
2017-03-25,RUB_UZS,1,0.0100000000,True,0.0161669000,0.0162720000,0.0161669000,1,1,0.0000000000,64.5894788594
2017-03-28,RUB_UZS,1,0.0100000000,True,0.0160384000,0.0160894000,0.0160384000,1,1,15.2525384582,16.4704712419
2017-03-29,RUB_UZS,1,0.0100000000,True,0.0160384000,0.0160699333,0.0161085000,1,1,0.0000000000,19.6225663662
2017-03-30,RUB_UZS,1,0.0100000000,True,0.0155482000,0.0158983667,0.0155482000,0,0,347.8287860446,-132.1729066508
2017-03-31,RUB_UZS,1,0.0100000000,True,0.0155482000,0.0157438667,0.0155749000,1,1,0.0000000000,124.2812015684
2017-04-01,RUB_UZS,1,0.0100000000,True,0.0155482000,0.0155660000,0.0155749000,1,1,0.0000000000,-5.7175896184
2017-04-04,RUB_UZS,1,0.0100000000,True,0.0155749000,0.0156032333,0.0156101000,1,1,9.3441794082,-13.7578322442
2017-04-05,RUB_UZS,1,0.0100000000,True,0.0154403000,0.0155583667,0.0154403000,0,0,108.7757285347,-33.2511339022
2017-04-06,RUB_UZS,1,0.0100000000,True,0.0154403000,0.0155469000,0.0155903000,1,1,0.0000000000,68.5667239128
2017-04-07,RUB_UZS,1,0.0100000000,True,0.0154403000,0.0155891333,0.0157368000,1,1,0.0000000000,-0.7483845585
2017-04-08,RUB_UZS,1,0.0100000000,True,0.0155903000,0.0156879667,0.0157368000,1,1,0.0000000000,-31.1278920786
2017-04-11,RUB_UZS,1,0.0100000000,True,0.0156084000,0.0157299667,0.0156084000,0,0,149.1350420014,-72.9393365953
2017-04-12,RUB_UZS,1,0.0100000000,True,0.0155495000,0.0156675333,0.0155495000,1,1,37.7360908229,37.7425929629
2017-04-13,RUB_UZS,1,0.0100000000,True,0.0155116000,0.0155565000,0.0155116000,1,1,24.3737740763,4.4997268023
2017-04-14,RUB_UZS,1,0.0100000000,True,0.0154202000,0.0154937667,0.0154202000,1,1,58.9236442404,-11.5100050988
2017-04-15,RUB_UZS,1,0.0100000000,True,0.0154202000,0.0154506667,0.0154202000,1,1,0.0000000000,19.7186744909
2017-04-18,RUB_UZS,1,0.0100000000,True,0.0152164000,0.0153534667,0.0152164000,0,0,134.4675112488,-45.8094154632
2017-04-19,RUB_UZS,1,0.0100000000,True,0.0152164000,0.0153045000,0.0152733000,1,1,0.0000000000,57.5647685321
2017-04-20,RUB_UZS,1,0.0100000000,True,0.0152164000,0.0152762000,0.0153389000,1,1,0.0000000000,1.8983778688
2017-04-21,RUB_UZS,1,0.0100000000,True,0.0152733000,0.0152974333,0.0152801000,1,1,38.3339092112,-27.1069438664
2017-04-22,RUB_UZS,1,0.0100000000,True,0.0152801000,0.0152997000,0.0152801000,1,1,0.0000000000,12.8107087067
2017-04-25,RUB_UZS,1,0.0100000000,True,0.0150648000,0.0151974000,0.0150648000,0,0,119.6933227522,-32.8345638070
2017-04-26,RUB_UZS,1,0.0100000000,True,0.0150648000,0.0151704333,0.0151992000,1,1,0.0000000000,69.6310586602
2017-04-27,RUB_UZS,1,0.0100000000,True,0.0150648000,0.0152108000,0.0153684000,1,1,0.0000000000,7.6261603597
2017-04-28,RUB_UZS,1,0.0100000000,True,0.0151992000,0.0153159333,0.0153802000,0,1,0.0000000000,-34.2562647178
2017-04-29,RUB_UZS,1,0.0100000000,True,0.0153684000,0.0153762667,0.0153802000,1,1,0.0000000000,-2.5580548378
2017-05-03,RUB_UZS,1,0.0100000000,True,0.0152563000,0.0153074667,0.0152859000,1,1,0.0000000000,33.4259533474
2017-05-04,RUB_UZS,1,0.0100000000,True,0.0152563000,0.0153187333,0.0154140000,1,1,0.0000000000,21.4334518520
2017-05-05,RUB_UZS,1,0.0100000000,True,0.0152859000,0.0154576000,0.0156729000,1,1,0.0000000000,28.2061898354
2017-05-06,RUB_UZS,1,0.0100000000,True,0.0154140000,0.0155866000,0.0156729000,0,1,0.0000000000,-55.3680725752
2017-05-11,RUB_UZS,1,0.0100000000,True,0.0151672000,0.0154636333,0.0151672000,0,0,246.6754121974,-56.3688137113
2017-05-12,RUB_UZS,1,0.0100000000,True,0.0151672000,0.0152976333,0.0151749000,1,1,0.0000000000,85.2637336059
2017-05-13,RUB_UZS,1,0.0100000000,True,0.0151672000,0.0151723333,0.0151749000,1,1,0.0000000000,-1.6916756377
2017-05-16,RUB_UZS,1,0.0100000000,True,0.0148483000,0.0150122333,0.0148483000,0,0,110.0343024611,-0.8437563143
2017-05-17,RUB_UZS,1,0.0100000000,True,0.0148483000,0.0149414667,0.0149626000,1,1,0.0000000000,62.3544319612
2017-05-18,RUB_UZS,1,0.0100000000,True,0.0148483000,0.0149873333,0.0151511000,1,1,0.0000000000,16.5028246074
2017-05-19,RUB_UZS,1,0.0100000000,True,0.0149626000,0.0150718333,0.0151018000,0,1,32.5388915656,-52.5925844014
2017-05-20,RUB_UZS,1,0.0100000000,True,0.0151018000,0.0151182333,0.0151018000,1,1,0.0000000000,10.8698767713
2017-05-23,RUB_UZS,1,0.0100000000,True,0.0148033000,0.0149374667,0.0148033000,1,1,69.7644778062,20.1953030858
2017-05-24,RUB_UZS,1,0.0100000000,True,0.0147297000,0.0148134333,0.0147297000,1,1,49.7186438159,6.8406378895
2017-05-25,RUB_UZS,1,0.0100000000,True,0.0146763000,0.0147364333,0.0146763000,1,1,36.2532841809,4.5691743592
2017-05-26,RUB_UZS,1,0.0100000000,True,0.0146763000,0.0147539333,0.0148558000,1,1,0.0000000000,52.6187366985
2017-05-27,RUB_UZS,1,0.0100000000,True,0.0146763000,0.0147959667,0.0148558000,0,1,0.0000000000,-40.4389484522
2017-05-30,RUB_UZS,1,0.0100000000,True,0.0145793000,0.0147602667,0.0145793000,0,0,179.4459001596,-57.8806164297
2017-05-31,RUB_UZS,1,0.0100000000,True,0.0145793000,0.0147215667,0.0147397000,1,1,0.0000000000,96.6382654020
2017-06-01,RUB_UZS,1,0.0100000000,True,0.0145793000,0.0146727000,0.0146991000,0,1,27.5446583038,-45.6630340701
2017-06-02,RUB_UZS,1,0.0100000000,True,0.0146991000,0.0147258000,0.0147386000,1,1,0.0000000000,18.1314427739
2017-06-03,RUB_UZS,1,0.0100000000,True,0.0146991000,0.0147254333,0.0147386000,1,1,0.0000000000,-8.9414459790
2017-06-06,RUB_UZS,1,0.0100000000,True,0.0146333000,0.0146972333,0.0146333000,1,1,58.7643853857,-15.3543637465
2017-06-07,RUB_UZS,1,0.0100000000,True,0.0146108000,0.0146546333,0.0146108000,1,1,15.3758892389,14.5573982290
2017-06-08,RUB_UZS,1,0.0100000000,True,0.0146108000,0.0146525667,0.0147136000,1,1,0.0000000000,28.5046760863
2017-06-09,RUB_UZS,1,0.0100000000,True,0.0146108000,0.0146794667,0.0147140000,1,1,0.0000000000,-23.2524342392
2017-06-10,RUB_UZS,1,0.0100000000,True,0.0147136000,0.0147138667,0.0147140000,1,1,0.0000000000,-0.0906174674
2017-06-14,RUB_UZS,1,0.0100000000,True,0.0145802000,0.0146366333,0.0146157000,1,1,0.0000000000,38.5562253615
2017-06-15,RUB_UZS,1,0.0100000000,True,0.0145802000,0.0146442000,0.0147367000,1,1,0.0000000000,19.4616298603
2017-06-16,RUB_UZS,1,0.0100000000,True,0.0146157000,0.0147230333,0.0148167000,1,1,0.0000000000,-9.2825074543
2017-06-17,RUB_UZS,1,0.0100000000,True,0.0147367000,0.0147900333,0.0148167000,1,1,0.0000000000,-18.0301599501
2017-06-20,RUB_UZS,1,0.0100000000,True,0.0148167000,0.0148558000,0.0149055000,1,1,0.0000000000,7.1352603024
2017-06-21,RUB_UZS,1,0.0100000000,True,0.0148452000,0.0150085333,0.0152749000,1,1,0.0000000000,68.6498347607
2017-06-22,RUB_UZS,1,0.0100000000,True,0.0149055000,0.0151606000,0.0153014000,0,1,0.0000000000,-75.3927944804
2017-06-23,RUB_UZS,1,0.0100000000,True,0.0151797000,0.0152520000,0.0151797000,1,1,79.5352059289,-32.3891948597
2017-06-24,RUB_UZS,1,0.0100000000,True,0.0151797000,0.0152202667,0.0151797000,1,1,0.0000000000,26.6530590791
2017-06-27,RUB_UZS,1,0.0100000000,True,0.0149798000,0.0150575333,0.0149798000,1,1,22.1806289174,29.5090386650
2017-06-28,RUB_UZS,1,0.0100000000,True,0.0149798000,0.0150529333,0.0151659000,1,1,0.0000000000,48.5841076379
2017-06-29,RUB_UZS,1,0.0100000000,True,0.0149260000,0.0150239000,0.0149260000,0,0,158.1838202810,-94.5160710601
2017-06-30,RUB_UZS,1,0.0100000000,True,0.0149260000,0.0150332667,0.0150079000,1,1,0.0000000000,71.3528663098
2017-07-01,RUB_UZS,1,0.0100000000,True,0.0149260000,0.0149806000,0.0150079000,1,1,0.0000000000,-18.2235691494
2017-07-04,RUB_UZS,1,0.0100000000,True,0.0148969000,0.0149577000,0.0149683000,1,1,0.0000000000,40.6479605822
2017-07-05,RUB_UZS,1,0.0100000000,True,0.0148969000,0.0149367000,0.0149449000,1,1,15.6330378199,-21.1559447535
2017-07-06,RUB_UZS,1,0.0100000000,True,0.0149449000,0.0150082333,0.0151115000,1,1,0.0000000000,42.1990596273
2017-07-07,RUB_UZS,1,0.0100000000,True,0.0149449000,0.0150673667,0.0151457000,0,1,0.0000000000,-29.2906745483
2017-07-08,RUB_UZS,1,0.0100000000,True,0.0151115000,0.0151343000,0.0151457000,1,1,0.0000000000,-7.5325584930
2017-07-11,RUB_UZS,1,0.0100000000,True,0.0151262000,0.0151346333,0.0151320000,1,1,0.0000000000,5.5722085548
2017-07-12,RUB_UZS,1,0.0100000000,True,0.0151013000,0.0151198333,0.0151013000,1,1,20.2881311129,-8.0468259130
