date,corridor,horizon_calendar_days,epsilon,has_full_window,window_min_rub_per_unit,window_mean_rub_per_unit,future_min_rub_per_unit,target_good_now,message_hit,future_regret_bps,moment_advantage_bps
2017-02-03,RUB_AMD,1,0.0000000000,True,0.1221960000,0.1233243333,0.1221960000,0,0,109.9915017603,-18.7040675941
2017-02-04,RUB_AMD,1,0.0000000000,True,0.1221960000,0.1226490000,0.1221960000,1,1,0.0000000000,36.9346672211
2017-02-07,RUB_AMD,1,0.0000000000,True,0.1209560000,0.1216663333,0.1218470000,1,1,0.0000000000,58.3837215992
2017-02-08,RUB_AMD,1,0.0000000000,True,0.1209560000,0.1217610000,0.1224800000,0,1,0.0000000000,-7.0630168938
2017-02-09,RUB_AMD,1,0.0000000000,True,0.1212730000,0.1218666667,0.1212730000,0,0,98.5467015023,-50.3282275711
2017-02-10,RUB_AMD,1,0.0000000000,True,0.1209320000,0.1215616667,0.1209320000,0,0,28.1183775449,23.7465209702
2017-02-11,RUB_AMD,1,0.0000000000,True,0.1209320000,0.1210456667,0.1209320000,1,1,0.0000000000,9.3903953604
2017-02-14,RUB_AMD,1,0.0000000000,True,0.1186820000,0.1196453333,0.1186820000,0,0,53.6363788740,27.0243163127
2017-02-15,RUB_AMD,1,0.0000000000,True,0.1166950000,0.1182330000,0.1166950000,0,0,167.4221870208,-37.9758612232
2017-02-16,RUB_AMD,1,0.0000000000,True,0.1166950000,0.1176086667,0.1174490000,1,1,0.0000000000,77.6870185304
2017-02-17,RUB_AMD,1,0.0000000000,True,0.1166950000,0.1175450000,0.1184910000,0,1,0.0000000000,8.1670849462
2017-02-18,RUB_AMD,1,0.0000000000,True,0.1174490000,0.1181436667,0.1184910000,0,1,0.0000000000,-29.3992342656
2017-02-21,RUB_AMD,1,0.0000000000,True,0.1184910000,0.1189623333,0.1189540000,0,0,40.8566500896,-40.3208858826
2017-02-22,RUB_AMD,1,0.0000000000,True,0.1182390000,0.1188783333,0.1182390000,0,0,60.1072683558,-6.3650511027
2017-02-23,RUB_AMD,1,0.0000000000,True,0.1182390000,0.1184773333,0.1182390000,1,1,0.0000000000,20.1163654370
2017-02-28,RUB_AMD,1,0.0000000000,True,0.1182390000,0.1188236667,0.1191420000,0,1,0.0000000000,-22.4141655282
2017-03-01,RUB_AMD,1,0.0000000000,True,0.1190900000,0.1194090000,0.1199950000,0,1,0.0000000000,22.3601236088
2017-03-02,RUB_AMD,1,0.0000000000,True,0.1191420000,0.1197306667,0.1200550000,0,1,0.0000000000,-22.0773291165
2017-03-03,RUB_AMD,1,0.0000000000,True,0.1199950000,0.1203796667,0.1210890000,0,1,0.0000000000,26.9702247611
2017-03-04,RUB_AMD,1,0.0000000000,True,0.1200550000,0.1207443333,0.1210890000,0,1,0.0000000000,-28.5451629200
2017-03-07,RUB_AMD,1,0.0000000000,True,0.1197600000,0.1202226667,0.1197600000,0,0,4.9240938415,33.5765856688
2017-03-08,RUB_AMD,1,0.0000000000,True,0.1197600000,0.1197796667,0.1197600000,1,1,0.0000000000,1.6419036063
2017-03-10,RUB_AMD,1,0.0000000000,True,0.1197600000,0.1209366667,0.1219720000,0,1,0.0000000000,-11.6865577024
2017-03-11,RUB_AMD,1,0.0000000000,True,0.1210780000,0.1216740000,0.1219720000,0,1,0.0000000000,-24.4916744744
2017-03-14,RUB_AMD,1,0.0000000000,True,0.1214290000,0.1217076667,0.1214290000,0,0,24.0712443108,-1.1776853280
2017-03-15,RUB_AMD,1,0.0000000000,True,0.1214290000,0.1217616667,0.1221340000,1,1,0.0000000000,27.3211328141
2017-03-16,RUB_AMD,1,0.0000000000,True,0.1203380000,0.1213003333,0.1203380000,0,0,147.0515990633,-68.7274835738
2017-03-17,RUB_AMD,1,0.0000000000,True,0.1198230000,0.1207650000,0.1198230000,0,0,42.7961242500,35.3579265516
2017-03-18,RUB_AMD,1,0.0000000000,True,0.1198230000,0.1199946667,0.1198230000,1,1,0.0000000000,14.3061913863
2017-03-21,RUB_AMD,1,0.0000000000,True,0.1183710000,0.1188910000,0.1183710000,0,0,9.1155394627,34.6535902634
2017-03-22,RUB_AMD,1,0.0000000000,True,0.1183710000,0.1186853333,0.1192060000,1,1,0.0000000000,26.4845979284
2017-03-23,RUB_AMD,1,0.0000000000,True,0.1183710000,0.1188496667,0.1189720000,0,0,19.6298844018,-29.9818538265
2017-03-24,RUB_AMD,1,0.0000000000,True,0.1187690000,0.1189823333,0.1187690000,0,0,17.0628383149,0.8684762724
2017-03-25,RUB_AMD,1,0.0000000000,True,0.1187690000,0.1188366667,0.1187690000,1,1,0.0000000000,5.6940899274
2017-03-28,RUB_AMD,1,0.0000000000,True,0.1176860000,0.1180986667,0.1176860000,0,0,13.1533167573,21.8179149638
2017-03-29,RUB_AMD,1,0.0000000000,True,0.1176860000,0.1178223333,0.1179400000,1,1,0.0000000000,11.5710943313
2017-03-30,RUB_AMD,1,0.0000000000,True,0.1166280000,0.1174180000,0.1166280000,0,0,111.2430049178,-44.4565569163
2017-03-31,RUB_AMD,1,0.0000000000,True,0.1157410000,0.1167696667,0.1157410000,0,0,76.0537778235,12.1321461909
2017-04-01,RUB_AMD,1,0.0000000000,True,0.1157410000,0.1160366667,0.1157410000,1,1,0.0000000000,25.4804515814
2017-04-04,RUB_AMD,1,0.0000000000,True,0.1157410000,0.1162483333,0.1168930000,0,1,0.0000000000,11.8137894450
2017-04-05,RUB_AMD,1,0.0000000000,True,0.1156030000,0.1162023333,0.1156030000,0,0,110.3573353409,-59.4365574988
2017-04-06,RUB_AMD,1,0.0000000000,True,0.1156030000,0.1164073333,0.1167260000,1,1,0.0000000000,69.0964486773
2017-04-07,RUB_AMD,1,0.0000000000,True,0.1156030000,0.1165633333,0.1173610000,0,1,0.0000000000,-13.9552174783
2017-04-08,RUB_AMD,1,0.0000000000,True,0.1167260000,0.1171493333,0.1173610000,0,1,0.0000000000,-18.0681068039
2017-04-11,RUB_AMD,1,0.0000000000,True,0.1170710000,0.1175870000,0.1170710000,0,0,106.3137523346,-63.1022136801
2017-04-12,RUB_AMD,1,0.0000000000,True,0.1166610000,0.1173536667,0.1166610000,0,0,35.0214826900,24.0867349692
2017-04-13,RUB_AMD,1,0.0000000000,True,0.1165250000,0.1167523333,0.1165250000,0,0,11.6577090887,7.8228272383
2017-04-14,RUB_AMD,1,0.0000000000,True,0.1157370000,0.1163076667,0.1157370000,0,0,67.6249731817,-18.6860711389
2017-04-15,RUB_AMD,1,0.0000000000,True,0.1157370000,0.1159996667,0.1157370000,1,1,0.0000000000,22.6437432291
2017-04-18,RUB_AMD,1,0.0000000000,True,0.1151840000,0.1155146667,0.1151840000,0,0,37.9682243152,-9.3783184819
2017-04-19,RUB_AMD,1,0.0000000000,True,0.1151840000,0.1154250000,0.1154680000,1,1,0.0000000000,20.8793588911
2017-04-20,RUB_AMD,1,0.0000000000,True,0.1151840000,0.1156983333,0.1164430000,0,1,0.0000000000,19.9080943258
2017-04-21,RUB_AMD,1,0.0000000000,True,0.1154680000,0.1159900000,0.1160590000,0,0,32.9775083088,-39.0550909561
2017-04-22,RUB_AMD,1,0.0000000000,True,0.1160590000,0.1161870000,0.1160590000,1,1,0.0000000000,11.0167230413
2017-04-25,RUB_AMD,1,0.0000000000,True,0.1152940000,0.1157000000,0.1152940000,0,0,39.1370834665,-4.0622299049
2017-04-26,RUB_AMD,1,0.0000000000,True,0.1152940000,0.1157566667,0.1162290000,1,1,0.0000000000,39.9689002793
2017-04-27,RUB_AMD,1,0.0000000000,True,0.1152940000,0.1163700000,0.1175870000,0,1,0.0000000000,12.1165248775
2017-04-28,RUB_AMD,1,0.0000000000,True,0.1162290000,0.1171433333,0.1176140000,0,1,0.0000000000,-37.8738297812
2017-04-29,RUB_AMD,1,0.0000000000,True,0.1175870000,0.1176050000,0.1176140000,0,1,0.0000000000,-0.7652735853
2017-05-03,RUB_AMD,1,0.0000000000,True,0.1174570000,0.1176363333,0.1178380000,1,1,0.0000000000,15.2447231439
2017-05-04,RUB_AMD,1,0.0000000000,True,0.1174570000,0.1180403333,0.1188260000,0,1,0.0000000000,17.1410337145
2017-05-05,RUB_AMD,1,0.0000000000,True,0.1178380000,0.1191100000,0.1206660000,0,1,0.0000000000,23.8435060029
2017-05-06,RUB_AMD,1,0.0000000000,True,0.1188260000,0.1200526667,0.1206660000,0,1,0.0000000000,-51.0886888532
2017-05-11,RUB_AMD,1,0.0000000000,True,0.1179090000,0.1194853333,0.1179090000,0,0,164.4964589885,-33.1142455420
2017-05-12,RUB_AMD,1,0.0000000000,True,0.1179090000,0.1185920000,0.1179860000,1,1,0.0000000000,57.5924177010
2017-05-13,RUB_AMD,1,0.0000000000,True,0.1179090000,0.1179603333,0.1179860000,0,1,0.0000000000,-2.1758726804
2017-05-16,RUB_AMD,1,0.0000000000,True,0.1162400000,0.1169566667,0.1162400000,0,0,34.6353005727,26.7335480377
2017-05-17,RUB_AMD,1,0.0000000000,True,0.1162400000,0.1167040000,0.1172280000,1,1,0.0000000000,39.7587057856
2017-05-18,RUB_AMD,1,0.0000000000,True,0.1162400000,0.1174013333,0.1187360000,0,1,0.0000000000,14.7641707647
2017-05-19,RUB_AMD,1,0.0000000000,True,0.1172280000,0.1180823333,0.1182830000,0,0,38.1518663253,-55.3568555274
2017-05-20,RUB_AMD,1,0.0000000000,True,0.1182830000,0.1184340000,0.1182830000,1,1,0.0000000000,12.7497171420
2017-05-23,RUB_AMD,1,0.0000000000,True,0.1171200000,0.1175143333,0.1171400000,1,1,0.0000000000,33.5561903087
2017-05-24,RUB_AMD,1,0.0000000000,True,0.1166070000,0.1169556667,0.1166070000,0,0,45.5011097832,-15.7609578558
2017-05-25,RUB_AMD,1,0.0000000000,True,0.1158470000,0.1165313333,0.1158470000,0,0,65.1761901087,-6.4932464516
2017-05-26,RUB_AMD,1,0.0000000000,True,0.1158470000,0.1165726667,0.1172640000,1,1,0.0000000000,62.2501558398
2017-05-27,RUB_AMD,1,0.0000000000,True,0.1158470000,0.1167916667,0.1172640000,0,1,0.0000000000,-40.4423831609
2017-05-30,RUB_AMD,1,0.0000000000,True,0.1172640000,0.1174406667,0.1173770000,0,0,25.8325473101,-20.4642344219
2017-05-31,RUB_AMD,1,0.0000000000,True,0.1171230000,0.1173936667,0.1171230000,0,0,21.6396738714,1.4197245167
2017-06-01,RUB_AMD,1,0.0000000000,True,0.1171230000,0.1173063333,0.1174190000,1,1,0.0000000000,15.6285963531
2017-06-02,RUB_AMD,1,0.0000000000,True,0.1171230000,0.1173430000,0.1174870000,0,1,0.0000000000,-6.4767391323
2017-06-03,RUB_AMD,1,0.0000000000,True,0.1174190000,0.1174643333,0.1174870000,0,1,0.0000000000,-1.9296637561
2017-06-06,RUB_AMD,1,0.0000000000,True,0.1173370000,0.1174283333,0.1174610000,1,1,0.0000000000,7.7777935478
2017-06-07,RUB_AMD,1,0.0000000000,True,0.1169170000,0.1172383333,0.1169170000,0,0,46.3132443960,-18.9926502992
2017-06-08,RUB_AMD,1,0.0000000000,True,0.1169170000,0.1174943333,0.1181050000,1,1,0.0000000000,49.1371215066
2017-06-09,RUB_AMD,1,0.0000000000,True,0.1169170000,0.1177203333,0.1181390000,0,1,0.0000000000,-32.6763147686
2017-06-10,RUB_AMD,1,0.0000000000,True,0.1181050000,0.1181276667,0.1181390000,0,1,0.0000000000,-0.9594139674
2017-06-14,RUB_AMD,1,0.0000000000,True,0.1179470000,0.1180946667,0.1181980000,1,1,0.0000000000,12.5040927617
2017-06-15,RUB_AMD,1,0.0000000000,True,0.1179470000,0.1183996667,0.1190540000,0,1,0.0000000000,17.0327056101
2017-06-16,RUB_AMD,1,0.0000000000,True,0.1181980000,0.1188503333,0.1192990000,0,1,0.0000000000,-17.1363984395
2017-06-17,RUB_AMD,1,0.0000000000,True,0.1190540000,0.1192173333,0.1192990000,0,1,0.0000000000,-6.8502343060
2017-06-20,RUB_AMD,1,0.0000000000,True,0.1192990000,0.1204433333,0.1217850000,0,1,0.0000000000,16.3839149808
2017-06-21,RUB_AMD,1,0.0000000000,True,0.1202460000,0.1223003333,0.1248700000,0,1,0.0000000000,42.1367071771
2017-06-22,RUB_AMD,1,0.0000000000,True,0.1217850000,0.1239880000,0.1253090000,0,1,0.0000000000,-71.1359163790
2017-06-23,RUB_AMD,1,0.0000000000,True,0.1242580000,0.1248123333,0.1242580000,0,0,83.8726667678,-39.7930760048
2017-06-24,RUB_AMD,1,0.0000000000,True,0.1242580000,0.1246083333,0.1242580000,1,1,0.0000000000,28.1147595800
2017-06-27,RUB_AMD,1,0.0000000000,True,0.1224970000,0.1231823333,0.1224970000,0,0,24.0243664082,31.6874443576
2017-06-28,RUB_AMD,1,0.0000000000,True,0.1224970000,0.1230596667,0.1238900000,1,1,0.0000000000,45.7230774231
2017-06-29,RUB_AMD,1,0.0000000000,True,0.1224970000,0.1231180000,0.1229670000,0,0,74.5015739769,-62.7040725158
2017-06-30,RUB_AMD,1,0.0000000000,True,0.1229670000,0.1234883333,0.1236080000,1,1,0.0000000000,42.2172135020
2017-07-01,RUB_AMD,1,0.0000000000,True,0.1229670000,0.1233943333,0.1236080000,0,1,0.0000000000,-17.3157600430
2017-07-04,RUB_AMD,1,0.0000000000,True,0.1227250000,0.1232170000,0.1233180000,1,1,0.0000000000,39.9295551750
2017-07-05,RUB_AMD,1,0.0000000000,True,0.1227250000,0.1233660000,0.1240550000,0,1,0.0000000000,3.8908613394
2017-07-06,RUB_AMD,1,0.0000000000,True,0.1233180000,0.1242926667,0.1255050000,0,1,0.0000000000,19.1215357302
2017-07-07,RUB_AMD,1,0.0000000000,True,0.1240550000,0.1251603333,0.1259210000,0,1,0.0000000000,-27.5380112442
2017-07-08,RUB_AMD,1,0.0000000000,True,0.1255050000,0.1257823333,0.1259210000,0,1,0.0000000000,-11.0243356910
2017-07-11,RUB_AMD,1,0.0000000000,True,0.1256280000,0.1260740000,0.1266730000,1,1,0.0000000000,35.3760489871
2017-07-12,RUB_AMD,1,0.0000000000,True,0.1256280000,0.1263313333,0.1266930000,0,1,0.0000000000,-27.0452830388
