date,corridor,horizon_calendar_days,epsilon,has_full_window,window_min_rub_per_unit,window_mean_rub_per_unit,future_min_rub_per_unit,target_good_now,message_hit,future_regret_bps,moment_advantage_bps
2016-09-02,RUB_KGS,5,0.0050000000,False,,,,,,,
2016-09-03,RUB_KGS,5,0.0050000000,False,,,,,,,
2016-09-06,RUB_KGS,5,0.0050000000,False,,,,,,,
2016-09-07,RUB_KGS,5,0.0050000000,True,0.9256720000,0.9394473636,0.9256720000,0,0,137.2536902512,9.5094591879
2016-09-08,RUB_KGS,5,0.0050000000,True,0.9256720000,0.9389640000,0.9256720000,0,0,70.9971457410,71.0676873661
2016-09-09,RUB_KGS,5,0.0050000000,True,0.9256720000,0.9375703636,0.9288300000,1,1,0.0000000000,126.9063538892
2016-09-10,RUB_KGS,5,0.0050000000,True,0.9256720000,0.9363273636,0.9288300000,1,1,0.0000000000,80.0720338584
2016-09-13,RUB_KGS,5,0.0050000000,True,0.9256720000,0.9375120909,0.9406420000,0,1,0.0000000000,-23.8280563266
2016-09-14,RUB_KGS,5,0.0050000000,True,0.9256720000,0.9389489091,0.9422990000,0,1,0.0000000000,-18.0317682112
2016-09-15,RUB_KGS,5,0.0050000000,True,0.9288300000,0.9406979091,0.9449110000,0,1,0.0000000000,-17.0202452203
2016-09-16,RUB_KGS,5,0.0050000000,True,0.9288300000,0.9420676364,0.9438970000,0,0,56.9260961486,-76.7817867546
2016-09-17,RUB_KGS,5,0.0050000000,True,0.9288300000,0.9427777273,0.9366410000,0,0,120.8210982854,-56.4106742600
2016-09-20,RUB_KGS,5,0.0050000000,True,0.9276510000,0.9406723636,0.9276510000,0,0,182.6627057998,-45.0596459244
2016-09-21,RUB_KGS,5,0.0050000000,True,0.9276510000,0.9394819091,0.9276510000,0,0,172.1162372589,-46.9949539887
2016-09-22,RUB_KGS,5,0.0050000000,True,0.9276510000,0.9378612727,0.9276510000,0,0,95.9812777788,13.0112284488
2016-09-23,RUB_KGS,5,0.0050000000,True,0.9276510000,0.9362840909,0.9292040000,1,1,0.0000000000,92.2058912772
2016-09-24,RUB_KGS,5,0.0050000000,True,0.9276510000,0.9350273636,0.9292040000,1,1,0.0000000000,62.2801413396
2016-09-27,RUB_KGS,5,0.0050000000,True,0.9267430000,0.9310476364,0.9267430000,0,0,50.7904675815,-4.5793965820
2016-09-28,RUB_KGS,5,0.0050000000,True,0.9267430000,0.9307340909,0.9267430000,1,1,43.0192093018,-0.1386979486
2016-09-29,RUB_KGS,5,0.0050000000,True,0.9137720000,0.9294723636,0.9137720000,0,0,219.4221811207,-51.6382901893
2016-09-30,RUB_KGS,5,0.0050000000,True,0.9137720000,0.9284342727,0.9137720000,0,0,139.9632907937,18.2163969702
2016-10-01,RUB_KGS,5,0.0050000000,True,0.9137720000,0.9273390000,0.9137720000,0,0,208.1029413025,-63.1160772921
2016-10-04,RUB_KGS,5,0.0050000000,True,0.9121980000,0.9226528182,0.9121980000,1,1,17.2253034674,96.2530868254
2016-10-05,RUB_KGS,5,0.0050000000,True,0.9121980000,0.9206460909,0.9121980000,0,0,60.8748236243,31.0769897069
2016-10-06,RUB_KGS,5,0.0050000000,True,0.9121980000,0.9193765455,0.9121980000,0,0,54.0584153623,24.1527311690
2016-10-07,RUB_KGS,5,0.0050000000,True,0.9086140000,0.9171421818,0.9086140000,0,0,75.0097489735,18.1125876785
2016-10-08,RUB_KGS,5,0.0050000000,True,0.9086140000,0.9154215455,0.9086140000,1,1,39.2897156100,35.2137817878
2016-10-11,RUB_KGS,5,0.0050000000,True,0.9086140000,0.9156160909,0.9086140000,1,1,45.6189785468,30.9965163049
2016-10-12,RUB_KGS,5,0.0050000000,True,0.9086140000,0.9158942727,0.9142650000,1,1,0.0000000000,79.4881346467
2016-10-13,RUB_KGS,5,0.0050000000,True,0.9086140000,0.9166321818,0.9202160000,0,1,0.0000000000,25.8247731766
2016-10-14,RUB_KGS,5,0.0050000000,True,0.9086140000,0.9173014545,0.9195600000,0,0,74.4449013824,-99.8095599781
2016-10-15,RUB_KGS,5,0.0050000000,True,0.9086140000,0.9176106364,0.9155990000,0,0,50.1730028602,-28.3929101638
2016-10-18,RUB_KGS,5,0.0050000000,True,0.9142650000,0.9188330909,0.9143170000,0,0,100.4874415059,-51.8582660774
2016-10-19,RUB_KGS,5,0.0050000000,True,0.9143170000,0.9190235455,0.9143170000,0,0,57.0163991474,-5.8372230843
2016-10-20,RUB_KGS,5,0.0050000000,True,0.9121340000,0.9177214545,0.9121340000,1,1,37.8440780298,23.1274373607
2016-10-21,RUB_KGS,5,0.0050000000,True,0.9107130000,0.9168575455,0.9107130000,1,1,39.4174011858,27.7092713818
2016-10-22,RUB_KGS,5,0.0050000000,True,0.9107130000,0.9160765455,0.9107130000,0,0,61.6242524772,-3.0942233688
2016-10-25,RUB_KGS,5,0.0050000000,True,0.9107130000,0.9156652727,0.9107130000,1,1,15.5788513530,38.5651048746
2016-10-26,RUB_KGS,5,0.0050000000,True,0.9107130000,0.9158927273,0.9116250000,1,1,0.0000000000,56.5538639896
2016-10-27,RUB_KGS,5,0.0050000000,True,0.9107130000,0.9164880000,0.9181010000,1,1,0.0000000000,53.0612512111
2016-10-28,RUB_KGS,5,0.0050000000,True,0.9107130000,0.9168430000,0.9181010000,0,1,49.2820664002,-63.3150932057
2016-10-29,RUB_KGS,5,0.0050000000,True,0.9107130000,0.9173941818,0.9181010000,0,1,0.0000000000,-7.7046290006
2016-11-01,RUB_KGS,5,0.0050000000,True,0.9116250000,0.9202935455,0.9202650000,0,1,6.5156130377,-6.2094811843
2016-11-02,RUB_KGS,5,0.0050000000,True,0.9181010000,0.9213912727,0.9224230000,1,1,0.0000000000,12.2236096717
2016-11-03,RUB_KGS,5,0.0050000000,True,0.9181010000,0.9219461818,0.9237000000,1,1,0.0000000000,-5.1718656818
2016-11-04,RUB_KGS,5,0.0050000000,True,0.9181010000,0.9227620000,0.9237000000,0,1,0.0000000000,-10.1651346718
2016-11-08,RUB_KGS,5,0.0050000000,True,0.9207420000,0.9289894545,0.9207420000,0,0,86.2447671714,2.5560521090
2016-11-09,RUB_KGS,5,0.0050000000,True,0.9207420000,0.9312721818,0.9207420000,0,0,68.3116252730,45.0693352612
2016-11-10,RUB_KGS,5,0.0050000000,True,0.9207420000,0.9341080909,0.9207420000,0,0,99.8251661781,43.7004127126
2016-11-11,RUB_KGS,5,0.0050000000,True,0.9207420000,0.9365930000,0.9475330000,1,1,0.0000000000,169.2410684257
2016-11-12,RUB_KGS,5,0.0050000000,True,0.9207420000,0.9374946364,0.9336180000,0,0,146.8550435710,-107.0764913952
2016-11-15,RUB_KGS,5,0.0050000000,True,0.9207420000,0.9411425455,0.9336180000,0,0,222.8203100864,-146.1250966910
2016-11-16,RUB_KGS,5,0.0050000000,True,0.9207420000,0.9421206364,0.9336180000,0,0,183.1269965112,-94.6095785649
2016-11-17,RUB_KGS,5,0.0050000000,True,0.9300290000,0.9429649091,0.9300290000,1,1,38.4418466653,99.1225548353
2016-11-18,RUB_KGS,5,0.0050000000,True,0.9196160000,0.9404270000,0.9196160000,0,0,196.8693635112,24.9142145004
2016-11-19,RUB_KGS,5,0.0050000000,True,0.9196160000,0.9386083636,0.9196160000,0,0,225.0142168508,-23.1900380176
2016-11-22,RUB_KGS,5,0.0050000000,True,0.9196160000,0.9341849091,0.9196160000,0,0,111.9642505771,44.4870073415
2016-11-23,RUB_KGS,5,0.0050000000,True,0.9196160000,0.9342608182,0.9275280000,1,1,0.0000000000,156.7529954892
2016-11-24,RUB_KGS,5,0.0050000000,True,0.9196160000,0.9342606364,0.9344530000,0,1,0.0000000000,72.0637914259
2016-11-25,RUB_KGS,5,0.0050000000,True,0.9196160000,0.9341124545,0.9344530000,0,1,15.4397167213,-19.1148875690
2016-11-26,RUB_KGS,5,0.0050000000,True,0.9196160000,0.9343449091,0.9344530000,0,1,0.0000000000,-1.1568630389
2016-11-29,RUB_KGS,5,0.0050000000,True,0.9208250000,0.9331446364,0.9208250000,0,0,183.9604640106,-52.9110219784
2016-11-30,RUB_KGS,5,0.0050000000,True,0.9208250000,0.9332058182,0.9208250000,0,0,195.1754502718,-63.7499434988
2016-12-01,RUB_KGS,5,0.0050000000,True,0.9208250000,0.9321266364,0.9208250000,0,0,238.6939201265,-120.3201710887
2016-12-02,RUB_KGS,5,0.0050000000,True,0.9208250000,0.9313014545,0.9240270000,1,1,0.0000000000,112.4926251787
2016-12-03,RUB_KGS,5,0.0050000000,True,0.9208250000,0.9303537273,0.9240270000,0,1,44.9687082862,23.1388041948
2016-12-06,RUB_KGS,5,0.0050000000,True,0.9137240000,0.9240155455,0.9137240000,0,0,111.5010708562,-0.1239648566
2016-12-07,RUB_KGS,5,0.0050000000,True,0.9137240000,0.9213230000,0.9137240000,0,0,125.9163842589,-43.9910867307
2016-12-08,RUB_KGS,5,0.0050000000,True,0.8905340000,0.9185692727,0.8905340000,0,0,362.4781933015,-59.4264083809
2016-12-09,RUB_KGS,5,0.0050000000,True,0.8820130000,0.9143703636,0.8820130000,0,0,355.4753193472,-1.6583691868
2016-12-10,RUB_KGS,5,0.0050000000,True,0.8788980000,0.9098882727,0.8788980000,0,0,381.1435400624,-42.1560249505
2016-12-13,RUB_KGS,5,0.0050000000,True,0.8788980000,0.9004724545,0.8788980000,0,0,130.6631751286,110.3693344009
2016-12-14,RUB_KGS,5,0.0050000000,True,0.8788980000,0.8975593636,0.8788980000,1,1,35.3169397730,173.2070798457
2016-12-15,RUB_KGS,5,0.0050000000,True,0.8788980000,0.8956230000,0.8900620000,1,1,0.0000000000,186.7415195903
2016-12-16,RUB_KGS,5,0.0050000000,True,0.8788980000,0.8935969091,0.8914370000,0,1,0.0000000000,39.5582063338
2016-12-17,RUB_KGS,5,0.0050000000,True,0.8788980000,0.8908982727,0.8840390000,0,0,89.0711044144,-12.1868826775
2016-12-20,RUB_KGS,5,0.0050000000,True,0.8766180000,0.8857947273,0.8766180000,0,0,185.8888383851,-83.8486897539
2016-12-21,RUB_KGS,5,0.0050000000,True,0.8766180000,0.8855874545,0.8766180000,0,0,166.2372102571,-66.0527136481
2016-12-22,RUB_KGS,5,0.0050000000,True,0.8755300000,0.8842663636,0.8755300000,0,0,96.2514097229,2.5712120885
2016-12-23,RUB_KGS,5,0.0050000000,True,0.8755300000,0.8828758182,0.8755300000,1,1,15.5776739773,67.7311356668
2016-12-24,RUB_KGS,5,0.0050000000,True,0.8739780000,0.8812389091,0.8739780000,1,1,30.1157402654,52.4365077760
2016-12-27,RUB_KGS,5,0.0050000000,True,0.8682830000,0.8757538182,0.8682830000,0,0,82.7727205236,2.5557203083
2016-12-28,RUB_KGS,5,0.0050000000,True,0.8682830000,0.8748422727,0.8682830000,0,0,95.8721917033,-21.0978290632
2016-12-29,RUB_KGS,5,0.0050000000,True,0.8682830000,0.8745800909,0.8682830000,0,0,65.1618232953,6.8843427303
2016-12-30,RUB_KGS,5,0.0050000000,True,0.8682830000,0.8743431818,0.8740120000,1,1,0.0000000000,69.3112492234
2016-12-31,RUB_KGS,5,0.0050000000,True,0.8682830000,0.8741062727,0.8740120000,0,1,0.0000000000,1.0785041844
2017-01-10,RUB_KGS,5,0.0050000000,True,0.8543020000,0.8663096364,0.8543020000,0,0,104.9959055651,33.9674896840
2017-01-11,RUB_KGS,5,0.0050000000,True,0.8543020000,0.8645178182,0.8543020000,0,0,127.2031147255,-9.1517121052
2017-01-12,RUB_KGS,5,0.0050000000,True,0.8543020000,0.8630584545,0.8543020000,0,0,133.3490404782,-32.3216282727
2017-01-13,RUB_KGS,5,0.0050000000,True,0.8540830000,0.8612467273,0.8540830000,1,1,24.9352384556,58.3889275104
2017-01-14,RUB_KGS,5,0.0050000000,True,0.8515540000,0.8592050909,0.8515540000,1,1,32.1666108706,57.0654313035
2017-01-17,RUB_KGS,5,0.0050000000,True,0.8515540000,0.8563391818,0.8515540000,0,0,74.6539170287,-18.9156144692
2017-01-18,RUB_KGS,5,0.0050000000,True,0.8515540000,0.8556786364,0.8515540000,1,1,29.6107052827,18.6476125011
2017-01-19,RUB_KGS,5,0.0050000000,True,0.8515540000,0.8555117273,0.8539990000,1,1,0.0000000000,46.2615198198
2017-01-20,RUB_KGS,5,0.0050000000,True,0.8515540000,0.8553079091,0.8520600000,1,1,22.7049446194,15.3033670915
2017-01-21,RUB_KGS,5,0.0050000000,True,0.8512200000,0.8550277273,0.8512200000,0,0,85.7460324116,-41.5690931873
2017-01-24,RUB_KGS,5,0.0050000000,True,0.8512200000,0.8579296364,0.8512200000,1,1,37.0092066546,41.3511343270
2017-01-25,RUB_KGS,5,0.0050000000,True,0.8512200000,0.8595030000,0.8512200000,1,1,9.8584606718,86.5965563820
2017-01-26,RUB_KGS,5,0.0050000000,True,0.8512200000,0.8610165455,0.8605430000,1,1,0.0000000000,113.7788292950
2017-01-27,RUB_KGS,5,0.0050000000,True,0.8512200000,0.8619739091,0.8688610000,0,1,0.0000000000,16.6003759025
2017-01-28,RUB_KGS,5,0.0050000000,True,0.8512200000,0.8632520000,0.8688610000,0,1,0.0000000000,-64.9752331880
2017-01-31,RUB_KGS,5,0.0050000000,True,0.8512200000,0.8644737273,0.8557380000,0,0,171.2517573118,-71.4223293604
2017-02-01,RUB_KGS,5,0.0050000000,True,0.8557380000,0.8648844545,0.8557380000,0,0,153.8925318112,-48.8914493991
2017-02-02,RUB_KGS,5,0.0050000000,True,0.8452340000,0.8634927273,0.8452340000,0,0,314.0695887541,-105.9449887455
2017-02-03,RUB_KGS,5,0.0050000000,True,0.8452340000,0.8620140909,0.8452340000,0,0,250.9034160835,-57.6894176482
2017-02-04,RUB_KGS,5,0.0050000000,True,0.8452340000,0.8609844545,0.8452340000,0,0,122.7478503935,60.9355316203
2017-02-07,RUB_KGS,5,0.0050000000,True,0.8452340000,0.8551873636,0.8473530000,1,1,0.0000000000,116.3881046376
2017-02-08,RUB_KGS,5,0.0050000000,True,0.8452340000,0.8528884545,0.8473530000,0,0,61.4945413772,3.4289893819
2017-02-09,RUB_KGS,5,0.0050000000,True,0.8342950000,0.8499164545,0.8342950000,0,0,271.0093465573,-89.6387570072
2017-02-10,RUB_KGS,5,0.0050000000,True,0.8316690000,0.8477283636,0.8316690000,0,0,217.3621534133,-28.5425906154
2017-02-11,RUB_KGS,5,0.0050000000,True,0.8189710000,0.8443859091,0.8189710000,0,0,334.9489527977,-35.1390386451
2017-02-14,RUB_KGS,5,0.0050000000,True,0.8189710000,0.8389808182,0.8189710000,0,0,183.6760378523,55.8513148366
2017-02-15,RUB_KGS,5,0.0050000000,True,0.8189710000,0.8368410909,0.8189710000,0,0,152.6809343621,61.8049348350
2017-02-16,RUB_KGS,5,0.0050000000,True,0.8189710000,0.8358162727,0.8261160000,1,1,0.0000000000,201.5427705458
2017-02-17,RUB_KGS,5,0.0050000000,True,0.8189710000,0.8348999091,0.8339980000,0,1,0.0000000000,105.2091274087
2017-02-18,RUB_KGS,5,0.0050000000,True,0.8189710000,0.8334795455,0.8317290000,0,1,27.2063002549,-6.2203631545
2017-02-21,RUB_KGS,5,0.0050000000,True,0.8189710000,0.8318313636,0.8317290000,0,0,85.1855163165,-84.6762537643
2017-02-22,RUB_KGS,5,0.0050000000,True,0.8261160000,0.8329911818,0.8317290000,0,0,66.2149621450,-51.4029232875
2017-02-23,RUB_KGS,5,0.0050000000,True,0.8317290000,0.8339399091,0.8317290000,1,1,0.0000000000,26.5116115299
2017-02-28,RUB_KGS,5,0.0050000000,True,0.8317290000,0.8384204545,0.8369820000,0,1,0.0000000000,22.2854122335
2017-03-01,RUB_KGS,5,0.0050000000,True,0.8317290000,0.8401941818,0.8438920000,0,1,0.0000000000,38.2314218272
2017-03-02,RUB_KGS,5,0.0050000000,True,0.8317290000,0.8410507273,0.8411510000,0,1,32.4804595849,-33.7824180533
2017-03-03,RUB_KGS,5,0.0050000000,True,0.8317290000,0.8419300000,0.8411510000,0,1,34.6296651715,-25.4652999656
2017-03-04,RUB_KGS,5,0.0050000000,True,0.8317290000,0.8428092727,0.8411510000,0,0,118.5212161083,-100.0312590943
2017-03-07,RUB_KGS,5,0.0050000000,True,0.8411510000,0.8478502727,0.8414010000,1,1,0.0000000000,79.0148088969
2017-03-08,RUB_KGS,5,0.0050000000,True,0.8411510000,0.8489628182,0.8414010000,1,1,0.0000000000,89.0712528260
2017-03-10,RUB_KGS,5,0.0050000000,True,0.8411510000,0.8497923636,0.8513750000,0,1,0.0000000000,15.7493017546
2017-03-11,RUB_KGS,5,0.0050000000,True,0.8411510000,0.8499955455,0.8513750000,0,0,55.5406305117,-72.1704316953
2017-03-14,RUB_KGS,5,0.0050000000,True,0.8358430000,0.8480526364,0.8358430000,0,0,201.8723096977,-59.0926013490
2017-03-15,RUB_KGS,5,0.0050000000,True,0.8358430000,0.8475473636,0.8358430000,0,0,182.4342974600,-45.1613269990
2017-03-16,RUB_KGS,5,0.0050000000,True,0.8246900000,0.8453870000,0.8246900000,0,0,337.2682269545,-95.6721596145
2017-03-17,RUB_KGS,5,0.0050000000,True,0.8239610000,0.8424625455,0.8239610000,0,0,199.5042427212,20.5177721416
2017-03-18,RUB_KGS,5,0.0050000000,True,0.8239610000,0.8403826364,0.8239610000,0,0,142.1558833417,54.0186834807
2017-03-21,RUB_KGS,5,0.0050000000,True,0.8239610000,0.8338654545,0.8239610000,1,1,8.8396852151,110.0351920737
2017-03-22,RUB_KGS,5,0.0050000000,True,0.8239610000,0.8316000909,0.8285560000,1,1,0.0000000000,91.8601500000
2017-03-23,RUB_KGS,5,0.0050000000,True,0.8239610000,0.8305176364,0.8285560000,0,0,56.3455669420,-32.9115664338
2017-03-24,RUB_KGS,5,0.0050000000,True,0.8239610000,0.8297650000,0.8275640000,0,0,50.5429398582,-24.1393647599
2017-03-25,RUB_KGS,5,0.0050000000,True,0.8239610000,0.8292757273,0.8275640000,0,1,11.9726367319,8.6789863619
2017-03-28,RUB_KGS,5,0.0050000000,True,0.8156700000,0.8264449091,0.8156700000,0,0,158.7424154860,-28.8233478468
2017-03-29,RUB_KGS,5,0.0050000000,True,0.8156700000,0.8248466364,0.8156700000,0,0,143.7230232345,-32.9438651571
2017-03-30,RUB_KGS,5,0.0050000000,True,0.8156700000,0.8234588182,0.8156700000,0,0,178.1058954003,-85.0337826686
2017-03-31,RUB_KGS,5,0.0050000000,True,0.8156700000,0.8229140000,0.8156700000,0,0,77.1883724750,10.9245923632
2017-04-01,RUB_KGS,5,0.0050000000,True,0.8153890000,0.8217170000,0.8153890000,1,1,3.4450206579,73.5898125510
2017-04-04,RUB_KGS,5,0.0050000000,True,0.8153890000,0.8218790909,0.8153890000,1,1,13.6313199478,65.4243546109
2017-04-05,RUB_KGS,5,0.0050000000,True,0.8153890000,0.8219776364,0.8153890000,0,0,87.2152041850,-7.1214058688
2017-04-06,RUB_KGS,5,0.0050000000,True,0.8153890000,0.8234408182,0.8236400000,1,1,0.0000000000,97.7825971707
2017-04-07,RUB_KGS,5,0.0050000000,True,0.8153890000,0.8249040909,0.8315450000,0,1,0.0000000000,15.3240955285
2017-04-08,RUB_KGS,5,0.0050000000,True,0.8153890000,0.8261181818,0.8290250000,0,1,30.3050346043,-65.6905791599
2017-04-11,RUB_KGS,5,0.0050000000,True,0.8153890000,0.8281576364,0.8248280000,0,0,158.4756177590,-120.1747493396
2017-04-12,RUB_KGS,5,0.0050000000,True,0.8236400000,0.8290157273,0.8248280000,0,0,83.4128829503,-33.1751574403
2017-04-13,RUB_KGS,5,0.0050000000,True,0.8217750000,0.8288461818,0.8217750000,0,0,87.4521274992,-2.1574350675
2017-04-14,RUB_KGS,5,0.0050000000,True,0.8197520000,0.8277740909,0.8197520000,0,0,93.7870462458,3.1541324132
2017-04-15,RUB_KGS,5,0.0050000000,True,0.8197520000,0.8274136364,0.8197520000,0,0,61.5401029063,31.2496223171
2017-04-18,RUB_KGS,5,0.0050000000,True,0.8197520000,0.8275137273,0.8197520000,1,1,24.6174439476,69.3490281018
2017-04-19,RUB_KGS,5,0.0050000000,True,0.8197520000,0.8280762727,0.8275800000,1,1,0.0000000000,100.5254346904
2017-04-20,RUB_KGS,5,0.0050000000,True,0.8197520000,0.8291385455,0.8320960000,0,1,0.0000000000,18.7971656015
2017-04-21,RUB_KGS,5,0.0050000000,True,0.8197520000,0.8297591818,0.8316550000,0,1,5.2998692459,-28.1626070916
2017-04-22,RUB_KGS,5,0.0050000000,True,0.8197520000,0.8310248182,0.8316550000,0,1,42.5999116393,-50.3977947054
2017-04-25,RUB_KGS,5,0.0050000000,True,0.8275800000,0.8380380000,0.8316550000,0,0,89.8834363285,-13.8418544266
2017-04-26,RUB_KGS,5,0.0050000000,True,0.8316550000,0.8398431818,0.8387500000,1,1,0.0000000000,97.4965564459
2017-04-27,RUB_KGS,5,0.0050000000,True,0.8316550000,0.8412378182,0.8474370000,0,1,0.0000000000,29.5733041008
2017-04-28,RUB_KGS,5,0.0050000000,True,0.8316550000,0.8416840000,0.8401210000,0,0,100.2208275495,-82.4775093741
2017-04-29,RUB_KGS,5,0.0050000000,True,0.8316550000,0.8423982727,0.8401210000,0,0,86.3309012941,-59.8140741245
2017-05-03,RUB_KGS,5,0.0050000000,True,0.8401210000,0.8516232727,0.8430700000,1,1,0.0000000000,135.0629215479
2017-05-04,RUB_KGS,5,0.0050000000,True,0.8401210000,0.8530819091,0.8522780000,1,1,0.0000000000,117.3616388323
2017-05-05,RUB_KGS,5,0.0050000000,True,0.8401210000,0.8546486364,0.8646710000,0,1,0.0000000000,27.7381401288
2017-05-06,RUB_KGS,5,0.0050000000,True,0.8401210000,0.8556724545,0.8586990000,0,0,69.0667317396,-105.1634349890
2017-05-11,RUB_KGS,5,0.0050000000,True,0.8337140000,0.8534160000,0.8337140000,0,0,290.9634225730,-61.9041592846
2017-05-12,RUB_KGS,5,0.0050000000,True,0.8301650000,0.8502790909,0.8301650000,0,0,123.6793046549,114.2929540782
2017-05-13,RUB_KGS,5,0.0050000000,True,0.8301650000,0.8477497273,0.8301650000,0,0,160.9957463653,47.1923156566
2017-05-16,RUB_KGS,5,0.0050000000,True,0.8301650000,0.8422378182,0.8301650000,1,1,42.5685546842,101.2044104149
2017-05-17,RUB_KGS,5,0.0050000000,True,0.8301650000,0.8408170909,0.8368480000,1,1,0.0000000000,126.6873737970
2017-05-18,RUB_KGS,5,0.0050000000,True,0.8301650000,0.8401920000,0.8336850000,0,1,37.7965891058,39.8004265692
2017-05-19,RUB_KGS,5,0.0050000000,True,0.8301650000,0.8392074545,0.8329190000,0,0,169.0312072140,-95.7158496512
2017-05-20,RUB_KGS,5,0.0050000000,True,0.8289040000,0.8378579091,0.8289040000,0,0,168.0404141525,-62.2192719377
2017-05-23,RUB_KGS,5,0.0050000000,True,0.8251670000,0.8367167273,0.8251670000,0,0,102.1728830434,36.2336161560
2017-05-24,RUB_KGS,5,0.0050000000,True,0.8251670000,0.8365445455,0.8251670000,0,0,93.0702745405,43.3395385129
2017-05-25,RUB_KGS,5,0.0050000000,True,0.8251670000,0.8353056364,0.8251670000,1,1,45.0836285022,76.6382517363
2017-05-26,RUB_KGS,5,0.0050000000,True,0.8251670000,0.8341423636,0.8302750000,1,1,0.0000000000,107.5999017390
2017-05-27,RUB_KGS,5,0.0050000000,True,0.8251670000,0.8331738182,0.8302750000,0,0,56.0390153230,-21.3662717111
2017-05-30,RUB_KGS,5,0.0050000000,True,0.8251670000,0.8315663636,0.8296010000,0,1,48.1159100397,-24.5997968784
2017-05-31,RUB_KGS,5,0.0050000000,True,0.8251670000,0.8317747273,0.8296010000,0,1,8.1177922977,18.0304501153
2017-06-01,RUB_KGS,5,0.0050000000,True,0.8296010000,0.8322263636,0.8296010000,1,1,33.8291985868,-2.2906792186
2017-06-02,RUB_KGS,5,0.0050000000,True,0.8296010000,0.8318675455,0.8301350000,1,1,0.0000000000,27.2464705100
2017-06-03,RUB_KGS,5,0.0050000000,True,0.8296010000,0.8313929091,0.8297330000,1,1,17.6011434126,2.3684239877
2017-06-06,RUB_KGS,5,0.0050000000,True,0.8296010000,0.8321956364,0.8297330000,1,1,4.8425858445,24.7614415841
2017-06-07,RUB_KGS,5,0.0050000000,True,0.8296010000,0.8325260909,0.8297330000,1,1,15.3307974542,18.2467663858
2017-06-08,RUB_KGS,5,0.0050000000,True,0.8297330000,0.8331125455,0.8355670000,1,1,0.0000000000,40.5652930445
2017-06-09,RUB_KGS,5,0.0050000000,True,0.8297330000,0.8331314545,0.8314040000,0,1,49.8224558892,-29.2336274337
2017-06-10,RUB_KGS,5,0.0050000000,True,0.8297330000,0.8333106364,0.8314040000,0,0,55.5946280853,-32.8972596381
2017-06-14,RUB_KGS,5,0.0050000000,True,0.8314040000,0.8377213636,0.8331670000,1,1,0.0000000000,75.4112752830
2017-06-15,RUB_KGS,5,0.0050000000,True,0.8314040000,0.8387134545,0.8392070000,1,1,0.0000000000,66.1305063773
2017-06-16,RUB_KGS,5,0.0050000000,True,0.8314040000,0.8403940000,0.8437940000,0,1,0.0000000000,14.1243273988
2017-06-17,RUB_KGS,5,0.0050000000,True,0.8314040000,0.8437858182,0.8437940000,0,1,0.0000000000,-0.0969655807
2017-06-20,RUB_KGS,5,0.0050000000,True,0.8331670000,0.8532468182,0.8545380000,0,1,0.0000000000,79.3066910726
2017-06-21,RUB_KGS,5,0.0050000000,True,0.8392070000,0.8562285455,0.8659660000,0,1,0.0000000000,19.7440912654
2017-06-22,RUB_KGS,5,0.0050000000,True,0.8437940000,0.8577629091,0.8560850000,0,0,197.8217508891,-181.8578390808
2017-06-23,RUB_KGS,5,0.0050000000,True,0.8437940000,0.8587370909,0.8545100000,0,0,241.3872256743,-196.9160208628
2017-06-24,RUB_KGS,5,0.0050000000,True,0.8437940000,0.8605897273,0.8545100000,0,0,132.2915680292,-62.4719602953
2017-06-27,RUB_KGS,5,0.0050000000,True,0.8545100000,0.8631272727,0.8545100000,1,1,18.3977058353,81.5902005393
2017-06-28,RUB_KGS,5,0.0050000000,True,0.8545100000,0.8617608182,0.8560630000,1,1,0.0000000000,84.1395666737
2017-06-29,RUB_KGS,5,0.0050000000,True,0.8503170000,0.8594580909,0.8503170000,0,0,160.3382656019,-54.8590925000
2017-06-30,RUB_KGS,5,0.0050000000,True,0.8503170000,0.8584323636,0.8503170000,0,0,67.1212282274,27.6010520657
2017-07-01,RUB_KGS,5,0.0050000000,True,0.8503170000,0.8578647273,0.8503170000,0,0,93.3672441051,-5.4352709984
2017-07-04,RUB_KGS,5,0.0050000000,True,0.8503170000,0.8610726364,0.8546830000,1,1,0.0000000000,124.9097452342
2017-07-05,RUB_KGS,5,0.0050000000,True,0.8503170000,0.8617180909,0.8597220000,0,1,0.0000000000,81.6402833283
2017-07-06,RUB_KGS,5,0.0050000000,True,0.8503170000,0.8629987273,0.8693020000,0,1,0.0000000000,37.9690858071
2017-07-07,RUB_KGS,5,0.0050000000,True,0.8503170000,0.8646596364,0.8701500000,0,1,0.0000000000,-53.6900699550
2017-07-08,RUB_KGS,5,0.0050000000,True,0.8503170000,0.8661900000,0.8701500000,0,1,12.8891862826,-58.6822752514
2017-07-11,RUB_KGS,5,0.0050000000,True,0.8597220000,0.8694081818,0.8648270000,0,0,61.1733609148,-8.5324499738
2017-07-12,RUB_KGS,5,0.0050000000,True,0.8648270000,0.8698722727,0.8648270000,0,0,134.3142433102,-77.3530492199
2017-07-13,RUB_KGS,5,0.0050000000,True,0.8531810000,0.8684067273,0.8531810000,0,0,251.1983454549,-77.8238182067
2017-07-14,RUB_KGS,5,0.0050000000,True,0.8531810000,0.8671757273,0.8531810000,0,0,182.9066929628,-21.9248840515
