date,corridor,horizon_calendar_days,epsilon,has_full_window,window_min_rub_per_unit,window_mean_rub_per_unit,future_min_rub_per_unit,target_good_now,message_hit,future_regret_bps,moment_advantage_bps
2016-10-12,RUB_UZS,20,0.0000000000,True,0.0200933000,0.0207030463,0.0200933000,0,0,146.3340476763,150.3867287588
2016-10-13,RUB_UZS,20,0.0000000000,True,0.0200933000,0.0206742902,0.0200933000,0,0,208.4206422689,74.1453477213
2016-10-14,RUB_UZS,20,0.0000000000,True,0.0200933000,0.0206515000,0.0200933000,0,0,325.4803965468,-57.0418613660
2016-10-15,RUB_UZS,20,0.0000000000,True,0.0200933000,0.0206289610,0.0200933000,0,0,287.2265861027,-28.3771075332
2016-10-18,RUB_UZS,20,0.0000000000,True,0.0200933000,0.0205588268,0.0200933000,0,0,246.7284094439,-20.8052585329
2016-10-19,RUB_UZS,20,0.0000000000,True,0.0200933000,0.0205387244,0.0200933000,0,0,191.3567289715,26.0115425032
2016-10-20,RUB_UZS,20,0.0000000000,True,0.0200933000,0.0205216707,0.0200933000,0,0,143.4338776692,66.2571451832
2016-10-21,RUB_UZS,20,0.0000000000,True,0.0200933000,0.0205132366,0.0200933000,0,0,117.4497469519,88.3022942830
2016-10-22,RUB_UZS,20,0.0000000000,True,0.0200933000,0.0204960780,0.0200933000,0,0,122.2593648609,75.1744057638
2016-10-25,RUB_UZS,20,0.0000000000,True,0.0200933000,0.0204911488,0.0200933000,0,0,88.1511444357,106.9480207457
2016-10-26,RUB_UZS,20,0.0000000000,True,0.0200933000,0.0205009049,0.0201880000,1,1,0.0000000000,198.8228717091
2016-10-27,RUB_UZS,20,0.0000000000,True,0.0200933000,0.0205137439,0.0203583000,0,1,0.0000000000,158.7930043332
2016-10-28,RUB_UZS,20,0.0000000000,True,0.0200933000,0.0205195634,0.0203583000,0,0,43.6726070541,35.0706363386
2016-10-29,RUB_UZS,20,0.0000000000,True,0.0200933000,0.0205255610,0.0203583000,0,0,25.3307202352,56.3010071915
2016-11-01,RUB_UZS,20,0.0000000000,True,0.0200933000,0.0205499634,0.0203583000,0,0,9.8633847603,83.4859951682
2016-11-02,RUB_UZS,20,0.0000000000,True,0.0200933000,0.0205497415,0.0203583000,0,0,7.5097184592,85.7146858651
2016-11-03,RUB_UZS,20,0.0000000000,True,0.0200933000,0.0205407268,0.0201514000,0,0,139.8430313350,50.4007624116
2016-11-04,RUB_UZS,20,0.0000000000,True,0.0200933000,0.0205282049,0.0201514000,0,0,162.9949280704,20.9004529639
2016-11-08,RUB_UZS,20,0.0000000000,True,0.0200933000,0.0205099171,0.0201514000,0,0,193.4887342450,-19.0556240134
2016-11-09,RUB_UZS,20,0.0000000000,True,0.0200933000,0.0205121146,0.0201514000,0,0,192.4864578112,-16.9584494208
2016-11-10,RUB_UZS,20,0.0000000000,True,0.0200933000,0.0205176073,0.0201514000,0,0,238.5692625909,-61.5533190470
2016-11-11,RUB_UZS,20,0.0000000000,True,0.0200933000,0.0205268366,0.0201514000,0,0,101.6293108953,82.1054840403
2016-11-12,RUB_UZS,20,0.0000000000,True,0.0200933000,0.0205234537,0.0201514000,0,0,359.4733719884,-184.8355290366
2016-11-15,RUB_UZS,20,0.0000000000,True,0.0200933000,0.0205269171,0.0201514000,0,0,395.5426975450,-221.3595569220
2016-11-16,RUB_UZS,20,0.0000000000,True,0.0201514000,0.0205317976,0.0201514000,0,0,409.2103259214,-233.4926776872
2016-11-17,RUB_UZS,20,0.0000000000,True,0.0201514000,0.0205339805,0.0201514000,0,0,268.6910246381,-84.6496919087
2016-11-18,RUB_UZS,20,0.0000000000,True,0.0201169000,0.0205259146,0.0201169000,0,0,284.8353431498,-88.0766431489
2016-11-19,RUB_UZS,20,0.0000000000,True,0.0199654000,0.0205150707,0.0199654000,0,0,401.0192552706,-138.6440592930
2016-11-22,RUB_UZS,20,0.0000000000,True,0.0199379000,0.0204812976,0.0199379000,0,0,218.1762876179,48.1891153047
2016-11-23,RUB_UZS,20,0.0000000000,True,0.0192216000,0.0204532000,0.0192216000,0,0,461.4071478905,147.5563725970
2016-11-24,RUB_UZS,20,0.0000000000,True,0.0190543000,0.0204194707,0.0190543000,0,0,593.2098795906,80.1052749390
2016-11-25,RUB_UZS,20,0.0000000000,True,0.0190025000,0.0203833049,0.0190025000,0,0,717.4922940898,-43.1701936843
2016-11-26,RUB_UZS,20,0.0000000000,True,0.0190025000,0.0203530171,0.0190025000,0,0,721.8885796592,-62.8815503712
2016-11-29,RUB_UZS,20,0.0000000000,True,0.0190025000,0.0202667463,0.0190025000,0,0,764.4565840761,-152.2956143706
2016-11-30,RUB_UZS,20,0.0000000000,True,0.0190025000,0.0202340171,0.0190025000,0,0,780.3637880927,-186.2620385593
2016-12-01,RUB_UZS,20,0.0000000000,True,0.0190025000,0.0201996122,0.0190025000,0,0,824.7024456194,-252.9196105069
2016-12-02,RUB_UZS,20,0.0000000000,True,0.0190025000,0.0201681122,0.0190025000,0,0,594.3583473987,-17.4472476837
2016-12-03,RUB_UZS,20,0.0000000000,True,0.0189904000,0.0201214683,0.0189904000,0,0,675.4394579201,-121.5277651512
2016-12-06,RUB_UZS,20,0.0000000000,True,0.0189868000,0.0199793585,0.0189868000,0,0,643.8546522515,-157.1829560191
2016-12-07,RUB_UZS,20,0.0000000000,True,0.0189868000,0.0199304073,0.0189868000,0,0,636.5183084700,-174.1523278501
2016-12-08,RUB_UZS,20,0.0000000000,True,0.0189868000,0.0198884780,0.0189868000,0,0,561.7664749539,-114.8513982112
2016-12-09,RUB_UZS,20,0.0000000000,True,0.0189288000,0.0198451146,0.0189288000,0,0,519.1982129083,-60.6120791294
2016-12-10,RUB_UZS,20,0.0000000000,True,0.0188059000,0.0197964902,0.0188059000,0,0,567.7629038163,-71.4317307539
2016-12-13,RUB_UZS,20,0.0000000000,True,0.0188059000,0.0196695512,0.0188059000,0,0,216.2671161610,227.7384036438
2016-12-14,RUB_UZS,20,0.0000000000,True,0.0188059000,0.0196396561,0.0188059000,0,0,130.3642747306,298.0480384449
2016-12-15,RUB_UZS,20,0.0000000000,True,0.0188059000,0.0196072122,0.0188059000,0,0,103.4600710433,308.4131436454
2016-12-16,RUB_UZS,20,0.0000000000,True,0.0188059000,0.0195695146,0.0188059000,0,0,227.4014602333,166.5931119096
2016-12-17,RUB_UZS,20,0.0000000000,True,0.0188059000,0.0195315805,0.0188059000,0,0,269.8745311085,104.4874417266
2016-12-20,RUB_UZS,20,0.0000000000,True,0.0188059000,0.0194154756,0.0188059000,0,0,207.8104660245,108.4061055143
2016-12-21,RUB_UZS,20,0.0000000000,True,0.0187175000,0.0193692951,0.0187175000,0,0,268.1807074189,70.2117041921
2016-12-22,RUB_UZS,20,0.0000000000,True,0.0184819000,0.0193149390,0.0184819000,0,0,306.7635890658,128.4700014206
2016-12-23,RUB_UZS,20,0.0000000000,True,0.0184819000,0.0192743634,0.0184819000,0,0,267.7668716825,147.3270003919
2016-12-24,RUB_UZS,20,0.0000000000,True,0.0183465000,0.0192251073,0.0183465000,0,0,337.2342890850,123.9563000314
2016-12-27,RUB_UZS,20,0.0000000000,True,0.0183411000,0.0190787146,0.0183411000,0,0,348.9228696814,39.0564226025
2016-12-28,RUB_UZS,20,0.0000000000,True,0.0183411000,0.0190335463,0.0183411000,0,0,341.0449372522,23.5617370819
2016-12-29,RUB_UZS,20,0.0000000000,True,0.0182774000,0.0189886805,0.0182774000,0,0,344.1316935041,31.5348335253
2016-12-30,RUB_UZS,20,0.0000000000,True,0.0182102000,0.0189458707,0.0182102000,0,0,316.7622926847,73.8792815012
2016-12-31,RUB_UZS,20,0.0000000000,True,0.0182102000,0.0189043146,0.0182102000,0,0,378.0573505868,-11.3124259025
2017-01-10,RUB_UZS,20,0.0000000000,True,0.0180883000,0.0186528463,0.0180883000,0,0,336.1560037398,-34.6615510325
2017-01-11,RUB_UZS,20,0.0000000000,True,0.0180883000,0.0186338512,0.0180883000,0,0,212.9651172228,81.5457941153
2017-01-12,RUB_UZS,20,0.0000000000,True,0.0180883000,0.0186190341,0.0180883000,0,0,243.4775104236,42.6091631381
2017-01-13,RUB_UZS,20,0.0000000000,True,0.0180883000,0.0186081829,0.0180883000,0,0,140.7352901098,140.6278774549
2017-01-14,RUB_UZS,20,0.0000000000,True,0.0180883000,0.0185956805,0.0180883000,0,0,137.8325182241,136.9030232434
2017-01-17,RUB_UZS,20,0.0000000000,True,0.0180883000,0.0185442561,0.0180883000,0,0,183.0605244877,63.9853639514
2017-01-18,RUB_UZS,20,0.0000000000,True,0.0180883000,0.0185230927,0.0180883000,0,0,103.4611049712,132.6412857359
2017-01-19,RUB_UZS,20,0.0000000000,True,0.0179646000,0.0184995756,0.0179646000,0,0,134.8694687593,156.4228368587
2017-01-20,RUB_UZS,20,0.0000000000,True,0.0179646000,0.0184820902,0.0179646000,0,0,147.8000010968,134.1786781851
2017-01-21,RUB_UZS,20,0.0000000000,True,0.0179512000,0.0184583220,0.0179512000,0,0,213.5964673172,62.4769421209
2017-01-24,RUB_UZS,20,0.0000000000,True,0.0179135000,0.0183842585,0.0179135000,0,0,215.8536651974,41.0995833392
2017-01-25,RUB_UZS,20,0.0000000000,True,0.0175448000,0.0183505780,0.0175448000,0,0,311.6112893518,131.5915216069
2017-01-26,RUB_UZS,20,0.0000000000,True,0.0174472000,0.0183145171,0.0174472000,0,0,354.4280004202,123.5179023651
2017-01-27,RUB_UZS,20,0.0000000000,True,0.0171516000,0.0182712463,0.0171516000,0,0,609.6325779766,3.3639420916
2017-01-28,RUB_UZS,20,0.0000000000,True,0.0171516000,0.0182314049,0.0171516000,0,0,724.6533561185,-142.7180865609
2017-01-31,RUB_UZS,20,0.0000000000,True,0.0171516000,0.0181276634,0.0171516000,0,0,706.0066650410,-180.2971391790
2017-02-01,RUB_UZS,20,0.0000000000,True,0.0171516000,0.0181058878,0.0171516000,0,0,708.4233963368,-195.1918618576
2017-02-02,RUB_UZS,20,0.0000000000,True,0.0171516000,0.0180813341,0.0171516000,0,0,751.6109029145,-256.7099584034
2017-02-03,RUB_UZS,20,0.0000000000,True,0.0171516000,0.0180580220,0.0171516000,0,0,715.9173333622,-230.4671297359
2017-02-04,RUB_UZS,20,0.0000000000,True,0.0171516000,0.0180348415,0.0171516000,0,0,622.3140766985,-141.3699904724
2017-02-07,RUB_UZS,20,0.0000000000,True,0.0171516000,0.0179632390,0.0171516000,0,0,534.9594393245,-87.8243480452
2017-02-08,RUB_UZS,20,0.0000000000,True,0.0171516000,0.0179392707,0.0171516000,0,0,452.5566948332,-14.1194526085
2017-02-09,RUB_UZS,20,0.0000000000,True,0.0171516000,0.0179180098,0.0171516000,0,0,518.2154900768,-95.4292615251
2017-02-10,RUB_UZS,20,0.0000000000,True,0.0171516000,0.0178998317,0.0171516000,0,0,445.4298319889,-28.6976400241
2017-02-11,RUB_UZS,20,0.0000000000,True,0.0171516000,0.0178795951,0.0171516000,0,0,425.3216847629,-18.9628891580
2017-02-14,RUB_UZS,20,0.0000000000,True,0.0171516000,0.0178319195,0.0171516000,0,0,224.1119875975,161.0143607920
2017-02-15,RUB_UZS,20,0.0000000000,True,0.0171516000,0.0178175171,0.0171516000,0,0,169.4254665505,207.8387643183
2017-02-16,RUB_UZS,20,0.0000000000,True,0.0171516000,0.0178039805,0.0172922000,1,1,0.0000000000,366.4239512348
2017-02-17,RUB_UZS,20,0.0000000000,True,0.0171516000,0.0177861317,0.0172947000,0,1,0.0000000000,277.7060889040
2017-02-18,RUB_UZS,20,0.0000000000,True,0.0171516000,0.0177677122,0.0172947000,0,0,82.4612208619,185.2867670900
2017-02-21,RUB_UZS,20,0.0000000000,True,0.0171516000,0.0177234488,0.0172947000,0,0,167.3763865121,75.8028429747
2017-02-22,RUB_UZS,20,0.0000000000,True,0.0171250000,0.0176909049,0.0171250000,0,0,232.7040438031,89.2576604404
2017-02-23,RUB_UZS,20,0.0000000000,True,0.0168344000,0.0176491707,0.0168344000,0,0,319.8836159557,146.4492216866
2017-02-28,RUB_UZS,20,0.0000000000,True,0.0165527000,0.0174471951,0.0165527000,0,0,429.0331720122,87.4038038122
2017-03-01,RUB_UZS,20,0.0000000000,True,0.0163764000,0.0174084585,0.0163764000,0,0,554.8922917207,40.1865199256
2017-03-02,RUB_UZS,20,0.0000000000,True,0.0163755000,0.0173666659,0.0163755000,0,0,636.5788390284,-70.3267670206
2017-03-03,RUB_UZS,20,0.0000000000,True,0.0163755000,0.0173313976,0.0163755000,0,0,649.6776735395,-104.9554361582
2017-03-04,RUB_UZS,20,0.0000000000,True,0.0163755000,0.0172964878,0.0163755000,0,0,737.8393665158,-221.7283644219
2017-03-07,RUB_UZS,20,0.0000000000,True,0.0161669000,0.0171776805,0.0161669000,0,0,771.5799207699,-198.4665580648
2017-03-08,RUB_UZS,20,0.0000000000,True,0.0160629000,0.0171439171,0.0160629000,0,0,838.6327730661,-227.1259976162
2017-03-10,RUB_UZS,20,0.0000000000,True,0.0160384000,0.0170878951,0.0160384000,0,0,957.3532396653,-379.5112700661
2017-03-11,RUB_UZS,20,0.0000000000,True,0.0155482000,0.0170417902,0.0155482000,0,0,1301.3656478855,-488.5107398828
2017-03-14,RUB_UZS,20,0.0000000000,True,0.0155482000,0.0169017561,0.0155482000,0,0,920.7591240876,-132.0832587752
2017-03-15,RUB_UZS,20,0.0000000000,True,0.0155482000,0.0168552122,0.0155482000,0,0,764.0307940883,12.3476316293
2017-03-16,RUB_UZS,20,0.0000000000,True,0.0155482000,0.0168117829,0.0155482000,0,0,786.1972515393,-37.5433548276
2017-03-17,RUB_UZS,20,0.0000000000,True,0.0154403000,0.0167642122,0.0154403000,0,0,726.8807130073,67.7706735035
2017-03-18,RUB_UZS,20,0.0000000000,True,0.0154403000,0.0167203000,0.0154403000,0,0,672.0353779142,100.2374359312
2017-03-21,RUB_UZS,20,0.0000000000,True,0.0154403000,0.0166016244,0.0154403000,0,0,571.6152512152,135.6640681356
2017-03-22,RUB_UZS,20,0.0000000000,True,0.0154403000,0.0165651902,0.0154403000,0,0,571.0970657385,114.5113585232
2017-03-23,RUB_UZS,20,0.0000000000,True,0.0154403000,0.0165193268,0.0154403000,0,0,645.1906065967,8.5516979077
2017-03-24,RUB_UZS,20,0.0000000000,True,0.0154403000,0.0164714293,0.0154403000,0,0,632.1364866341,-6.5390389212
2017-03-25,RUB_UZS,20,0.0000000000,True,0.0154403000,0.0164185415,0.0154403000,0,0,449.4368122522,153.2666369759
2017-03-28,RUB_UZS,20,0.0000000000,True,0.0154202000,0.0162571268,0.0154202000,0,0,400.1145496766,119.4718053861
2017-03-29,RUB_UZS,20,0.0000000000,True,0.0154202000,0.0162056756,0.0154202000,0,0,385.4499201915,103.2203863537
2017-03-30,RUB_UZS,20,0.0000000000,True,0.0152164000,0.0161491659,0.0152164000,0,0,553.8069963063,25.1813957619
2017-03-31,RUB_UZS,20,0.0000000000,True,0.0152164000,0.0160890902,0.0152164000,0,0,213.4009081437,336.1844801060
2017-04-01,RUB_UZS,20,0.0000000000,True,0.0152164000,0.0160272512,0.0152164000,0,0,230.1780428767,282.2388027221
2017-04-04,RUB_UZS,20,0.0000000000,True,0.0152164000,0.0158557073,0.0152164000,0,0,261.3170172867,145.6934796119
2017-04-05,RUB_UZS,20,0.0000000000,True,0.0152164000,0.0158169976,0.0152164000,0,0,252.2085060314,130.8071017764
2017-04-06,RUB_UZS,20,0.0000000000,True,0.0150648000,0.0157728488,0.0150648000,0,0,243.1947565786,210.8362193260
2017-04-07,RUB_UZS,20,0.0000000000,True,0.0150648000,0.0157374488,0.0150648000,0,0,337.0685618622,93.5023093897
2017-04-08,RUB_UZS,20,0.0000000000,True,0.0150648000,0.0157085634,0.0150648000,0,0,427.0245539118,-17.9752817750
2017-04-11,RUB_UZS,20,0.0000000000,True,0.0150648000,0.0156270707,0.0150648000,0,0,492.2150624499,-139.2642754545
2017-04-12,RUB_UZS,20,0.0000000000,True,0.0150648000,0.0156027951,0.0150648000,0,0,348.2740063043,-3.5922269087
2017-04-13,RUB_UZS,20,0.0000000000,True,0.0150648000,0.0155723341,0.0150648000,0,0,311.7142030290,14.6632779177
2017-04-14,RUB_UZS,20,0.0000000000,True,0.0150648000,0.0155431561,0.0150648000,0,0,288.0424972279,20.3022458006
2017-04-15,RUB_UZS,20,0.0000000000,True,0.0150648000,0.0155247927,0.0150648000,0,0,230.4769069143,67.3713878588
2017-04-18,RUB_UZS,20,0.0000000000,True,0.0150648000,0.0154911829,0.0150648000,0,0,232.7571674944,43.4975993425
2017-04-19,RUB_UZS,20,0.0000000000,True,0.0150648000,0.0154822683,0.0150648000,0,0,99.6293472832,171.7243802115
2017-04-20,RUB_UZS,20,0.0000000000,True,0.0150648000,0.0154716439,0.0150648000,0,0,136.5127379152,128.1983373517
2017-04-21,RUB_UZS,20,0.0000000000,True,0.0150648000,0.0154717073,0.0150648000,0,0,178.6959951496,85.8388246051
2017-04-22,RUB_UZS,20,0.0000000000,True,0.0150648000,0.0154617634,0.0150648000,0,0,140.9022192263,117.4920413426
2017-04-25,RUB_UZS,20,0.0000000000,True,0.0150648000,0.0154312805,0.0150648000,0,0,119.6933227522,119.2256779664
2017-04-26,RUB_UZS,20,0.0000000000,True,0.0150135000,0.0154167293,0.0150135000,0,0,34.0528915087,228.2775173438
2017-04-27,RUB_UZS,20,0.0000000000,True,0.0148483000,0.0154022902,0.0148483000,0,0,230.8674140744,131.8571723337
2017-04-28,RUB_UZS,20,0.0000000000,True,0.0148483000,0.0153869805,0.0148483000,0,0,338.4216964681,12.0754606920
2017-04-29,RUB_UZS,20,0.0000000000,True,0.0148483000,0.0153726951,0.0148483000,0,0,345.8342544310,-4.8819533525
2017-05-03,RUB_UZS,20,0.0000000000,True,0.0148483000,0.0153065000,0.0148483000,0,0,267.4305041196,32.7965243524
2017-05-04,RUB_UZS,20,0.0000000000,True,0.0148033000,0.0152883000,0.0148033000,0,0,315.7157903689,1.5698279076
2017-05-05,RUB_UZS,20,0.0000000000,True,0.0147297000,0.0152692293,0.0147297000,0,0,443.9470611133,-94.8120754254
2017-05-06,RUB_UZS,20,0.0000000000,True,0.0146763000,0.0152510854,0.0146763000,0,0,635.8746626342,-276.5800754684
2017-05-11,RUB_UZS,20,0.0000000000,True,0.0145793000,0.0151837317,0.0145793000,0,0,624.7267021632,-241.7510397039
2017-05-12,RUB_UZS,20,0.0000000000,True,0.0145793000,0.0151691171,0.0145793000,0,0,387.6127432881,1.2638001022
2017-05-13,RUB_UZS,20,0.0000000000,True,0.0145793000,0.0151549463,0.0145793000,0,0,392.4902305781,-13.1664329830
2017-05-16,RUB_UZS,20,0.0000000000,True,0.0145793000,0.0151161244,0.0145793000,0,0,289.2063809238,67.8906759395
2017-05-17,RUB_UZS,20,0.0000000000,True,0.0145793000,0.0151077098,0.0145793000,0,0,181.1655206320,171.7068703897
2017-05-18,RUB_UZS,20,0.0000000000,True,0.0145793000,0.0150939073,0.0145793000,0,0,256.1720556588,86.9935890786
2017-05-19,RUB_UZS,20,0.0000000000,True,0.0145793000,0.0150754293,0.0145793000,0,0,377.3983407145,-50.1947442827
2017-05-20,RUB_UZS,20,0.0000000000,True,0.0145793000,0.0150591707,0.0145793000,0,0,345.9852467918,-28.3078457985
2017-05-23,RUB_UZS,20,0.0000000000,True,0.0145793000,0.0150104244,0.0145793000,0,0,220.0264300041,68.7018485040
2017-05-24,RUB_UZS,20,0.0000000000,True,0.0145793000,0.0149971976,0.0145793000,0,0,151.3176116136,129.2891956562
2017-05-25,RUB_UZS,20,0.0000000000,True,0.0145793000,0.0149799854,0.0145793000,0,0,102.1066281051,167.0798467028
2017-05-26,RUB_UZS,20,0.0000000000,True,0.0145793000,0.0149605146,0.0145793000,0,0,66.0929525834,189.9765088947
2017-05-27,RUB_UZS,20,0.0000000000,True,0.0145793000,0.0149376805,0.0145793000,0,0,186.1225918496,54.8147270065
2017-05-30,RUB_UZS,20,0.0000000000,True,0.0145793000,0.0148750317,0.0145793000,0,0,179.4459001596,19.7187528028
2017-05-31,RUB_UZS,20,0.0000000000,True,0.0145793000,0.0148548439,0.0145802000,1,1,0.0000000000,185.4909444008
2017-06-01,RUB_UZS,20,0.0000000000,True,0.0145793000,0.0148391049,0.0145802000,0,0,108.2111576219,66.9884597930
2017-06-02,RUB_UZS,20,0.0000000000,True,0.0145793000,0.0148417317,0.0145802000,0,0,80.8893061480,96.1017960234
2017-06-03,RUB_UZS,20,0.0000000000,True,0.0145793000,0.0148448171,0.0145802000,0,0,107.4728943048,71.5516214495
2017-06-06,RUB_UZS,20,0.0000000000,True,0.0145793000,0.0148491049,0.0145802000,0,0,94.8382450849,87.0792408773
2017-06-07,RUB_UZS,20,0.0000000000,True,0.0145793000,0.0148531244,0.0145802000,0,0,36.2870986039,147.9987539782
2017-06-08,RUB_UZS,20,0.0000000000,True,0.0145793000,0.0148535439,0.0145802000,0,0,20.9434117228,163.4249065633
2017-06-09,RUB_UZS,20,0.0000000000,True,0.0145793000,0.0148539049,0.0145802000,0,0,90.6644193127,94.4565615578
2017-06-10,RUB_UZS,20,0.0000000000,True,0.0145793000,0.0148496171,0.0145802000,0,0,90.9338045399,91.3269833845
2017-06-14,RUB_UZS,20,0.0000000000,True,0.0145793000,0.0148497732,0.0146157000,0,1,0.0000000000,181.5335275713
2017-06-15,RUB_UZS,20,0.0000000000,True,0.0145793000,0.0148555927,0.0147367000,0,1,0.0000000000,161.4830778193
2017-06-16,RUB_UZS,20,0.0000000000,True,0.0145793000,0.0148621439,0.0148167000,0,1,0.0000000000,84.4049844104
2017-06-17,RUB_UZS,20,0.0000000000,True,0.0145793000,0.0148683805,0.0148167000,0,1,0.0000000000,34.7586530001
2017-06-20,RUB_UZS,20,0.0000000000,True,0.0145793000,0.0148898390,0.0148969000,0,1,0.0000000000,29.9795211467
2017-06-21,RUB_UZS,20,0.0000000000,True,0.0145802000,0.0149031780,0.0148969000,0,0,5.7696823320,-1.5580242093
2017-06-22,RUB_UZS,20,0.0000000000,True,0.0145802000,0.0149127463,0.0148969000,0,0,247.4647951869,-242.8483997811
2017-06-23,RUB_UZS,20,0.0000000000,True,0.0145802000,0.0149225561,0.0148969000,0,0,264.3548956305,-253.8733310582
2017-06-24,RUB_UZS,20,0.0000000000,True,0.0145802000,0.0149287268,0.0148969000,0,0,186.3014420575,-168.1142495284
2017-06-27,RUB_UZS,20,0.0000000000,True,0.0145802000,0.0149422024,0.0148969000,0,0,77.3990714776,-47.4478653766
2017-06-28,RUB_UZS,20,0.0000000000,True,0.0145802000,0.0149441463,0.0147130000,0,0,178.1065167759,-23.8579425830
2017-06-29,RUB_UZS,20,0.0000000000,True,0.0145802000,0.0149459098,0.0146831000,0,0,318.3457625331,-147.1909355084
2017-06-30,RUB_UZS,20,0.0000000000,True,0.0145802000,0.0149444780,0.0146549000,0,0,181.6293715664,12.3644658048
2017-07-01,RUB_UZS,20,0.0000000000,True,0.0145802000,0.0149421146,0.0146171000,0,0,260.3961913392,-44.0268111070
2017-07-04,RUB_UZS,20,0.0000000000,True,0.0145786000,0.0149322073,0.0145786000,0,0,213.6686156180,23.6450755896
2017-07-05,RUB_UZS,20,0.0000000000,True,0.0145786000,0.0149365366,0.0145786000,0,0,260.3502067703,-21.2655821867
2017-07-06,RUB_UZS,20,0.0000000000,True,0.0145786000,0.0149410122,0.0145786000,0,0,245.1003352314,-2.6021027406
2017-07-07,RUB_UZS,20,0.0000000000,True,0.0145786000,0.0149430902,0.0145786000,0,0,352.6453363333,-112.7007555658
2017-07-08,RUB_UZS,20,0.0000000000,True,0.0145786000,0.0149402902,0.0145786000,0,0,374.4297061212,-137.4871255807
2017-07-11,RUB_UZS,20,0.0000000000,True,0.0145786000,0.0149259268,0.0145786000,0,0,362.0208644603,-134.1780467120
2017-07-12,RUB_UZS,20,0.0000000000,True,0.0145786000,0.0149222878,0.0145786000,0,0,365.7150409728,-140.5362219682
2017-07-13,RUB_UZS,20,0.0000000000,True,0.0145786000,0.0149058805,0.0145786000,0,0,346.1291411998,-131.1022937256
2017-07-14,RUB_UZS,20,0.0000000000,True,0.0145786000,0.0148932073,0.0145786000,0,0,275.4876063929,-66.0654759127
2017-07-15,RUB_UZS,20,0.0000000000,True,0.0145786000,0.0148845073,0.0145786000,0,0,226.5276707002,-21.4939482008
2017-07-18,RUB_UZS,20,0.0000000000,True,0.0145786000,0.0148549415,0.0145786000,0,0,91.3477876708,95.5516814147
2017-07-19,RUB_UZS,20,0.0000000000,True,0.0145786000,0.0148470146,0.0145786000,0,0,71.1702569621,110.4024197359
2017-07-20,RUB_UZS,20,0.0000000000,True,0.0145786000,0.0148342390,0.0145786000,0,0,52.0644971989,120.8953314662
2017-07-21,RUB_UZS,20,0.0000000000,True,0.0145309000,0.0148246024,0.0145309000,0,0,58.9720259149,139.9716720080
