date,corridor,horizon_calendar_days,epsilon,has_full_window,window_min_rub_per_unit,window_mean_rub_per_unit,future_min_rub_per_unit,target_good_now,message_hit,future_regret_bps,moment_advantage_bps
2018-10-31,RUB_UZS,3,0.0100000000,True,0.0079617700,0.0079770914,0.0079617700,1,1,29.5415610567,-10.3653963385
2018-11-01,RUB_UZS,3,0.0100000000,True,0.0079617700,0.0079746500,0.0079617700,1,1,2.4862658923,13.6683114619
2018-11-02,RUB_UZS,3,0.0100000000,True,0.0079617700,0.0079722086,0.0079617700,1,1,10.9403562391,2.1557030441
2018-11-03,RUB_UZS,3,0.0100000000,True,0.0079617700,0.0079666686,0.0079617700,1,1,0.0000000000,6.1488329590
2018-11-07,RUB_UZS,3,0.0100000000,True,0.0079617700,0.0080035257,0.0080111800,1,1,0.0000000000,5.6796397588
2018-11-08,RUB_UZS,3,0.0100000000,True,0.0079617700,0.0080237071,0.0080261700,1,1,0.0000000000,15.6126621200
2018-11-09,RUB_UZS,3,0.0100000000,True,0.0079617700,0.0080438886,0.0081030400,1,1,0.0000000000,22.0273705575
2018-11-10,RUB_UZS,3,0.0100000000,True,0.0079989800,0.0080757429,0.0081030400,0,1,0.0000000000,-33.8014017286
2018-11-13,RUB_UZS,3,0.0100000000,True,0.0080539100,0.0081359200,0.0080539100,0,0,159.8582730077,-60.0177976185
2018-11-14,RUB_UZS,3,0.0100000000,True,0.0079653700,0.0081162529,0.0079653700,0,0,265.6088264157,-81.8815579392
2018-11-15,RUB_UZS,3,0.0100000000,True,0.0079653700,0.0080965857,0.0079653700,0,0,310.8886442564,-153.6009005560
2018-11-16,RUB_UZS,3,0.0100000000,True,0.0079653700,0.0080769186,0.0079653700,0,0,109.9341810375,28.4868186117
2018-11-17,RUB_UZS,3,0.0100000000,True,0.0079653700,0.0080477300,0.0079653700,1,1,0.0000000000,102.3394174506
2018-11-20,RUB_UZS,3,0.0100000000,True,0.0079235400,0.0079562514,0.0079235400,1,1,71.2868855438,-30.3894008952
2018-11-21,RUB_UZS,3,0.0100000000,True,0.0079235400,0.0079516400,0.0079264800,1,1,0.0000000000,35.3386219698
2018-11-22,RUB_UZS,3,0.0100000000,True,0.0079235400,0.0079470286,0.0079264800,1,1,51.1095491515,-25.3823531527
2018-11-23,RUB_UZS,3,0.0100000000,True,0.0079235400,0.0079424171,0.0079330900,1,1,0.0000000000,20.0658597635
2018-11-24,RUB_UZS,3,0.0100000000,True,0.0079235400,0.0079501657,0.0079330900,1,1,0.0000000000,21.4784381853
2018-11-27,RUB_UZS,3,0.0100000000,True,0.0079330900,0.0079973886,0.0080290900,0,1,6.9449025287,-46.6170028359
2018-11-28,RUB_UZS,3,0.0100000000,True,0.0079330900,0.0080093686,0.0080169500,0,1,17.8303057922,-27.3447630436
2018-11-29,RUB_UZS,3,0.0100000000,True,0.0079330900,0.0080213486,0.0080169500,0,1,87.1353286957,-82.3694768817
2018-11-30,RUB_UZS,3,0.0100000000,True,0.0080169500,0.0080333286,0.0080169500,1,1,15.1200198279,5.2762331217
2018-12-01,RUB_UZS,3,0.0100000000,True,0.0079877900,0.0080266314,0.0079877900,1,1,36.3729348443,12.0616333982
2018-12-04,RUB_UZS,3,0.0100000000,True,0.0079877900,0.0080140371,0.0079964700,1,1,0.0000000000,32.7514614535
2018-12-05,RUB_UZS,3,0.0100000000,True,0.0079877900,0.0080185614,0.0080263700,1,1,0.0000000000,27.5503639502
2018-12-06,RUB_UZS,3,0.0100000000,True,0.0079877900,0.0080230857,0.0080263700,1,1,12.9529488178,-17.0686020341
2018-12-07,RUB_UZS,3,0.0100000000,True,0.0079877900,0.0080276100,0.0080486200,1,1,0.0000000000,1.5446689612
2018-12-08,RUB_UZS,3,0.0100000000,True,0.0079667100,0.0080245986,0.0079667100,0,0,101.7689989091,-29.9347417290
2018-12-11,RUB_UZS,3,0.0100000000,True,0.0079667100,0.0080139957,0.0079717300,1,1,0.0000000000,59.0039176106
2018-12-12,RUB_UZS,3,0.0100000000,True,0.0079667100,0.0080088271,0.0079717300,1,1,61.0545214258,-14.8247139451
2018-12-13,RUB_UZS,3,0.0100000000,True,0.0079667100,0.0080036586,0.0079717300,1,1,26.5733513325,13.3546069378
2018-12-14,RUB_UZS,3,0.0100000000,True,0.0079667100,0.0079984900,0.0080124400,1,1,0.0000000000,33.4563148794
2018-12-15,RUB_UZS,3,0.0100000000,True,0.0079717300,0.0080056500,0.0080124400,1,1,0.0000000000,-8.4815099336
2018-12-18,RUB_UZS,3,0.0100000000,True,0.0080124400,0.0080327043,0.0080193200,1,1,0.0000000000,19.7620690986
2018-12-19,RUB_UZS,3,0.0100000000,True,0.0080124400,0.0080550200,0.0080633800,1,1,0.0000000000,44.3201879077
2018-12-20,RUB_UZS,3,0.0100000000,True,0.0080124400,0.0080773357,0.0080920800,1,1,0.0000000000,17.2776207148
2018-12-21,RUB_UZS,3,0.0100000000,True,0.0080168300,0.0080996514,0.0081686500,1,1,0.0000000000,9.3478449514
2018-12-22,RUB_UZS,3,0.0100000000,True,0.0080193200,0.0081285300,0.0081686500,0,1,0.0000000000,-49.3570178126
2018-12-25,RUB_UZS,3,0.0100000000,True,0.0081686500,0.0082131900,0.0082432300,1,1,0.0000000000,-7.0496360123
2018-12-26,RUB_UZS,3,0.0100000000,True,0.0081686500,0.0082375143,0.0082614800,1,1,0.0000000000,-6.9386396035
2018-12-27,RUB_UZS,3,0.0100000000,True,0.0081686500,0.0082609614,0.0082614800,0,1,1.4644141315,-2.0924579342
2018-12-28,RUB_UZS,3,0.0100000000,True,0.0082189800,0.0082844086,0.0083327800,1,1,0.0000000000,27.6767752711
2018-12-29,RUB_UZS,3,0.0100000000,True,0.0082432300,0.0083006657,0.0083327800,0,1,7.3630638020,-46.0858044776
2018-12-30,RUB_UZS,3,0.0100000000,True,0.0082614800,0.0083134586,0.0083327800,1,1,0.0000000000,-23.2411437495
2019-01-10,RUB_UZS,3,0.0100000000,True,0.0080196800,0.0081595443,0.0080196800,1,1,32.6499667535,139.2164583421
2019-01-11,RUB_UZS,3,0.0100000000,True,0.0080196800,0.0081157786,0.0080264200,1,1,0.0000000000,118.4095531720
2019-01-12,RUB_UZS,3,0.0100000000,True,0.0080196800,0.0080770743,0.0080264200,1,1,0.0000000000,62.7136558641
2019-01-15,RUB_UZS,3,0.0100000000,True,0.0079605600,0.0080183129,0.0079605600,0,0,125.6411369599,-54.2971366082
2019-01-16,RUB_UZS,3,0.0100000000,True,0.0079379700,0.0080056771,0.0079379700,0,0,123.2421967346,-39.1507883513
2019-01-17,RUB_UZS,3,0.0100000000,True,0.0079379700,0.0079930414,0.0079379700,1,1,64.4971525127,4.4306395795
2019-01-18,RUB_UZS,3,0.0100000000,True,0.0079379700,0.0079804057,0.0079379700,1,1,28.3774005849,24.8680518212
2019-01-19,RUB_UZS,3,0.0100000000,True,0.0079379700,0.0079645600,0.0079379700,1,1,0.0000000000,33.3853973101
2019-01-22,RUB_UZS,3,0.0100000000,True,0.0078778300,0.0079321500,0.0078778300,1,1,91.9389304144,-23.6758003820
2019-01-23,RUB_UZS,3,0.0100000000,True,0.0078778300,0.0079235714,0.0078778300,0,0,109.6523991327,-52.4997746327
2019-01-24,RUB_UZS,3,0.0100000000,True,0.0078778300,0.0079149929,0.0078778300,1,1,49.7397441776,-2.8011937562
2019-01-25,RUB_UZS,3,0.0100000000,True,0.0078778300,0.0079064143,0.0078779200,1,1,0.0000000000,36.1532860300
2019-01-26,RUB_UZS,3,0.0100000000,True,0.0078716100,0.0078950829,0.0078716100,1,1,8.0097284562,21.7386662729
2019-01-29,RUB_UZS,3,0.0100000000,True,0.0077970400,0.0078737514,0.0077970400,1,1,94.7328437257,2.7197055823
2019-01-30,RUB_UZS,3,0.0100000000,True,0.0077970400,0.0078673414,0.0077970400,0,0,165.7696882248,-77.6991465078
2019-01-31,RUB_UZS,3,0.0100000000,True,0.0077970400,0.0078609314,0.0077970400,0,0,112.0301114214,-31.1013671226
2019-02-01,RUB_UZS,3,0.0100000000,True,0.0077970400,0.0078545214,0.0078330500,1,1,0.0000000000,73.1825981941
2019-02-02,RUB_UZS,3,0.0100000000,True,0.0077970400,0.0078474157,0.0078218700,1,1,14.2728566778,18.3062995625
2019-02-05,RUB_UZS,3,0.0100000000,True,0.0078044200,0.0078316414,0.0078044200,1,1,22.3092431861,12.4768589836
2019-02-06,RUB_UZS,3,0.0100000000,True,0.0078044200,0.0078359443,0.0078356300,1,1,0.0000000000,40.2303596923
2019-02-07,RUB_UZS,3,0.0100000000,True,0.0078044200,0.0078402471,0.0078604200,1,1,0.0000000000,5.8890271863
2019-02-08,RUB_UZS,3,0.0100000000,True,0.0078044200,0.0078445500,0.0078631700,1,1,0.0000000000,-20.2306059621
2019-02-09,RUB_UZS,3,0.0100000000,True,0.0078044200,0.0078437971,0.0078166000,1,1,59.2254777653,-24.6983148468
2019-02-12,RUB_UZS,3,0.0100000000,True,0.0078166000,0.0078553257,0.0078224300,1,1,0.0000000000,49.2986741661
2019-02-13,RUB_UZS,3,0.0100000000,True,0.0078166000,0.0078671000,0.0078224300,1,1,9.7062207935,47.1202857470
2019-02-14,RUB_UZS,3,0.0100000000,True,0.0078166000,0.0078788743,0.0079287100,1,1,0.0000000000,71.6400384972
2019-02-15,RUB_UZS,3,0.0100000000,True,0.0078166000,0.0078906486,0.0079455900,0,1,0.0000000000,-48.2361218180
2019-02-16,RUB_UZS,3,0.0100000000,True,0.0078224300,0.0079012914,0.0078911000,0,1,68.5789223959,-56.0649759967
2019-02-19,RUB_UZS,3,0.0100000000,True,0.0078120000,0.0078966286,0.0078120000,0,0,100.2395103344,7.0011795269
2019-02-20,RUB_UZS,3,0.0100000000,True,0.0078066400,0.0078767786,0.0078066400,0,0,104.5239634432,-15.6427255885
2019-02-21,RUB_UZS,3,0.0100000000,True,0.0078066400,0.0078569286,0.0078066400,1,1,51.9788007029,12.0894206206
2019-02-22,RUB_UZS,3,0.0100000000,True,0.0078066400,0.0078370786,0.0078066400,1,1,6.8612391193,31.9998979211
2019-02-23,RUB_UZS,3,0.0100000000,True,0.0077784600,0.0078209871,0.0077784600,1,1,36.0974759948,18.3444143240
2019-02-26,RUB_UZS,3,0.0100000000,True,0.0077784600,0.0078115629,0.0078087600,1,1,0.0000000000,42.3767404145
2019-02-27,RUB_UZS,3,0.0100000000,True,0.0077784600,0.0078152029,0.0078252800,1,1,0.0000000000,8.2440049998
2019-02-28,RUB_UZS,3,0.0100000000,True,0.0077784600,0.0078188429,0.0078321200,1,1,0.0000000000,-8.2328587168
2019-03-01,RUB_UZS,3,0.0100000000,True,0.0077784600,0.0078224829,0.0078321200,1,1,20.8956593090,-33.2850110798
2019-03-02,RUB_UZS,3,0.0100000000,True,0.0078087600,0.0078305543,0.0078321200,1,1,0.0000000000,-1.9994935589
2019-03-05,RUB_UZS,3,0.0100000000,True,0.0078321200,0.0078397386,0.0078399500,1,1,0.0000000000,6.0953198694
2019-03-06,RUB_UZS,3,0.0100000000,True,0.0078321200,0.0078439871,0.0078450400,1,1,0.0000000000,5.1467994320
2019-03-07,RUB_UZS,3,0.0100000000,True,0.0078321200,0.0078482357,0.0078618600,1,1,0.0000000000,4.0718887684
2019-03-08,RUB_UZS,3,0.0100000000,True,0.0078349600,0.0078524843,0.0078618600,1,1,0.0000000000,-11.9398064925
2019-03-12,RUB_UZS,3,0.0100000000,True,0.0078236400,0.0078548629,0.0078236400,1,1,76.5978820476,-37.1325933853
2019-03-13,RUB_UZS,3,0.0100000000,True,0.0078145700,0.0078481071,0.0078145700,1,1,52.7874094327,-10.1079878224
2019-03-14,RUB_UZS,3,0.0100000000,True,0.0078145700,0.0078413514,0.0078145700,1,1,25.7570439389,8.4187383152
2019-03-15,RUB_UZS,3,0.0100000000,True,0.0078145700,0.0078345957,0.0078145700,1,1,11.5930692108,13.9837646833
2019-03-16,RUB_UZS,3,0.0100000000,True,0.0077248600,0.0078118571,0.0077248600,0,0,114.7983830204,-3.4727429000
2019-03-19,RUB_UZS,3,0.0100000000,True,0.0076082400,0.0077329571,0.0076082400,0,0,150.9671372685,10.4709527126
2019-03-20,RUB_UZS,3,0.0100000000,True,0.0076082400,0.0077039657,0.0076082400,1,1,92.3151450750,32.2375711507
2019-03-21,RUB_UZS,3,0.0100000000,True,0.0076082400,0.0076749743,0.0076082400,1,1,86.6737200903,0.2792005632
2019-03-22,RUB_UZS,3,0.0100000000,True,0.0076082400,0.0076459829,0.0076116300,1,1,0.0000000000,49.3629894914
2019-03-23,RUB_UZS,3,0.0100000000,True,0.0076082400,0.0076417786,0.0076116300,1,1,0.0000000000,39.4522965390
2019-03-26,RUB_UZS,3,0.0100000000,True,0.0076116300,0.0076602200,0.0076641900,0,1,40.5955222775,-45.9647373052
2019-03-27,RUB_UZS,3,0.0100000000,True,0.0076116300,0.0076754186,0.0077010700,1,1,0.0000000000,14.6292626572
2019-03-28,RUB_UZS,3,0.0100000000,True,0.0076116300,0.0076906171,0.0077180200,0,1,0.0000000000,-13.5917013533
2019-03-29,RUB_UZS,3,0.0100000000,True,0.0076641900,0.0077058157,0.0077180200,1,1,10.2770400054,-26.1416655435
2019-03-30,RUB_UZS,3,0.0100000000,True,0.0076641900,0.0077187086,0.0077180200,1,1,0.0000000000,0.8920811327
2019-04-02,RUB_UZS,3,0.0100000000,True,0.0077180200,0.0077455257,0.0077413800,1,1,56.8993331347,-51.8419113117
2019-04-03,RUB_UZS,3,0.0100000000,True,0.0077180200,0.0077530971,0.0077413800,1,1,44.7904570478,-29.8111280137
2019-04-04,RUB_UZS,3,0.0100000000,True,0.0077180200,0.0077606686,0.0077613500,1,1,0.0000000000,24.8542651333
2019-04-05,RUB_UZS,3,0.0100000000,True,0.0077413800,0.0077682400,0.0077710200,1,1,0.0000000000,8.8694479058
2019-04-06,RUB_UZS,3,0.0100000000,True,0.0077413800,0.0077630429,0.0077493000,1,1,27.9499988419,-10.2757939173
2019-04-09,RUB_UZS,3,0.0100000000,True,0.0076222200,0.0077211743,0.0076222200,0,0,163.9890054586,-36.4267315371
2019-04-10,RUB_UZS,3,0.0100000000,True,0.0076222200,0.0077019114,0.0076222200,1,1,58.2764872373,45.4581033502
2019-04-11,RUB_UZS,3,0.0100000000,True,0.0076222200,0.0076826486,0.0076222200,1,1,96.8202121937,-18.3418887906
2019-04-12,RUB_UZS,3,0.0100000000,True,0.0076222200,0.0076633857,0.0076361800,1,1,0.0000000000,53.7173983152
2019-04-13,RUB_UZS,3,0.0100000000,True,0.0076042100,0.0076426586,0.0076042100,1,1,41.8664829797,8.4768557538
2019-04-16,RUB_UZS,3,0.0100000000,True,0.0075649000,0.0076097614,0.0075649000,1,1,51.6950478748,7.2951414095
2019-04-17,RUB_UZS,3,0.0100000000,True,0.0075644700,0.0075995171,0.0075644700,1,1,64.1769107605,-18.1759668189
2019-04-18,RUB_UZS,3,0.0100000000,True,0.0075644700,0.0075892729,0.0075644700,1,1,0.5684146519,32.1148779358
2019-04-19,RUB_UZS,3,0.0100000000,True,0.0075644700,0.0075790286,0.0075644700,1,1,16.9980270147,2.2147580165
2019-04-20,RUB_UZS,3,0.0100000000,True,0.0075460800,0.0075707243,0.0075460800,1,1,24.3110224510,8.2611458009
2019-04-23,RUB_UZS,3,0.0100000000,True,0.0075460800,0.0075783557,0.0075591500,1,1,0.0000000000,42.5893366616
2019-04-24,RUB_UZS,3,0.0100000000,True,0.0075460800,0.0075927571,0.0075853700,1,1,0.0000000000,44.2621069327
2019-04-25,RUB_UZS,3,0.0100000000,True,0.0075460800,0.0076071586,0.0076644800,1,1,0.0000000000,28.6421943542
2019-04-26,RUB_UZS,3,0.0100000000,True,0.0075460800,0.0076215600,0.0076652800,0,1,0.0000000000,-56.3139304814
2019-04-27,RUB_UZS,3,0.0100000000,True,0.0075591500,0.0076386814,0.0076652800,0,1,0.0000000000,-34.8208937332
2019-04-30,RUB_UZS,3,0.0100000000,True,0.0076528100,0.0076600286,0.0076528100,1,1,17.1146879765,-7.7041861090
2019-05-01,RUB_UZS,3,0.0100000000,True,0.0076528100,0.0076582471,0.0076528100,1,1,0.0000000000,7.0997223721
2019-05-07,RUB_UZS,3,0.0100000000,True,0.0076528100,0.0076945486,0.0077212400,0,1,20.1503716638,-54.9498494667
2019-05-08,RUB_UZS,3,0.0100000000,True,0.0076528100,0.0077045286,0.0077226700,1,1,0.0000000000,-21.6903972988
2019-05-09,RUB_UZS,3,0.0100000000,True,0.0076528100,0.0077145086,0.0077226700,1,1,0.0000000000,-10.5793240047
2019-05-14,RUB_UZS,3,0.0100000000,True,0.0076351000,0.0077059686,0.0076351000,0,0,146.9867079623,-55.8416870930
2019-05-15,RUB_UZS,3,0.0100000000,True,0.0076351000,0.0076946900,0.0076351000,0,0,110.4608840497,-33.3866601514
2019-05-16,RUB_UZS,3,0.0100000000,True,0.0076351000,0.0076834114,0.0076351000,1,1,44.5803979247,18.3791128494
2019-05-17,RUB_UZS,3,0.0100000000,True,0.0076351000,0.0076721329,0.0076437200,1,1,0.0000000000,48.2693115883
2019-05-18,RUB_UZS,3,0.0100000000,True,0.0076267100,0.0076546629,0.0076267100,1,1,22.2535624016,14.2956748678
2019-05-21,RUB_UZS,3,0.0100000000,True,0.0076155700,0.0076338486,0.0076155700,1,1,14.6065603648,9.3512091074
2019-05-22,RUB_UZS,3,0.0100000000,True,0.0076155700,0.0076331200,0.0076155700,1,1,30.6454526651,-7.6770704509
2019-05-23,RUB_UZS,3,0.0100000000,True,0.0076155700,0.0076323914,0.0076245200,1,1,0.0000000000,22.0395255260
2019-05-24,RUB_UZS,3,0.0100000000,True,0.0076155700,0.0076316629,0.0076386200,1,1,0.0000000000,9.3595030029
2019-05-25,RUB_UZS,3,0.0100000000,True,0.0076155700,0.0076308800,0.0076212300,1,1,22.7658922685,-10.1429979242
2019-05-28,RUB_UZS,3,0.0100000000,True,0.0076077200,0.0076378457,0.0076077200,1,1,17.7267973805,21.7544513300
2019-05-29,RUB_UZS,3,0.0100000000,True,0.0076077200,0.0076476443,0.0076512200,1,1,0.0000000000,52.2046845051
2019-05-30,RUB_UZS,3,0.0100000000,True,0.0076077200,0.0076574429,0.0076688900,1,1,0.0000000000,8.1265472808
2019-05-31,RUB_UZS,3,0.0100000000,True,0.0076077200,0.0076672414,0.0077072100,1,1,0.0000000000,-2.1501493646
2019-06-01,RUB_UZS,3,0.0100000000,True,0.0076077200,0.0076824086,0.0077072100,0,1,0.0000000000,-32.2834021919
2019-06-04,RUB_UZS,3,0.0100000000,True,0.0076503900,0.0076883314,0.0076503900,0,1,99.6583585682,-50.8154100685
2019-06-05,RUB_UZS,3,0.0100000000,True,0.0076503900,0.0076811371,0.0076503900,1,1,6.8576892330,33.1944898040
2019-06-06,RUB_UZS,3,0.0100000000,True,0.0076503900,0.0076739429,0.0076568500,1,1,0.0000000000,30.6919892177
2019-06-07,RUB_UZS,3,0.0100000000,True,0.0076503900,0.0076667486,0.0076568500,1,1,8.3645863510,4.5502619475
2019-06-08,RUB_UZS,3,0.0100000000,True,0.0076131200,0.0076504229,0.0076131200,1,1,57.1122589577,-8.4010295603
2019-06-11,RUB_UZS,3,0.0100000000,True,0.0075756900,0.0076177586,0.0075756900,1,1,49.1651254676,6.0891552089
2019-06-12,RUB_UZS,3,0.0100000000,True,0.0075659200,0.0076047686,0.0075659200,1,1,12.8965150369,38.2372864545
2019-06-14,RUB_UZS,3,0.0100000000,True,0.0075659200,0.0075787886,0.0075659200,1,1,30.7539865547,-13.8167577479
2019-06-15,RUB_UZS,3,0.0100000000,True,0.0075525300,0.0075701329,0.0075525300,1,1,17.6977816313,5.5651033111
2019-06-18,RUB_UZS,3,0.0100000000,True,0.0074283300,0.0075308100,0.0074283300,0,0,164.4482047738,-28.8415190398
2019-06-19,RUB_UZS,3,0.0100000000,True,0.0073980900,0.0075068343,0.0073980900,0,0,187.3896625315,-43.3414579933
2019-06-20,RUB_UZS,3,0.0100000000,True,0.0073980900,0.0074828586,0.0073980900,0,0,132.8277547188,-19.8071745309
2019-06-21,RUB_UZS,3,0.0100000000,True,0.0073980900,0.0074588829,0.0073980900,1,1,40.7090153507,40.9617066363
2019-06-22,RUB_UZS,3,0.0100000000,True,0.0073723000,0.0074331357,0.0073723000,1,1,34.8603490901,47.1479542858
2019-06-25,RUB_UZS,3,0.0100000000,True,0.0073042300,0.0073676571,0.0073042300,1,1,92.3321080260,-6.3016737245
2019-06-26,RUB_UZS,3,0.0100000000,True,0.0073042300,0.0073634700,0.0073375700,1,1,0.0000000000,80.4512003172
2019-06-27,RUB_UZS,3,0.0100000000,True,0.0073042300,0.0073592829,0.0073652300,1,1,0.0000000000,29.5040394076
2019-06-28,RUB_UZS,3,0.0100000000,True,0.0073042300,0.0073550957,0.0073687800,1,1,0.0000000000,-13.7785912080
2019-06-29,RUB_UZS,3,0.0100000000,True,0.0073042300,0.0073542357,0.0073662800,1,1,3.3926918703,-19.7767467339
2019-07-02,RUB_UZS,3,0.0100000000,True,0.0073662800,0.0073787914,0.0073757400,1,1,0.0000000000,16.9559320013
2019-07-03,RUB_UZS,3,0.0100000000,True,0.0073662800,0.0073857429,0.0073961200,1,1,0.0000000000,13.5434679170
2019-07-04,RUB_UZS,3,0.0100000000,True,0.0073662800,0.0073926943,0.0073961200,1,1,14.7696926986,-19.4323121321
2019-07-05,RUB_UZS,3,0.0100000000,True,0.0073662800,0.0073996457,0.0074174400,1,1,0.0000000000,4.7647068817
2019-07-06,RUB_UZS,3,0.0100000000,True,0.0073757400,0.0074117171,0.0074174400,1,1,0.0000000000,-7.7213647425
2019-07-09,RUB_UZS,3,0.0100000000,True,0.0073455500,0.0074176457,0.0073455500,0,0,141.2335352809,-44.6695447458
2019-07-10,RUB_UZS,3,0.0100000000,True,0.0073455500,0.0074098543,0.0073455500,0,0,121.0002797383,-34.6372726049
2019-07-11,RUB_UZS,3,0.0100000000,True,0.0073455500,0.0074020629,0.0073455500,0,0,126.0862844200,-50.3739884094
2019-07-12,RUB_UZS,3,0.0100000000,True,0.0073455500,0.0073942714,0.0073629000,1,1,0.0000000000,65.8907764505
2019-07-13,RUB_UZS,3,0.0100000000,True,0.0073261500,0.0073764671,0.0073261500,1,1,49.9123986473,18.3924670095
2019-07-16,RUB_UZS,3,0.0100000000,True,0.0073191700,0.0073442100,0.0073191700,1,1,9.5275144517,24.5908000997
2019-07-17,RUB_UZS,3,0.0100000000,True,0.0073191700,0.0073388557,0.0073254200,1,1,0.0000000000,26.8239560118
2019-07-18,RUB_UZS,3,0.0100000000,True,0.0073191700,0.0073335014,0.0073254200,1,1,20.5571547481,-9.5569237926
2019-07-19,RUB_UZS,3,0.0100000000,True,0.0073191700,0.0073281471,0.0073254200,1,1,12.9789746065,-9.2695425057
2019-07-20,RUB_UZS,3,0.0100000000,True,0.0073191700,0.0073298943,0.0073254200,1,1,0.0000000000,6.1041613151
2019-07-23,RUB_UZS,3,0.0100000000,True,0.0073197200,0.0073280929,0.0073197200,1,1,25.4279554888,-14.0379537455
2019-07-24,RUB_UZS,3,0.0100000000,True,0.0073197200,0.0073275514,0.0073216300,1,1,0.0000000000,10.6876473646
2019-07-25,RUB_UZS,3,0.0100000000,True,0.0073197200,0.0073270100,0.0073216300,1,1,21.1798281899,-13.8665021612
2019-07-26,RUB_UZS,3,0.0100000000,True,0.0073197200,0.0073264686,0.0073216300,1,1,4.7644270674,1.8406841105
2019-07-27,RUB_UZS,3,0.0100000000,True,0.0073197200,0.0073280329,0.0073216300,1,1,0.0000000000,8.7374842167
2019-07-30,RUB_UZS,3,0.0100000000,True,0.0073150500,0.0073340243,0.0073150500,1,1,46.6437076577,-20.8694622344
2019-07-31,RUB_UZS,3,0.0100000000,True,0.0073150500,0.0073536057,0.0073413500,1,1,0.0000000000,52.4310328616
2019-08-01,RUB_UZS,3,0.0100000000,True,0.0073150500,0.0073731871,0.0073675500,1,1,0.0000000000,43.1796212958
2019-08-02,RUB_UZS,3,0.0100000000,True,0.0073150500,0.0073927686,0.0074587000,1,1,0.0000000000,34.1124859853
2019-08-03,RUB_UZS,3,0.0100000000,True,0.0073150500,0.0074151886,0.0074587000,0,1,0.0000000000,-58.6787890184
2019-08-06,RUB_UZS,3,0.0100000000,True,0.0074587000,0.0074800786,0.0074799500,1,1,35.0640198128,-35.0149110351
2019-08-07,RUB_UZS,3,0.0100000000,True,0.0074587000,0.0074857586,0.0074799500,1,1,16.8433528149,-9.0991828102
2019-08-08,RUB_UZS,3,0.0100000000,True,0.0074587000,0.0074914386,0.0074984600,1,1,0.0000000000,15.3356011920
2019-08-09,RUB_UZS,3,0.0100000000,True,0.0074799500,0.0074971186,0.0074984600,1,1,9.5927606633,-11.3929484909
2019-08-10,RUB_UZS,3,0.0100000000,True,0.0074799500,0.0074988643,0.0074984600,1,1,0.0000000000,0.5391292586
2019-08-13,RUB_UZS,3,0.0100000000,True,0.0074594900,0.0075127829,0.0074594900,1,1,78.4732040609,-7.5965763495
2019-08-14,RUB_UZS,3,0.0100000000,True,0.0073217200,0.0074875343,0.0073217200,0,0,353.1854678265,-136.5545857744
2019-08-15,RUB_UZS,3,0.0100000000,True,0.0073217200,0.0074622857,0.0073217200,0,0,271.8718527199,-85.8373535493
2019-08-16,RUB_UZS,3,0.0100000000,True,0.0073217200,0.0074370371,0.0073217200,0,0,184.6909105046,-30.1905943342
2019-08-17,RUB_UZS,3,0.0100000000,True,0.0072795800,0.0074029071,0.0072795800,1,1,57.5547822096,109.6692708559
2019-08-20,RUB_UZS,3,0.0100000000,True,0.0069700600,0.0072411386,0.0069700600,0,0,425.1893653205,-53.0875472030
2019-08-21,RUB_UZS,3,0.0100000000,True,0.0069700600,0.0071939086,0.0069700600,0,0,450.4028059407,-145.8058960994
2019-08-22,RUB_UZS,3,0.0100000000,True,0.0069700600,0.0071466786,0.0069700600,0,0,284.7776181044,-38.7472702104
2019-08-23,RUB_UZS,3,0.0100000000,True,0.0069700600,0.0070994486,0.0069911100,1,1,0.0000000000,182.2515792977
2019-08-24,RUB_UZS,3,0.0100000000,True,0.0069700600,0.0070648186,0.0069911100,1,1,0.0000000000,104.3318673839
2019-08-27,RUB_UZS,3,0.0100000000,True,0.0069911100,0.0070322086,0.0070490200,1,1,0.0000000000,-7.0552921192
2019-08-28,RUB_UZS,3,0.0100000000,True,0.0069911100,0.0070439600,0.0070651800,1,1,0.0000000000,-7.1834593041
2019-08-29,RUB_UZS,3,0.0100000000,True,0.0069911100,0.0070557114,0.0070733700,0,1,0.0000000000,-13.4197260254
2019-08-30,RUB_UZS,3,0.0100000000,True,0.0070371700,0.0070674629,0.0070733700,1,1,38.5733358119,-47.1132902007
2019-08-31,RUB_UZS,3,0.0100000000,True,0.0070490200,0.0070774814,0.0070733700,1,1,0.0000000000,5.8091690002
2019-09-03,RUB_UZS,3,0.0100000000,True,0.0070268900,0.0070809086,0.0070268900,0,0,113.1371969665,-37.2712460629
2019-09-04,RUB_UZS,3,0.0100000000,True,0.0070210700,0.0070734371,0.0070210700,0,0,163.2208160480,-90.6671761516
2019-09-05,RUB_UZS,3,0.0100000000,True,0.0070210700,0.0070659657,0.0070210700,1,1,75.5107435306,-12.0638650950
2019-09-06,RUB_UZS,3,0.0100000000,True,0.0070210700,0.0070584943,0.0070210700,1,1,8.2824692005,44.7748265211
2019-09-07,RUB_UZS,3,0.0100000000,True,0.0069755100,0.0070396671,0.0069755100,1,1,64.8903941992,26.4176451525
2019-09-10,RUB_UZS,3,0.0100000000,True,0.0069352000,0.0069852014,0.0069352000,1,1,57.7878893443,13.8742292123
2019-09-11,RUB_UZS,3,0.0100000000,True,0.0068586300,0.0069619957,0.0068586300,0,0,147.9538556344,0.5253009349
