date,corridor,horizon_calendar_days,epsilon,has_full_window,window_min_rub_per_unit,window_mean_rub_per_unit,future_min_rub_per_unit,target_good_now,message_hit,future_regret_bps,moment_advantage_bps
2016-12-17,RUB_AMD,3,0.0050000000,True,0.1255070000,0.1271495714,0.1277180000,0,1,0.0000000000,-44.7055043161
2016-12-20,RUB_AMD,3,0.0050000000,True,0.1265370000,0.1276495714,0.1265370000,0,0,129.7961794370,-43.1986230159
2016-12-21,RUB_AMD,3,0.0050000000,True,0.1262640000,0.1274418571,0.1262640000,0,0,182.3356063728,-91.5823798640
2016-12-22,RUB_AMD,3,0.0050000000,True,0.1262640000,0.1272341429,0.1262640000,0,0,61.5525085402,14.7871359777
2016-12-23,RUB_AMD,3,0.0050000000,True,0.1262640000,0.1270264286,0.1262640000,1,1,21.5747172764,38.5296648054
2016-12-24,RUB_AMD,3,0.0050000000,True,0.1262350000,0.1267455714,0.1262350000,1,1,2.2967750111,37.9951285985
2016-12-27,RUB_AMD,3,0.0050000000,True,0.1245950000,0.1258924286,0.1245950000,0,0,129.9164257139,-27.2114401524
2016-12-28,RUB_AMD,3,0.0050000000,True,0.1245950000,0.1257397143,0.1245950000,0,0,121.8564678274,-31.1982349025
2016-12-29,RUB_AMD,3,0.0050000000,True,0.1245950000,0.1255870000,0.1245950000,0,0,71.5577761309,7.4848511391
2016-12-30,RUB_AMD,3,0.0050000000,True,0.1245950000,0.1254342857,0.1251950000,1,1,0.0000000000,66.9103913261
2016-12-31,RUB_AMD,3,0.0050000000,True,0.1245950000,0.1252857143,0.1251950000,1,1,0.0000000000,7.2405929304
2017-01-10,RUB_AMD,3,0.0050000000,True,0.1224230000,0.1241601429,0.1224230000,0,0,94.7456996294,45.5977936329
2017-01-11,RUB_AMD,3,0.0050000000,True,0.1222940000,0.1237457143,0.1222940000,0,0,116.0591610765,1.2698852486
2017-01-12,RUB_AMD,3,0.0050000000,True,0.1222940000,0.1233312857,0.1222940000,0,0,120.7700199533,-37.1125852669
2017-01-13,RUB_AMD,3,0.0050000000,True,0.1222940000,0.1229168571,0.1222940000,1,1,10.5372356502,40.1781459709
2017-01-14,RUB_AMD,3,0.0050000000,True,0.1222940000,0.1228072857,0.1222940000,1,1,0.0000000000,41.7960311801
2017-01-17,RUB_AMD,3,0.0050000000,True,0.1213810000,0.1221675714,0.1213810000,0,0,117.7265584928,-53.9773823542
2017-01-18,RUB_AMD,3,0.0050000000,True,0.1213810000,0.1222185714,0.1213810000,0,0,69.0529760687,-0.5259897374
2017-01-19,RUB_AMD,3,0.0050000000,True,0.1213810000,0.1222695714,0.1218580000,1,1,0.0000000000,72.6731449362
2017-01-20,RUB_AMD,3,0.0050000000,True,0.1213810000,0.1223205714,0.1226510000,1,1,0.0000000000,37.8163233845
2017-01-21,RUB_AMD,3,0.0050000000,True,0.1213810000,0.1222681429,0.1224600000,0,1,15.5726410710,-31.3129106168
2017-01-24,RUB_AMD,3,0.0050000000,True,0.1217060000,0.1223744286,0.1217060000,0,0,61.5711252654,-6.9925906556
2017-01-25,RUB_AMD,3,0.0050000000,True,0.1217060000,0.1225652857,0.1217060000,1,1,9.3580692825,60.8072432534
2017-01-26,RUB_AMD,3,0.0050000000,True,0.1217060000,0.1227561429,0.1226820000,1,1,0.0000000000,85.5470718370
2017-01-27,RUB_AMD,3,0.0050000000,True,0.1217060000,0.1229470000,0.1239870000,0,1,0.0000000000,21.5540029444
2017-01-28,RUB_AMD,3,0.0050000000,True,0.1217060000,0.1231442857,0.1238410000,0,1,11.7754280691,-68.4330808227
2017-01-31,RUB_AMD,3,0.0050000000,True,0.1235550000,0.1238872857,0.1235550000,1,1,23.0941287619,3.7361149709
2017-02-01,RUB_AMD,3,0.0050000000,True,0.1221960000,0.1236314286,0.1221960000,0,0,116.1511582762,-0.0462203323
2017-02-02,RUB_AMD,3,0.0050000000,True,0.1221960000,0.1233755714,0.1221960000,0,0,163.0951039268,-68.6058481130
2017-02-03,RUB_AMD,3,0.0050000000,True,0.1221960000,0.1231197143,0.1221960000,0,0,109.9915017603,-35.3546722238
2017-02-04,RUB_AMD,3,0.0050000000,True,0.1209560000,0.1227075714,0.1209560000,0,0,101.4763167370,41.6902903884
2017-02-07,RUB_AMD,3,0.0050000000,True,0.1209560000,0.1218777143,0.1212730000,1,1,0.0000000000,75.6261545530
2017-02-08,RUB_AMD,3,0.0050000000,True,0.1209320000,0.1216971429,0.1209320000,0,0,75.0941754824,-12.3139409306
2017-02-09,RUB_AMD,3,0.0050000000,True,0.1209320000,0.1215165714,0.1209320000,0,0,126.3879817113,-79.2837190930
2017-02-10,RUB_AMD,3,0.0050000000,True,0.1209320000,0.1213360000,0.1209320000,1,1,28.1183775449,5.1921935782
2017-02-11,RUB_AMD,3,0.0050000000,True,0.1193220000,0.1211025714,0.1193220000,0,0,133.1326695994,14.0848725638
2017-02-14,RUB_AMD,3,0.0050000000,True,0.1166950000,0.1192777143,0.1166950000,0,0,220.1605739093,-3.7128238541
2017-02-15,RUB_AMD,3,0.0050000000,True,0.1166950000,0.1189290000,0.1166950000,0,0,167.4221870208,20.7686939266
2017-02-16,RUB_AMD,3,0.0050000000,True,0.1166950000,0.1185802857,0.1174490000,1,1,0.0000000000,158.9881237787
2017-02-17,RUB_AMD,3,0.0050000000,True,0.1166950000,0.1182315714,0.1184910000,0,1,0.0000000000,66.1897172740
2017-02-18,RUB_AMD,3,0.0050000000,True,0.1166950000,0.1182487143,0.1184910000,0,1,0.0000000000,-20.4895009429
2017-02-21,RUB_AMD,3,0.0050000000,True,0.1182390000,0.1186210000,0.1182390000,0,0,100.7183402823,-69.2120282243
2017-02-22,RUB_AMD,3,0.0050000000,True,0.1182390000,0.1185850000,0.1182390000,0,0,60.1072683558,-31.1169203525
2017-02-23,RUB_AMD,3,0.0050000000,True,0.1182390000,0.1185490000,0.1182390000,1,1,0.0000000000,26.1495246691
2017-02-28,RUB_AMD,3,0.0050000000,True,0.1182390000,0.1189998571,0.1191420000,0,1,0.0000000000,-7.5750391057
2017-03-01,RUB_AMD,3,0.0050000000,True,0.1182390000,0.1194070000,0.1199950000,0,1,0.0000000000,22.1930037602
2017-03-02,RUB_AMD,3,0.0050000000,True,0.1182390000,0.1198141429,0.1200550000,0,1,0.0000000000,-15.0948075531
2017-03-03,RUB_AMD,3,0.0050000000,True,0.1190900000,0.1202212857,0.1210890000,0,1,0.0000000000,13.8316366605
2017-03-04,RUB_AMD,3,0.0050000000,True,0.1191420000,0.1203254286,0.1198190000,0,0,104.8815334176,-63.4588580018
2017-03-07,RUB_AMD,3,0.0050000000,True,0.1197600000,0.1205262857,0.1197600000,1,1,4.9240938415,58.6831088417
2017-03-08,RUB_AMD,3,0.0050000000,True,0.1197600000,0.1206524286,0.1197600000,1,1,0.0000000000,73.9668966464
2017-03-10,RUB_AMD,3,0.0050000000,True,0.1197600000,0.1209047143,0.1219720000,0,1,0.0000000000,-14.3324199813
2017-03-11,RUB_AMD,3,0.0050000000,True,0.1197600000,0.1211765714,0.1217220000,0,1,20.4965073951,-65.6421090357
2017-03-14,RUB_AMD,3,0.0050000000,True,0.1203380000,0.1216484286,0.1203380000,0,0,113.7017137411,-6.0478733211
2017-03-15,RUB_AMD,3,0.0050000000,True,0.1198230000,0.1213414286,0.1198230000,0,0,132.2583567352,-7.2169439245
2017-03-16,RUB_AMD,3,0.0050000000,True,0.1198230000,0.1210344286,0.1198230000,0,0,189.2183994629,-90.8478225204
2017-03-17,RUB_AMD,3,0.0050000000,True,0.1198230000,0.1207274286,0.1198230000,1,1,42.7961242500,32.2568430419
2017-03-18,RUB_AMD,3,0.0050000000,True,0.1184790000,0.1202641429,0.1184790000,0,0,112.1654440299,36.6811625363
2017-03-21,RUB_AMD,3,0.0050000000,True,0.1183710000,0.1192138571,0.1183710000,1,1,9.1155394627,61.6419232184
2017-03-22,RUB_AMD,3,0.0050000000,True,0.1183710000,0.1190632857,0.1187690000,1,1,0.0000000000,58.1443482038
2017-03-23,RUB_AMD,3,0.0050000000,True,0.1183710000,0.1189127143,0.1187690000,0,1,36.6592285623,-24.6639491872
2017-03-24,RUB_AMD,3,0.0050000000,True,0.1183710000,0.1187621429,0.1187690000,0,1,17.0628383149,-17.6703735558
2017-03-25,RUB_AMD,3,0.0050000000,True,0.1178410000,0.1186710000,0.1178410000,0,0,78.1348668424,-8.2581254055
2017-03-28,RUB_AMD,3,0.0050000000,True,0.1166280000,0.1180574286,0.1166280000,0,0,102.9353111396,18.3324822544
2017-03-29,RUB_AMD,3,0.0050000000,True,0.1157410000,0.1176248571,0.1157410000,0,0,165.2702955322,-5.1981238174
2017-03-30,RUB_AMD,3,0.0050000000,True,0.1157410000,0.1171922857,0.1157410000,0,0,186.4507376632,-63.8023468146
2017-03-31,RUB_AMD,3,0.0050000000,True,0.1157410000,0.1167597143,0.1157410000,0,0,76.0537778235,11.2807989057
2017-04-01,RUB_AMD,3,0.0050000000,True,0.1157410000,0.1165125714,0.1157410000,1,1,0.0000000000,66.2221611892
2017-04-04,RUB_AMD,3,0.0050000000,True,0.1156030000,0.1160794286,0.1156030000,1,1,43.7512380395,-2.7198125422
2017-04-05,RUB_AMD,3,0.0050000000,True,0.1156030000,0.1163108571,0.1156030000,0,0,110.3573353409,-50.0506033094
2017-04-06,RUB_AMD,3,0.0050000000,True,0.1156030000,0.1165422857,0.1167260000,1,1,0.0000000000,80.5961294245
2017-04-07,RUB_AMD,3,0.0050000000,True,0.1156030000,0.1167737143,0.1173610000,0,1,0.0000000000,4.0860467620
2017-04-08,RUB_AMD,3,0.0050000000,True,0.1156030000,0.1170905714,0.1173610000,0,1,0.0000000000,-23.0956744108
2017-04-11,RUB_AMD,3,0.0050000000,True,0.1165250000,0.1172384286,0.1165250000,0,0,152.4562871316,-93.0216689067
2017-04-12,RUB_AMD,3,0.0050000000,True,0.1157370000,0.1170064286,0.1157370000,0,0,113.9479461182,-5.5186222979
2017-04-13,RUB_AMD,3,0.0050000000,True,0.1157370000,0.1167744286,0.1157370000,0,0,79.2038470440,9.7134768987
2017-04-14,RUB_AMD,3,0.0050000000,True,0.1157370000,0.1165424286,0.1157370000,0,0,67.6249731817,1.4954700741
2017-04-15,RUB_AMD,3,0.0050000000,True,0.1156230000,0.1161558571,0.1156230000,1,1,9.8499183494,36.0599244119
2017-04-18,RUB_AMD,3,0.0050000000,True,0.1151840000,0.1157041429,0.1151840000,1,1,37.9682243152,7.0129603953
2017-04-19,RUB_AMD,3,0.0050000000,True,0.1151840000,0.1157501429,0.1154680000,1,1,0.0000000000,48.9107696257
2017-04-20,RUB_AMD,3,0.0050000000,True,0.1151840000,0.1157961429,0.1160590000,1,1,0.0000000000,28.3379781957
2017-04-21,RUB_AMD,3,0.0050000000,True,0.1151840000,0.1158421429,0.1160590000,0,1,32.9775083088,-51.8686143089
2017-04-22,RUB_AMD,3,0.0050000000,True,0.1151840000,0.1158598571,0.1157470000,0,1,26.8828785359,-17.1882532962
2017-04-25,RUB_AMD,3,0.0050000000,True,0.1152940000,0.1161477143,0.1152940000,1,1,39.1370834665,34.5004021972
2017-04-26,RUB_AMD,3,0.0050000000,True,0.1152940000,0.1163698571,0.1162290000,1,1,0.0000000000,92.4515307720
2017-04-27,RUB_AMD,3,0.0050000000,True,0.1152940000,0.1165920000,0.1175870000,0,1,0.0000000000,31.1342116097
2017-04-28,RUB_AMD,3,0.0050000000,True,0.1152940000,0.1168141429,0.1176140000,0,1,0.0000000000,-66.1612647197
2017-04-29,RUB_AMD,3,0.0050000000,True,0.1152940000,0.1170808571,0.1176140000,0,1,0.0000000000,-45.5362960396
2017-05-03,RUB_AMD,3,0.0050000000,True,0.1174570000,0.1182327143,0.1178380000,1,1,0.0000000000,65.6091074624
2017-05-04,RUB_AMD,3,0.0050000000,True,0.1174570000,0.1186687143,0.1188260000,1,1,0.0000000000,70.0028049275
2017-05-05,RUB_AMD,3,0.0050000000,True,0.1174570000,0.1191047143,0.1206660000,0,1,0.0000000000,23.4007769874
2017-05-06,RUB_AMD,3,0.0050000000,True,0.1174570000,0.1195407143,0.1206660000,0,1,0.0000000000,-94.1340965720
2017-05-11,RUB_AMD,3,0.0050000000,True,0.1179090000,0.1193942857,0.1179090000,0,0,164.4964589885,-40.7652914712
2017-05-12,RUB_AMD,3,0.0050000000,True,0.1179090000,0.1190114286,0.1179860000,1,1,0.0000000000,92.6321601767
2017-05-13,RUB_AMD,3,0.0050000000,True,0.1166440000,0.1184368571,0.1166440000,0,0,113.7423084095,38.0673004784
2017-05-16,RUB_AMD,3,0.0050000000,True,0.1162400000,0.1175437143,0.1162400000,1,1,34.6353005727,76.5429518015
2017-05-17,RUB_AMD,3,0.0050000000,True,0.1162400000,0.1175861429,0.1172280000,1,1,0.0000000000,114.4814197008
2017-05-18,RUB_AMD,3,0.0050000000,True,0.1162400000,0.1176285714,0.1182830000,0,1,0.0000000000,34.0539227593
2017-05-19,RUB_AMD,3,0.0050000000,True,0.1162400000,0.1176710000,0.1182830000,0,1,38.1518663253,-90.5065819106
2017-05-20,RUB_AMD,3,0.0050000000,True,0.1162400000,0.1177390000,0.1171200000,0,0,98.3235122545,-46.2038916587
2017-05-23,RUB_AMD,3,0.0050000000,True,0.1158470000,0.1173661429,0.1158470000,0,0,108.6919398907,20.9722200245
2017-05-24,RUB_AMD,3,0.0050000000,True,0.1158470000,0.1172205714,0.1158470000,0,0,110.3807409937,6.8734888074
2017-05-25,RUB_AMD,3,0.0050000000,True,0.1158470000,0.1170750000,0.1158470000,0,0,65.1761901087,39.9743754004
2017-05-26,RUB_AMD,3,0.0050000000,True,0.1158470000,0.1169294286,0.1172640000,1,1,0.0000000000,92.5710990512
2017-05-27,RUB_AMD,3,0.0050000000,True,0.1158470000,0.1170095714,0.1172640000,0,1,0.0000000000,-21.7442529122
2017-05-30,RUB_AMD,3,0.0050000000,True,0.1171230000,0.1173417143,0.1171230000,1,1,47.4163203916,-28.9143307946
2017-05-31,RUB_AMD,3,0.0050000000,True,0.1171230000,0.1173735714,0.1171230000,1,1,21.6396738714,-0.2921076173
2017-06-01,RUB_AMD,3,0.0050000000,True,0.1171230000,0.1174054286,0.1174190000,1,1,0.0000000000,24.0558358217
2017-06-02,RUB_AMD,3,0.0050000000,True,0.1171230000,0.1174372857,0.1174870000,1,1,0.0000000000,1.5570620672
2017-06-03,RUB_AMD,3,0.0050000000,True,0.1171230000,0.1173881429,0.1173370000,1,1,12.7673700069,-8.4213908195
2017-06-06,RUB_AMD,3,0.0050000000,True,0.1169170000,0.1174687143,0.1169170000,1,1,35.7943359725,11.2127119561
2017-06-07,RUB_AMD,3,0.0050000000,True,0.1169170000,0.1175618571,0.1169170000,1,1,46.3132443960,8.5790702281
2017-06-08,RUB_AMD,3,0.0050000000,True,0.1169170000,0.1176550000,0.1181050000,1,1,0.0000000000,62.7257660108
2017-06-09,RUB_AMD,3,0.0050000000,True,0.1169170000,0.1177481429,0.1181390000,0,1,0.0000000000,-30.3068170927
2017-06-10,RUB_AMD,3,0.0050000000,True,0.1169170000,0.1178627143,0.1181390000,0,1,0.0000000000,-23.4413161075
2017-06-14,RUB_AMD,3,0.0050000000,True,0.1179470000,0.1184164286,0.1181980000,1,1,0.0000000000,39.6421828535
2017-06-15,RUB_AMD,3,0.0050000000,True,0.1179470000,0.1185821429,0.1190540000,1,1,0.0000000000,32.3946631328
2017-06-16,RUB_AMD,3,0.0050000000,True,0.1179470000,0.1187478571,0.1192990000,0,1,0.0000000000,-25.7809163474
2017-06-17,RUB_AMD,3,0.0050000000,True,0.1179470000,0.1190488571,0.1192990000,0,1,0.0000000000,-21.0117814775
2017-06-20,RUB_AMD,3,0.0050000000,True,0.1192990000,0.1214438571,0.1217850000,0,1,0.0000000000,98.6346424627
2017-06-21,RUB_AMD,3,0.0050000000,True,0.1192990000,0.1221522857,0.1242580000,0,1,0.0000000000,30.0678544112
2017-06-22,RUB_AMD,3,0.0050000000,True,0.1192990000,0.1228607143,0.1242580000,0,1,49.0109714103,-163.5417575070
2017-06-23,RUB_AMD,3,0.0050000000,True,0.1202460000,0.1235691429,0.1242580000,0,0,83.8726667678,-140.8002922597
2017-06-24,RUB_AMD,3,0.0050000000,True,0.1217850000,0.1239328571,0.1227920000,0,0,117.9803312463,-26.2354039630
2017-06-27,RUB_AMD,3,0.0050000000,True,0.1224970000,0.1235600000,0.1224970000,1,1,24.0243664082,62.1560375526
2017-06-28,RUB_AMD,3,0.0050000000,True,0.1224970000,0.1234671429,0.1229670000,1,1,0.0000000000,78.5749823551
2017-06-29,RUB_AMD,3,0.0050000000,True,0.1224970000,0.1233742857,0.1229670000,0,0,74.5015739769,-41.8007920150
2017-06-30,RUB_AMD,3,0.0050000000,True,0.1224970000,0.1232814286,0.1236080000,1,1,0.0000000000,25.5049422344
2017-07-01,RUB_AMD,3,0.0050000000,True,0.1224970000,0.1232718571,0.1227250000,0,0,71.4355057925,-27.2684183506
2017-07-04,RUB_AMD,3,0.0050000000,True,0.1227250000,0.1237752857,0.1233180000,1,1,0.0000000000,84.8542346903
2017-07-05,RUB_AMD,3,0.0050000000,True,0.1227250000,0.1241057143,0.1240550000,1,1,0.0000000000,63.4712342013
2017-07-06,RUB_AMD,3,0.0050000000,True,0.1227250000,0.1244361429,0.1255050000,0,1,0.0000000000,30.6295942956
2017-07-07,RUB_AMD,3,0.0050000000,True,0.1227250000,0.1247665714,0.1259210000,0,1,0.0000000000,-59.1848091178
2017-07-08,RUB_AMD,3,0.0050000000,True,0.1233180000,0.1251812857,0.1256280000,0,1,23.2685572700,-59.0914433810
2017-07-11,RUB_AMD,3,0.0050000000,True,0.1255130000,0.1260385714,0.1255130000,1,1,9.1540102525,32.5750620558
2017-07-12,RUB_AMD,3,0.0050000000,True,0.1250120000,0.1259087143,0.1250120000,0,0,131.1250226962,-60.7015740429
2017-07-13,RUB_AMD,3,0.0050000000,True,0.1250120000,0.1257788571,0.1250120000,0,0,132.6829422304,-72.6785787300
