date,corridor,horizon_calendar_days,epsilon,has_full_window,window_min_rub_per_unit,window_mean_rub_per_unit,future_min_rub_per_unit,target_good_now,message_hit,future_regret_bps,moment_advantage_bps
2016-10-06,RUB_KZT,1,0.0050000000,True,0.1869820000,0.1874396667,0.1874500000,1,1,23.2586607908,-23.8654571515
2016-10-07,RUB_KZT,1,0.0050000000,True,0.1874500000,0.1877913333,0.1880370000,1,1,0.0000000000,18.1762026647
2016-10-08,RUB_KZT,1,0.0050000000,True,0.1874500000,0.1878413333,0.1880370000,1,1,0.0000000000,-10.4165927272
2016-10-11,RUB_KZT,1,0.0050000000,True,0.1877190000,0.1880083333,0.1882690000,1,1,0.0000000000,15.3893887682
2016-10-12,RUB_KZT,1,0.0050000000,True,0.1877190000,0.1883720000,0.1891280000,1,1,0.0000000000,5.4679039348
2016-10-13,RUB_KZT,1,0.0050000000,True,0.1882690000,0.1894603333,0.1909840000,1,1,0.0000000000,17.5410508092
2016-10-14,RUB_KZT,1,0.0050000000,True,0.1891280000,0.1901560000,0.1903560000,0,1,32.8823356930,-43.5431961127
2016-10-15,RUB_KZT,1,0.0050000000,True,0.1903560000,0.1905653333,0.1903560000,1,1,0.0000000000,10.9848590859
2016-10-18,RUB_KZT,1,0.0050000000,True,0.1893280000,0.1899210000,0.1893280000,1,1,39.5098879939,-8.3192485297
2016-10-19,RUB_KZT,1,0.0050000000,True,0.1885720000,0.1893263333,0.1885720000,1,1,39.9307022733,-0.0880314237
2016-10-20,RUB_KZT,1,0.0050000000,True,0.1885720000,0.1888346667,0.1886040000,1,1,0.0000000000,13.9098753054
2016-10-21,RUB_KZT,1,0.0050000000,True,0.1884140000,0.1885300000,0.1884140000,1,1,10.0740175182,-3.9251047579
2016-10-22,RUB_KZT,1,0.0050000000,True,0.1884140000,0.1884773333,0.1884140000,1,1,0.0000000000,3.3602625957
2016-10-25,RUB_KZT,1,0.0050000000,True,0.1879330000,0.1883460000,0.1879330000,1,1,40.1714973157,-18.3173521073
2016-10-26,RUB_KZT,1,0.0050000000,True,0.1879110000,0.1881783333,0.1879110000,1,1,1.1706299585,13.0372784681
2016-10-27,RUB_KZT,1,0.0050000000,True,0.1879110000,0.1883843333,0.1893090000,1,1,0.0000000000,25.1259393474
2016-10-28,RUB_KZT,1,0.0050000000,True,0.1879110000,0.1885453333,0.1884160000,0,1,47.1715554992,-40.5030797191
2016-10-29,RUB_KZT,1,0.0050000000,True,0.1884160000,0.1887136667,0.1884160000,1,1,0.0000000000,15.7734557292
2016-11-01,RUB_KZT,1,0.0050000000,True,0.1880300000,0.1883700000,0.1880300000,1,1,33.6047152610,-15.6075808250
2016-11-02,RUB_KZT,1,0.0050000000,True,0.1876400000,0.1881113333,0.1876400000,1,1,20.7413710578,4.3236806572
2016-11-03,RUB_KZT,1,0.0050000000,True,0.1876330000,0.1877676667,0.1876330000,1,1,0.3730547858,6.7991826779
2016-11-04,RUB_KZT,1,0.0050000000,True,0.1876330000,0.1876353333,0.1876330000,1,1,0.0000000000,0.1243546880
2016-11-08,RUB_KZT,1,0.0050000000,True,0.1874710000,0.1876623333,0.1874710000,1,1,21.9285406343,-11.7587084604
2016-11-09,RUB_KZT,1,0.0050000000,True,0.1872620000,0.1875386667,0.1872620000,1,1,11.1483909511,3.6081448092
2016-11-10,RUB_KZT,1,0.0050000000,True,0.1872620000,0.1876140000,0.1881090000,1,1,0.0000000000,18.7619260823
2016-11-11,RUB_KZT,1,0.0050000000,True,0.1872620000,0.1887510000,0.1908820000,1,1,0.0000000000,34.0130648314
2016-11-12,RUB_KZT,1,0.0050000000,True,0.1881090000,0.1899576667,0.1908820000,0,1,0.0000000000,-48.6599645886
2016-11-15,RUB_KZT,1,0.0050000000,True,0.1904780000,0.1909443333,0.1904780000,0,0,51.9655512788,-27.6869523928
2016-11-16,RUB_KZT,1,0.0050000000,True,0.1891970000,0.1903826667,0.1891970000,0,0,67.2518611073,-5.0074586622
2016-11-17,RUB_KZT,1,0.0050000000,True,0.1891970000,0.1898640000,0.1899170000,1,1,0.0000000000,35.1304091350
2016-11-18,RUB_KZT,1,0.0050000000,True,0.1891970000,0.1900100000,0.1909160000,1,1,0.0000000000,4.8944792379
2016-11-19,RUB_KZT,1,0.0050000000,True,0.1899170000,0.1905830000,0.1909160000,0,1,0.0000000000,-17.4727021823
2016-11-22,RUB_KZT,1,0.0050000000,True,0.1892090000,0.1900100000,0.1892090000,1,1,36.6499038993,5.5260249461
2016-11-23,RUB_KZT,1,0.0050000000,True,0.1892090000,0.1900816667,0.1911310000,1,1,0.0000000000,45.9100912766
2016-11-24,RUB_KZT,1,0.0050000000,True,0.1892090000,0.1908770000,0.1922910000,0,1,0.0000000000,-13.3069987479
2016-11-25,RUB_KZT,1,0.0050000000,True,0.1910940000,0.1915053333,0.1910940000,0,0,62.2494032482,-41.0258374005
2016-11-26,RUB_KZT,1,0.0050000000,True,0.1910940000,0.1914930000,0.1910940000,1,1,0.0000000000,20.8362707775
2016-11-29,RUB_KZT,1,0.0050000000,True,0.1905940000,0.1907990000,0.1907090000,1,1,0.0000000000,10.7442911126
2016-11-30,RUB_KZT,1,0.0050000000,True,0.1905940000,0.1907410000,0.1909200000,1,1,0.0000000000,1.6776676226
2016-12-01,RUB_KZT,1,0.0050000000,True,0.1874640000,0.1896976667,0.1874640000,0,0,181.0182275299,-64.4358654912
2016-12-02,RUB_KZT,1,0.0050000000,True,0.1874640000,0.1895546667,0.1902800000,1,1,0.0000000000,110.2936004389
2016-12-03,RUB_KZT,1,0.0050000000,True,0.1874640000,0.1893413333,0.1902800000,0,1,0.0000000000,-49.5753700548
2016-12-06,RUB_KZT,1,0.0050000000,True,0.1902800000,0.1905513333,0.1903560000,1,1,34.6564198138,-24.4903385614
2016-12-07,RUB_KZT,1,0.0050000000,True,0.1900230000,0.1904656667,0.1900230000,1,1,17.4935384227,5.7578181195
2016-12-08,RUB_KZT,1,0.0050000000,True,0.1890630000,0.1898140000,0.1890630000,0,0,50.5202001863,-11.0107789731
2016-12-09,RUB_KZT,1,0.0050000000,True,0.1890630000,0.1894470000,0.1892550000,1,1,0.0000000000,20.2695212909
2016-12-10,RUB_KZT,1,0.0050000000,True,0.1890630000,0.1891910000,0.1892550000,1,1,0.0000000000,-3.3828247644
2016-12-13,RUB_KZT,1,0.0050000000,True,0.1843180000,0.1866543333,0.1843180000,0,0,111.1647620581,14.1616499662
2016-12-14,RUB_KZT,1,0.0050000000,True,0.1830270000,0.1845783333,0.1830270000,0,0,70.0419926431,14.1042195274
2016-12-15,RUB_KZT,1,0.0050000000,True,0.1830270000,0.1837793333,0.1839930000,1,1,0.0000000000,40.9367756258
2016-12-16,RUB_KZT,1,0.0050000000,True,0.1830270000,0.1837576667,0.1842530000,0,1,0.0000000000,-12.8067218964
2016-12-17,RUB_KZT,1,0.0050000000,True,0.1839930000,0.1841663333,0.1842530000,1,1,0.0000000000,-4.7058908704
2016-12-20,RUB_KZT,1,0.0050000000,True,0.1842530000,0.1843576667,0.1844430000,1,1,0.0000000000,-1.0486861590
2016-12-21,RUB_KZT,1,0.0050000000,True,0.1834920000,0.1841040000,0.1834920000,0,0,51.5606447520,-18.4135054100
2016-12-22,RUB_KZT,1,0.0050000000,True,0.1832700000,0.1837350000,0.1832700000,1,1,12.0986201033,13.2255694342
2016-12-23,RUB_KZT,1,0.0050000000,True,0.1832700000,0.1836480000,0.1841820000,1,1,0.0000000000,20.5828541558
2016-12-24,RUB_KZT,1,0.0050000000,True,0.1832700000,0.1838780000,0.1841820000,1,1,0.0000000000,-16.5327010300
2016-12-27,RUB_KZT,1,0.0050000000,True,0.1823670000,0.1831800000,0.1823670000,1,1,34.1000377068,10.3177202751
2016-12-28,RUB_KZT,1,0.0050000000,True,0.1817000000,0.1823526667,0.1817000000,1,1,36.5745995712,-0.7860226886
2016-12-29,RUB_KZT,1,0.0050000000,True,0.1807530000,0.1816066667,0.1807530000,0,0,52.1188772702,-5.1393120664
2016-12-30,RUB_KZT,1,0.0050000000,True,0.1807530000,0.1813633333,0.1816370000,1,1,0.0000000000,33.6525207227
2016-12-31,RUB_KZT,1,0.0050000000,True,0.1807530000,0.1813423333,0.1816370000,1,1,0.0000000000,-16.2491935143
2017-01-10,RUB_KZT,1,0.0050000000,True,0.1800210000,0.1808073333,0.1800210000,1,1,41.1033170322,2.3966579527
2017-01-11,RUB_KZT,1,0.0050000000,True,0.1800210000,0.1802786667,0.1800510000,1,1,0.0000000000,14.2926876169
2017-01-12,RUB_KZT,1,0.0050000000,True,0.1790830000,0.1797183333,0.1790830000,0,0,53.7625450567,-18.5104469030
2017-01-13,RUB_KZT,1,0.0050000000,True,0.1787180000,0.1792840000,0.1787180000,1,1,20.3816107615,11.2112625778
2017-01-14,RUB_KZT,1,0.0050000000,True,0.1787180000,0.1788396667,0.1787180000,1,1,0.0000000000,6.8031141488
2017-01-17,RUB_KZT,1,0.0050000000,True,0.1786800000,0.1787036667,0.1787130000,1,1,0.0000000000,1.3243526061
2017-01-18,RUB_KZT,1,0.0050000000,True,0.1786800000,0.1787943333,0.1789900000,1,1,0.0000000000,4.5489883162
2017-01-19,RUB_KZT,1,0.0050000000,True,0.1787130000,0.1789956667,0.1792840000,1,1,0.0000000000,0.3165812208
2017-01-20,RUB_KZT,1,0.0050000000,True,0.1789900000,0.1792980000,0.1796200000,1,1,0.0000000000,0.7808229874
2017-01-21,RUB_KZT,1,0.0050000000,True,0.1792840000,0.1795080000,0.1796200000,1,1,0.0000000000,-6.2392762440
2017-01-24,RUB_KZT,1,0.0050000000,True,0.1796200000,0.1797950000,0.1800700000,1,1,0.0000000000,5.5618899302
2017-01-25,RUB_KZT,1,0.0050000000,True,0.1796950000,0.1800323333,0.1803320000,1,1,0.0000000000,-2.0922167685
2017-01-26,RUB_KZT,1,0.0050000000,True,0.1800700000,0.1806580000,0.1815720000,1,1,0.0000000000,18.0451460771
2017-01-27,RUB_KZT,1,0.0050000000,True,0.1803320000,0.1817793333,0.1834340000,0,1,0.0000000000,11.4057703663
2017-01-28,RUB_KZT,1,0.0050000000,True,0.1815720000,0.1828133333,0.1834340000,0,1,0.0000000000,-33.9508423893
2017-01-31,RUB_KZT,1,0.0050000000,True,0.1834340000,0.1844423333,0.1857430000,1,1,0.0000000000,15.8495790012
2017-02-01,RUB_KZT,1,0.0050000000,True,0.1841500000,0.1852436667,0.1858380000,0,1,0.0000000000,-26.9554874571
2017-02-02,RUB_KZT,1,0.0050000000,True,0.1845320000,0.1853710000,0.1845320000,0,0,70.2762621208,-25.1927216231
2017-02-03,RUB_KZT,1,0.0050000000,True,0.1833500000,0.1845733333,0.1833500000,0,0,64.0539310255,2.2393989742
2017-02-04,RUB_KZT,1,0.0050000000,True,0.1833500000,0.1837440000,0.1833500000,1,1,0.0000000000,21.4428770463
2017-02-07,RUB_KZT,1,0.0050000000,True,0.1824010000,0.1829143333,0.1829920000,1,1,0.0000000000,28.0641393148
2017-02-08,RUB_KZT,1,0.0050000000,True,0.1824010000,0.1828930000,0.1832860000,1,1,0.0000000000,-5.4130010443
2017-02-09,RUB_KZT,1,0.0050000000,True,0.1819860000,0.1827546667,0.1819860000,0,0,70.9274030750,-29.0735849883
2017-02-10,RUB_KZT,1,0.0050000000,True,0.1819860000,0.1824516667,0.1820830000,1,1,0.0000000000,25.5227411826
2017-02-11,RUB_KZT,1,0.0050000000,True,0.1819860000,0.1820506667,0.1820830000,1,1,0.0000000000,-1.7760623416
2017-02-14,RUB_KZT,1,0.0050000000,True,0.1790770000,0.1805240000,0.1790770000,0,0,73.9972950801,6.2041612196
2017-02-15,RUB_KZT,1,0.0050000000,True,0.1776180000,0.1790356667,0.1776180000,0,0,81.4733327005,-2.3086647540
2017-02-16,RUB_KZT,1,0.0050000000,True,0.1776180000,0.1786010000,0.1791080000,1,1,0.0000000000,55.0388855606
2017-02-17,RUB_KZT,1,0.0050000000,True,0.1776180000,0.1792526667,0.1810320000,0,1,0.0000000000,8.0705447432
2017-02-18,RUB_KZT,1,0.0050000000,True,0.1791080000,0.1803906667,0.1810320000,0,1,0.0000000000,-35.5524676073
2017-02-21,RUB_KZT,1,0.0050000000,True,0.1810320000,0.1818473333,0.1825460000,0,1,0.0000000000,-6.4156380260
2017-02-22,RUB_KZT,1,0.0050000000,True,0.1819640000,0.1827300000,0.1836800000,1,1,0.0000000000,10.0695014502
2017-02-23,RUB_KZT,1,0.0050000000,True,0.1825460000,0.1833020000,0.1836800000,0,1,0.0000000000,-20.6217062553
2017-02-28,RUB_KZT,1,0.0050000000,True,0.1836800000,0.1847643333,0.1853770000,0,1,0.0000000000,-25.5280149668
2017-03-01,RUB_KZT,1,0.0050000000,True,0.1852360000,0.1855126667,0.1859250000,1,1,0.0000000000,7.3130675713
2017-03-02,RUB_KZT,1,0.0050000000,True,0.1851680000,0.1854900000,0.1851680000,1,1,40.7153422079,-23.4513989973
2017-03-03,RUB_KZT,1,0.0050000000,True,0.1851680000,0.1855376667,0.1855200000,1,1,0.0000000000,19.9240765128
2017-03-04,RUB_KZT,1,0.0050000000,True,0.1851680000,0.1854026667,0.1855200000,1,1,0.0000000000,-6.3285677301
2017-03-07,RUB_KZT,1,0.0050000000,True,0.1844210000,0.1849950000,0.1850440000,1,1,0.0000000000,31.0278656180
2017-03-08,RUB_KZT,1,0.0050000000,True,0.1844210000,0.1848363333,0.1850440000,1,1,0.0000000000,-11.2351648035
2017-03-10,RUB_KZT,1,0.0050000000,True,0.1850440000,0.1856740000,0.1864850000,1,1,0.0000000000,9.7482684705
2017-03-11,RUB_KZT,1,0.0050000000,True,0.1854930000,0.1861543333,0.1864850000,0,1,0.0000000000,-17.7630389122
2017-03-14,RUB_KZT,1,0.0050000000,True,0.1852240000,0.1859483333,0.1852240000,1,1,48.9964327159,-10.0924091818
2017-03-15,RUB_KZT,1,0.0050000000,True,0.1852240000,0.1855846667,0.1853940000,1,1,0.0000000000,19.4340768095
2017-03-16,RUB_KZT,1,0.0050000000,True,0.1835170000,0.1847116667,0.1835170000,0,0,101.2438374489,-36.9404567479
2017-03-17,RUB_KZT,1,0.0050000000,True,0.1835170000,0.1842280000,0.1837730000,1,1,0.0000000000,38.5934819897
2017-03-18,RUB_KZT,1,0.0050000000,True,0.1835170000,0.1836876667,0.1837730000,1,1,0.0000000000,-4.6455668408
2017-03-21,RUB_KZT,1,0.0050000000,True,0.1813270000,0.1821976667,0.1813270000,1,1,9.1463582618,38.6759435265
2017-03-22,RUB_KZT,1,0.0050000000,True,0.1813270000,0.1818086667,0.1826060000,1,1,0.0000000000,26.4930531364
2017-03-23,RUB_KZT,1,0.0050000000,True,0.1813270000,0.1820603333,0.1822480000,0,1,19.6050513127,-29.9717492919
2017-03-24,RUB_KZT,1,0.0050000000,True,0.1813340000,0.1820626667,0.1813340000,0,0,50.1514419911,-10.1796451039
2017-03-25,RUB_KZT,1,0.0050000000,True,0.1813340000,0.1816386667,0.1813340000,1,1,0.0000000000,16.7732274332
2017-03-28,RUB_KZT,1,0.0050000000,True,0.1801540000,0.1807530000,0.1807710000,1,1,0.0000000000,33.1391456850
2017-03-29,RUB_KZT,1,0.0050000000,True,0.1801540000,0.1806273333,0.1809570000,1,1,0.0000000000,-7.9537611510
2017-03-30,RUB_KZT,1,0.0050000000,True,0.1791000000,0.1802760000,0.1791000000,0,0,102.6210646728,-37.7754110364
2017-03-31,RUB_KZT,1,0.0050000000,True,0.1784320000,0.1794963333,0.1784320000,1,1,37.2975991066,22.0803024760
2017-04-01,RUB_KZT,1,0.0050000000,True,0.1784320000,0.1786546667,0.1784320000,1,1,0.0000000000,12.4635236695
2017-04-04,RUB_KZT,1,0.0050000000,True,0.1784320000,0.1794350000,0.1809050000,1,1,0.0000000000,26.0261375986
2017-04-05,RUB_KZT,1,0.0050000000,True,0.1789680000,0.1796803333,0.1791680000,0,0,96.0172466212,-68.1580807397
2017-04-06,RUB_KZT,1,0.0050000000,True,0.1791680000,0.1801996667,0.1805260000,1,1,0.0000000000,57.2513082710
2017-04-07,RUB_KZT,1,0.0050000000,True,0.1791680000,0.1804220000,0.1815720000,0,1,0.0000000000,-5.7642637816
2017-04-08,RUB_KZT,1,0.0050000000,True,0.1805260000,0.1812233333,0.1815720000,0,1,0.0000000000,-19.2396122648
2017-04-11,RUB_KZT,1,0.0050000000,True,0.1815720000,0.1827700000,0.1829300000,0,1,47.7672353760,-56.7926902665
2017-04-12,RUB_KZT,1,0.0050000000,True,0.1819790000,0.1829056667,0.1819790000,0,0,51.9870988903,-1.3303761320
2017-04-13,RUB_KZT,1,0.0050000000,True,0.1815970000,0.1821686667,0.1815970000,1,1,20.9914330774,10.4115965790
2017-04-14,RUB_KZT,1,0.0050000000,True,0.1811280000,0.1815680000,0.1811280000,1,1,25.8264178373,-1.5971977441
2017-04-15,RUB_KZT,1,0.0050000000,True,0.1811280000,0.1812843333,0.1811280000,1,1,0.0000000000,8.6236538182
2017-04-18,RUB_KZT,1,0.0050000000,True,0.1800640000,0.1807230000,0.1800640000,0,0,50.4483995204,-14.0546582339
2017-04-19,RUB_KZT,1,0.0050000000,True,0.1800640000,0.1804703333,0.1803700000,1,1,0.0000000000,22.5152425791
2017-04-20,RUB_KZT,1,0.0050000000,True,0.1800640000,0.1803310000,0.1805590000,1,1,0.0000000000,-2.1626897206
2017-04-21,RUB_KZT,1,0.0050000000,True,0.1796540000,0.1801943333,0.1796540000,0,0,50.1221207472,-20.2374103514
2017-04-22,RUB_KZT,1,0.0050000000,True,0.1796540000,0.1799556667,0.1796540000,1,1,0.0000000000,16.7633880196
2017-04-25,RUB_KZT,1,0.0050000000,True,0.1788970000,0.1794413333,0.1788970000,1,1,48.7281182380,-18.4832925896
2017-04-26,RUB_KZT,1,0.0050000000,True,0.1788970000,0.1796096667,0.1801590000,1,1,0.0000000000,39.6786364505
2017-04-27,RUB_KZT,1,0.0050000000,True,0.1788970000,0.1801560000,0.1814120000,0,1,0.0000000000,-0.1665223473
2017-04-28,RUB_KZT,1,0.0050000000,True,0.1801590000,0.1809323333,0.1812260000,0,1,10.2529049897,-26.5108318580
2017-04-29,RUB_KZT,1,0.0050000000,True,0.1812260000,0.1812880000,0.1812260000,1,1,0.0000000000,3.4199726402
2017-05-03,RUB_KZT,1,0.0050000000,True,0.1805730000,0.1809033333,0.1809110000,1,1,0.0000000000,18.2602126366
2017-05-04,RUB_KZT,1,0.0050000000,True,0.1805730000,0.1812373333,0.1822280000,1,1,0.0000000000,18.0058560414
2017-05-05,RUB_KZT,1,0.0050000000,True,0.1809110000,0.1823973333,0.1840530000,0,1,0.0000000000,9.2837614585
2017-05-06,RUB_KZT,1,0.0050000000,True,0.1822280000,0.1834446667,0.1840530000,0,1,0.0000000000,-33.1616799980
2017-05-11,RUB_KZT,1,0.0050000000,True,0.1809590000,0.1824866667,0.1809590000,0,0,81.6122950101,2.1188762649
2017-05-12,RUB_KZT,1,0.0050000000,True,0.1809590000,0.1814783333,0.1810280000,1,1,0.0000000000,28.6168229449
2017-05-13,RUB_KZT,1,0.0050000000,True,0.1809590000,0.1810050000,0.1810280000,1,1,0.0000000000,-1.2706831303
2017-05-16,RUB_KZT,1,0.0050000000,True,0.1803160000,0.1806450000,0.1803160000,1,1,15.2277799004,2.9892883833
2017-05-17,RUB_KZT,1,0.0050000000,True,0.1803160000,0.1806330000,0.1809920000,1,1,0.0000000000,17.5493957361
2017-05-18,RUB_KZT,1,0.0050000000,True,0.1803160000,0.1815116667,0.1832270000,1,1,0.0000000000,28.6299319603
2017-05-19,RUB_KZT,1,0.0050000000,True,0.1809920000,0.1824330000,0.1830800000,0,1,8.0228350625,-43.5228275586
2017-05-20,RUB_KZT,1,0.0050000000,True,0.1830800000,0.1831290000,0.1830800000,1,1,0.0000000000,2.6757094726
2017-05-23,RUB_KZT,1,0.0050000000,True,0.1812460000,0.1820760000,0.1812460000,1,1,36.0633747842,9.5564489554
2017-05-24,RUB_KZT,1,0.0050000000,True,0.1808710000,0.1813396667,0.1808710000,1,1,20.6901117818,5.1652607721
2017-05-25,RUB_KZT,1,0.0050000000,True,0.1805070000,0.1808746667,0.1805070000,1,1,20.1248403558,0.2027186413
2017-05-26,RUB_KZT,1,0.0050000000,True,0.1805070000,0.1812176667,0.1822750000,1,1,0.0000000000,39.2161912102
2017-05-27,RUB_KZT,1,0.0050000000,True,0.1805070000,0.1816856667,0.1822750000,0,1,0.0000000000,-32.4369744816
2017-05-30,RUB_KZT,1,0.0050000000,True,0.1815800000,0.1821403333,0.1815800000,0,0,54.0078656486,-23.3702584637
2017-05-31,RUB_KZT,1,0.0050000000,True,0.1815310000,0.1818923333,0.1815310000,1,1,2.6985350810,17.1713302925
2017-06-01,RUB_KZT,1,0.0050000000,True,0.1810470000,0.1813860000,0.1810470000,1,1,26.6621128072,-7.9940017421
2017-06-02,RUB_KZT,1,0.0050000000,True,0.1805940000,0.1810573333,0.1805940000,1,1,25.0211271106,0.5707216130
2017-06-03,RUB_KZT,1,0.0050000000,True,0.1805940000,0.1807450000,0.1805940000,1,1,0.0000000000,8.3543113226
2017-06-06,RUB_KZT,1,0.0050000000,True,0.1805940000,0.1808966667,0.1810690000,1,1,0.0000000000,-7.2048499143
2017-06-07,RUB_KZT,1,0.0050000000,True,0.1809160000,0.1810040000,0.1809160000,1,1,8.4498174729,-3.5910808601
2017-06-08,RUB_KZT,1,0.0050000000,True,0.1809160000,0.1811020000,0.1813210000,1,1,0.0000000000,10.2704553235
2017-06-09,RUB_KZT,1,0.0050000000,True,0.1806260000,0.1809543333,0.1806260000,1,1,38.3298128733,-20.2629392683
2017-06-10,RUB_KZT,1,0.0050000000,True,0.1806260000,0.1808576667,0.1806260000,1,1,0.0000000000,12.8093362552
2017-06-14,RUB_KZT,1,0.0050000000,True,0.1801050000,0.1802920000,0.1801450000,1,1,0.0000000000,10.3720630976
2017-06-15,RUB_KZT,1,0.0050000000,True,0.1801050000,0.1803320000,0.1807460000,1,1,0.0000000000,10.3697624382
2017-06-16,RUB_KZT,1,0.0050000000,True,0.1801450000,0.1803900000,0.1802790000,1,1,25.8373629292,-19.7350185709
2017-06-17,RUB_KZT,1,0.0050000000,True,0.1802790000,0.1804346667,0.1802790000,1,1,0.0000000000,8.6273147806
2017-06-20,RUB_KZT,1,0.0050000000,True,0.1802790000,0.1810200000,0.1817740000,1,1,0.0000000000,0.7181526903
2017-06-21,RUB_KZT,1,0.0050000000,True,0.1810070000,0.1821013333,0.1835230000,1,1,0.0000000000,17.9753397376
2017-06-22,RUB_KZT,1,0.0050000000,True,0.1817740000,0.1829226667,0.1834710000,0,1,2.8334323218,-32.8189690361
2017-06-23,RUB_KZT,1,0.0050000000,True,0.1829470000,0.1833136667,0.1829470000,1,1,28.5603719389,-8.5827388756
2017-06-24,RUB_KZT,1,0.0050000000,True,0.1829470000,0.1831216667,0.1829470000,1,1,0.0000000000,9.5382851110
2017-06-27,RUB_KZT,1,0.0050000000,True,0.1818870000,0.1824793333,0.1826040000,1,1,0.0000000000,32.4602968738
2017-06-28,RUB_KZT,1,0.0050000000,True,0.1818870000,0.1828776667,0.1841420000,1,1,0.0000000000,14.9644662279
2017-06-29,RUB_KZT,1,0.0050000000,True,0.1826040000,0.1834993333,0.1837520000,0,1,21.1793072737,-35.0228338704
2017-06-30,RUB_KZT,1,0.0050000000,True,0.1837190000,0.1838710000,0.1837190000,1,1,1.7958988201,6.4719286891
2017-07-01,RUB_KZT,1,0.0050000000,True,0.1837190000,0.1837300000,0.1837190000,1,1,0.0000000000,0.5987046209
2017-07-04,RUB_KZT,1,0.0050000000,True,0.1836370000,0.1838430000,0.1836370000,1,1,29.1030715686,-17.9500987255
2017-07-05,RUB_KZT,1,0.0050000000,True,0.1836370000,0.1838256667,0.1836670000,1,1,0.0000000000,10.2633473381
2017-07-06,RUB_KZT,1,0.0050000000,True,0.1836370000,0.1843010000,0.1855990000,1,1,0.0000000000,34.4002474213
2017-07-07,RUB_KZT,1,0.0050000000,True,0.1836670000,0.1850953333,0.1860200000,0,1,0.0000000000,-27.2112028756
2017-07-08,RUB_KZT,1,0.0050000000,True,0.1855990000,0.1858796667,0.1860200000,1,1,0.0000000000,-7.5496871632
2017-07-11,RUB_KZT,1,0.0050000000,True,0.1846110000,0.1853493333,0.1854170000,1,1,0.0000000000,39.8346905303
2017-07-12,RUB_KZT,1,0.0050000000,True,0.1844880000,0.1848386667,0.1844880000,0,0,50.1032807132,-31.2885471294
