date,corridor,currency,source,source_file,nominal,value_rub,rub_per_unit,units_per_rub,days_since_previous,same_rate_as_previous,return_1,return_3,return_5,return_10,return_20,distance_to_min_5,distance_to_mean_5,range_position_5,distance_to_min_10,distance_to_mean_10,range_position_10,distance_to_min_20,distance_to_mean_20,range_position_20,distance_to_min_60,distance_to_mean_60,range_position_60,volatility_5,volatility_10,volatility_20,down_streak,month_sin,month_cos,weekday_sin,weekday_cos,eligible_for_signal,has_full_window,message_hit,future_regret_bps,moment_advantage_bps,score,threshold,hypothesis_id,horizon_days,strategy,model,test_year,validation_auc,feature_count,hyperparameters
2022-06-24,RUB_KGS,KGS,CBR,KGS_RC_F02_09_2016_T02_09_2026.dbf,100,67.1131,0.671131,1.4900220672,1.0,False,0.0014279873585067993,-0.05016311078087954,-0.0617830192108213,-0.1140161426168782,-0.05230375149504851,0.0014279873585067993,-0.027152935337287354,0.02217793330397875,0.0014279873585067993,-0.04893527050030133,0.014907470870459013,0.0014279873585067993,-0.09299849752295697,0.006299699826215086,0.0014279873585067993,-0.1881304697500531,0.00291696257936298,0.01291497865604979,0.011925359688390843,0.03392088864191356,0,1.2246467991473532e-16,-1.0,-0.433883739117558,-0.9009688679024191,True,True,1,6.0792900343,105.8115589245,0.8625552179006027,0.8064992356886157,H005_add_calendar,3,pooled_with_corridor_thresholds,logistic,2022,0.6603595647374231,26,"{""C"": 0.01, ""class_weight"": ""none""}"
2022-10-22,RUB_KGS,KGS,CBR,KGS_RC_F02_09_2016_T02_09_2026.dbf,100,74.0749,0.740749,1.3499849477,1.0,False,-0.00803084315148661,-0.013896654366150618,-0.01818237245631682,-0.01653471905980186,0.03991481320816437,0.0,-0.008128337319571521,0.0,0.0,-0.019151433424557163,0.0,0.07400533849881197,0.00017269289249255415,0.6103312208537603,0.07400533849881197,0.0010257120822738663,0.6103312208537603,0.006300897473252302,0.009327389166722136,0.01624230981672409,3,-0.8660254037844386,0.5000000000000001,-0.9749279121818236,-0.2225209339563146,True,True,1,7.4789166101,45.8235403993,0.8071749747920309,0.8064992356886157,H005_add_calendar,3,pooled_with_corridor_thresholds,logistic,2022,0.6603595647374231,26,"{""C"": 0.01, ""class_weight"": ""none""}"
2022-10-29,RUB_KGS,KGS,CBR,KGS_RC_F02_09_2016_T02_09_2026.dbf,100,73.9168,0.739168,1.3528724187,1.0,False,-0.0009596176666963885,-0.0038475896299710044,-0.0021343262022627263,-0.02027789154462678,0.07171306076348372,0.0,-0.0021674638513035083,0.0,0.0,-0.006222804221315825,0.0,0.029484761795993908,-0.01100736779227196,0.38255118451724845,0.07171306076348372,-0.0023411310974702504,0.5914265215831643,0.0022783654209698745,0.004778712042512559,0.012466597624491734,2,-0.8660254037844386,0.5000000000000001,-0.9749279121818236,-0.2225209339563146,True,True,1,16.3426988181,11.1834646115,0.8317069470033557,0.8064992356886157,H005_add_calendar,3,pooled_with_corridor_thresholds,logistic,2022,0.6603595647374231,26,"{""C"": 0.01, ""class_weight"": ""none""}"
2022-11-19,RUB_KGS,KGS,CBR,KGS_RC_F02_09_2016_T02_09_2026.dbf,100,71.4966,0.714966,1.3986679087,1.0,False,-0.00017480292717997337,0.0002952060496252962,0.0009001530120127388,-0.035933739204304205,-0.04255797821481466,0.0002952060496252962,-0.00016809162307984682,0.20706575073597924,0.0009001530120127388,-0.006652686896069904,0.04373554618418919,0.0009001530120127388,-0.020276244536153065,0.02273611258441884,0.03662279779674571,-0.030286518976273658,0.3020327633624298,0.00124043114021974,0.007451558290568757,0.005944554268093317,1,-0.5000000000000004,0.8660254037844384,-0.9749279121818236,-0.2225209339563146,True,True,1,0.0,8.7041202031,0.8087994063925081,0.8064992356886157,H005_add_calendar,3,pooled_with_corridor_thresholds,logistic,2022,0.6603595647374231,26,"{""C"": 0.01, ""class_weight"": ""none""}"
2022-06-11,RUB_KZT,KZT,CBR,KZT_RC_F02_09_2016_T02_09_2026.dbf,100,13.2973,0.132973,7.5203236747,1.0,False,-0.01288703798558366,-0.057877881849484836,-0.07129437565040053,-0.15491677735479714,-0.09357809421885321,0.0,-0.03720196074172211,0.0,0.0,-0.06143021904878854,0.0,0.0,-0.06799286203914112,0.0,0.0,-0.1978628658156253,0.0,0.014603324337422108,0.02654601223637462,0.03750440031990234,7,1.2246467991473532e-16,-1.0,-0.9749279121818236,-0.2225209339563146,True,True,1,0.0,181.3289226488,0.875218190810635,0.8721763465312256,H005_add_calendar,3,pooled_with_corridor_thresholds,logistic,2022,0.6603595647374231,26,"{""C"": 0.01, ""class_weight"": ""none""}"
2022-06-18,RUB_KZT,KZT,CBR,KZT_RC_F02_09_2016_T02_09_2026.dbf,100,12.8254,0.128254,7.797027773,1.0,False,-0.011232663382442443,-0.020154020108180792,-0.04791810495215609,-0.11556284997103683,-0.11071203222831616,0.0,-0.016174884514423504,0.0,0.0,-0.051779715150941596,0.0,0.0,-0.07896985722144101,0.0,0.0,-0.200505260760661,0.0,0.00532335021968021,0.010669350707223774,0.03732401816357986,11,1.2246467991473532e-16,-1.0,-0.9749279121818236,-0.2225209339563146,True,True,0,198.9021784896,36.324248017,0.8729967965501673,0.8721763465312256,H005_add_calendar,3,pooled_with_corridor_thresholds,logistic,2022,0.6603595647374231,26,"{""C"": 0.01, ""class_weight"": ""none""}"
2022-04-29,RUB_TJS,TJS,CBR,TJS_RC_F02_09_2016_T02_09_2026.dbf,10,57.8594,5.78594,0.1728327636,1.0,False,-0.007972649525755937,-0.013542197678918844,-0.035084852042586046,-0.10973759605116984,-0.10099395114614362,0.0,-0.008368456123705403,0.0,0.0,-0.042168846226940504,0.0,0.0,-0.07050223681795531,0.0,0.0,-0.21493326569574212,0.0,0.008704566924399262,0.00986537997996386,0.02629245297999704,1,0.8660254037844387,-0.49999999999999983,-0.433883739117558,-0.9009688679024191,True,True,0,175.8919034764,-37.695653079,0.8314137028029327,0.8200274883979993,H005_add_calendar,3,pooled_with_corridor_thresholds,logistic,2022,0.6603595647374231,26,"{""C"": 0.01, ""class_weight"": ""none""}"
2022-06-11,RUB_TJS,TJS,CBR,TJS_RC_F02_09_2016_T02_09_2026.dbf,10,51.131,5.1131,0.1955760693,1.0,False,-0.010471801997596342,-0.043754885862511306,-0.05933280717343581,-0.12218746673716951,0.001698524614893504,0.0,-0.028584108759974858,0.0,0.0,-0.04403146464116714,0.0,0.08103479625017451,-0.019588762632278933,0.3500273972602741,0.08103479625017451,-0.18080035238941505,0.07426108016468881,0.011363773868808463,0.01729543087513275,0.03529964898431792,5,1.2246467991473532e-16,-1.0,-0.9749279121818236,-0.2225209339563146,True,True,1,0.0,139.1039381099,0.8473591669722793,0.8200274883979993,H005_add_calendar,3,pooled_with_corridor_thresholds,logistic,2022,0.6603595647374231,26,"{""C"": 0.01, ""class_weight"": ""none""}"
2022-06-17,RUB_TJS,TJS,CBR,TJS_RC_F02_09_2016_T02_09_2026.dbf,10,51.6114,5.16114,0.1937556431,1.0,False,0.0044665533972079174,0.009395474369755963,-0.031668333355222344,-0.04288450946611799,0.014538506598940737,0.009395474369755963,0.004083929100873851,0.8878211051561582,0.009395474369755963,-0.018330530043387583,0.148956621500107,0.09119163097115734,-0.01198951983055152,0.3938995433789951,0.09119163097115734,-0.14448758541942064,0.10185277018187644,0.01479116317704882,0.011252885214345879,0.035283568155445096,0,1.2246467991473532e-16,-1.0,-0.433883739117558,-0.9009688679024191,True,True,1,0.0,2.9137891961,0.8265913094721788,0.8200274883979993,H005_add_calendar,3,pooled_with_corridor_thresholds,logistic,2022,0.6603595647374231,26,"{""C"": 0.01, ""class_weight"": ""none""}"
2022-06-24,RUB_TJS,TJS,CBR,TJS_RC_F02_09_2016_T02_09_2026.dbf,10,50.4213,5.04213,0.1983288808,1.0,False,0.003347057196471548,-0.03156643259937608,-0.023058859089270856,-0.05399695680806316,0.020971700252705228,0.003347057196471548,-0.016561596335664897,0.09284097808688013,0.003347057196471548,-0.017816948941239086,0.09284097808688013,0.003347057196471548,-0.046941639533776836,0.02103788570499439,0.06602999691320188,-0.12148254332783881,0.09467755186181101,0.01348553391328421,0.01337563051040049,0.03285155054155178,0,1.2246467991473532e-16,-1.0,-0.433883739117558,-0.9009688679024191,True,True,1,0.0,79.434991534,0.8235324393824943,0.8200274883979993,H005_add_calendar,3,pooled_with_corridor_thresholds,logistic,2022,0.6603595647374231,26,"{""C"": 0.01, ""class_weight"": ""none""}"
2022-10-29,RUB_TJS,TJS,CBR,TJS_RC_F02_09_2016_T02_09_2026.dbf,10,60.2374,6.02374,0.1660098211,1.0,False,0.002858536569123604,0.003307860916607286,0.005639436657340013,-0.02377622377622368,0.11327467320170848,0.006131587782256087,0.0028027749403018998,1.0,0.006131587782256087,0.0013631361440535894,0.6413347309573747,0.06941939240722061,0.0023318866783610392,0.6449920823436269,0.11327467320170848,0.020549122837384637,0.7401132672406512,0.0018505569253760784,0.006765683511038493,0.013468798068472449,0,-0.8660254037844386,0.5000000000000001,-0.9749279121818236,-0.2225209339563146,True,True,1,0.0,-9.1388844579,0.8387369093526866,0.8200274883979993,H005_add_calendar,3,pooled_with_corridor_thresholds,logistic,2022,0.6603595647374231,26,"{""C"": 0.01, ""class_weight"": ""none""}"
2022-02-12,RUB_UZS,UZS,CBR,UZS_RC_F02_09_2016_T02_09_2026.dbf,10000,69.1043,0.00691043,144.7087952559,1.0,False,0.002012600503150219,-0.004052719948692385,-0.01544978037775302,-0.039322757736724,-0.01332288177459462,0.002012600503150219,-0.0019367865230854875,0.181011997913406,0.002012600503150219,-0.014117641687873994,0.05207082833133244,0.002012600503150219,-0.024054982817869552,0.03379842696082011,0.03274077727214997,-0.0018522120621519145,0.35572442236186247,0.0036531291766050272,0.0038271134926495362,0.007397898950237617,0,0.8660254037844386,0.5000000000000001,-0.9749279121818236,-0.2225209339563146,True,True,1,0.0,29.8077214406,0.8065805146038814,0.783907377346459,H005_add_calendar,3,pooled_with_corridor_thresholds,logistic,2022,0.6603595647374231,26,"{""C"": 0.01, ""class_weight"": ""none""}"
2022-04-29,RUB_UZS,UZS,CBR,UZS_RC_F02_09_2016_T02_09_2026.dbf,10000,64.549,0.0064549,154.921067716,1.0,False,-0.006042370506333272,-0.009229427953516667,-0.029015657835160136,-0.09983544374407305,-0.13822521040714308,0.0,-0.004872577008330881,0.0,0.0,-0.03710176716566094,0.0,0.0,-0.06296541708157033,0.0,0.0,-0.1774733190234552,0.0,0.010243664856574143,0.011113194230725989,0.02474816715047533,1,0.8660254037844387,-0.49999999999999983,-0.433883739117558,-0.9009688679024191,True,True,0,158.0814574974,-43.7588802564,0.7987074389227142,0.783907377346459,H005_add_calendar,3,pooled_with_corridor_thresholds,logistic,2022,0.6603595647374231,26,"{""C"": 0.01, ""class_weight"": ""none""}"
2022-05-13,RUB_UZS,UZS,CBR,UZS_RC_F02_09_2016_T02_09_2026.dbf,10000,58.8232,0.00588232,170.0009520053,1.0,False,-0.04619894798970048,-0.008749224837553027,-0.07406742789861576,-0.09553836526145998,-0.10704277521229733,0.0,-0.027579402865062663,0.0,0.0,-0.059242432287371916,0.0,0.0,-0.10785001502634328,0.0,0.0,-0.24176096355999432,0.0,0.03263821046241445,0.023049778748894204,0.02413727753956039,1,0.49999999999999994,-0.8660254037844387,-0.433883739117558,-0.9009688679024191,True,True,0,289.5286213603,27.8871696981,0.7849851043436982,0.783907377346459,H005_add_calendar,3,pooled_with_corridor_thresholds,logistic,2022,0.6603595647374231,26,"{""C"": 0.01, ""class_weight"": ""none""}"
2022-06-11,RUB_UZS,UZS,CBR,UZS_RC_F02_09_2016_T02_09_2026.dbf,10000,52.4245,0.00524245,190.7505078732,1.0,False,-0.008786292853739441,-0.05123986984171802,-0.06982624170731311,-0.12798782414877152,-0.08220573843533185,0.0,-0.03126767017883614,0.0,0.0,-0.05047655030538989,0.0,0.031263769986151324,-0.04944570415621474,0.17119067623171538,0.031263769986151324,-0.22006613545196352,0.03127693658022031,0.009706647699374581,0.016555241458440628,0.035258480295352806,5,1.2246467991473532e-16,-1.0,-0.9749279121818236,-0.2225209339563146,True,True,1,0.0,144.7994472065,0.8426022992005194,0.783907377346459,H005_add_calendar,3,pooled_with_corridor_thresholds,logistic,2022,0.6603595647374231,26,"{""C"": 0.01, ""class_weight"": ""none""}"
2022-06-17,RUB_UZS,UZS,CBR,UZS_RC_F02_09_2016_T02_09_2026.dbf,10000,51.8873,0.00518873,192.7253875226,1.0,False,0.005012735214077413,-0.010247117282949803,-0.048293938221176336,-0.07273071692421518,-0.0902200137464757,0.005012735214077413,-0.005108741961746155,0.20528277940826414,0.005012735214077413,-0.036406383188140046,0.054698397937185304,0.020696289185446304,-0.045872669688441614,0.11332643960447203,0.020696289185446304,-0.2008620070943038,0.025690990205630405,0.012649320757351359,0.010658789742860478,0.0353024441145307,0,1.2246467991473532e-16,-1.0,-0.433883739117558,-0.9009688679024191,True,True,1,36.4636433193,-6.537661947,0.8142433430207148,0.783907377346459,H005_add_calendar,3,pooled_with_corridor_thresholds,logistic,2022,0.6603595647374231,26,"{""C"": 0.01, ""class_weight"": ""none""}"
2022-06-24,RUB_UZS,UZS,CBR,UZS_RC_F02_09_2016_T02_09_2026.dbf,10000,49.1909,0.00491909,203.2896328386,1.0,False,0.005998249402833666,-0.04109623755582448,-0.05196647349158656,-0.09775074605238787,-0.032345697469470025,0.005998249402833666,-0.02067709214704505,0.10473129798250351,0.005998249402833666,-0.03908295928122607,0.07347930654374225,0.005998249402833666,-0.08475465259036752,0.026137558593402038,0.005998249402833666,-0.2025199842582044,0.008530303955699469,0.012991111396670824,0.012094761235482955,0.03362071457175733,0,1.2246467991473532e-16,-1.0,-0.433883739117558,-0.9009688679024191,True,True,1,0.0,81.2628507991,0.8453040966397469,0.783907377346459,H005_add_calendar,3,pooled_with_corridor_thresholds,logistic,2022,0.6603595647374231,26,"{""C"": 0.01, ""class_weight"": ""none""}"
2022-10-29,RUB_UZS,UZS,CBR,UZS_RC_F02_09_2016_T02_09_2026.dbf,10000,55.0823,0.00550823,181.546522204,1.0,False,0.0014035062203323623,-0.001953248861661816,0.0023875773187433946,-0.029639847229268823,0.09709087867175503,0.0018989448487483074,-0.00015066091129889436,0.4751934456076565,0.0023875773187433946,-0.0014576876299224883,0.24550898203593047,0.05300556685579716,-0.004674473658675016,0.5311991110600234,0.09709087867175503,0.0026164989419088514,0.6657880000546326,0.0026521098806760986,0.007283179942927978,0.013853367079653412,0,-0.8660254037844386,0.5000000000000001,-0.9749279121818236,-0.2225209339563146,True,True,1,0.0,4.6687519216,0.8292289094073974,0.783907377346459,H005_add_calendar,3,pooled_with_corridor_thresholds,logistic,2022,0.6603595647374231,26,"{""C"": 0.01, ""class_weight"": ""none""}"
2023-01-14,RUB_AMD,AMD,CBR,AMD_RC_F02_09_2016_T02_09_2026.dbf,100,17.0401,0.170401,5.8685101613,1.0,False,-0.003625285783617316,-0.03273579764769985,-0.0465316673847479,-0.022868414865616526,0.07980634572610845,0.0,-0.02058033723106356,0.0,0.0,-0.03408569151462881,0.0,0.07378443777884192,-0.012296374267921073,0.48090192212912736,0.12218878212938011,0.06209765132777023,0.5948129388003714,0.006219123495064575,0.015642048041218853,0.02044882635070887,6,0.49999999999999994,0.8660254037844387,-0.9749279121818236,-0.2225209339563146,True,True,1,0.0,99.5681451656,0.5819077521484561,0.5030291861947448,H005_add_calendar,3,pooled_with_corridor_thresholds,logistic,2023,0.5990390112432962,26,"{""C"": 0.01, ""class_weight"": ""balanced""}"
2023-01-21,RUB_AMD,AMD,CBR,AMD_RC_F02_09_2016_T02_09_2026.dbf,100,17.3289,0.173289,5.7707067385,1.0,False,-0.0023259428992532527,0.0015084263818574417,0.016948257345907658,-0.030372040712411175,0.05798207482660933,0.006908773968622883,0.0006606049616975085,0.7149729404690301,0.016948257345907658,-0.0016655326910479662,0.3797002366552723,0.029820943596935878,-0.012593789601320071,0.3397657255061272,0.14120792639959956,0.06906475367536191,0.687397813612028,0.004876111278258727,0.008578516937448172,0.020378643997585454,2,0.49999999999999994,0.8660254037844387,-0.9749279121818236,-0.2225209339563146,True,True,1,15.6963223286,2.8433253555,0.5454352495897613,0.5030291861947448,H005_add_calendar,3,pooled_with_corridor_thresholds,logistic,2023,0.5990390112432962,26,"{""C"": 0.01, ""class_weight"": ""balanced""}"
2023-03-25,RUB_AMD,AMD,CBR,AMD_RC_F02_09_2016_T02_09_2026.dbf,100,19.6995,0.196995,5.0762709713,1.0,False,0.0025139821171393795,-0.004351649684619097,-0.0015053828842527262,0.006967162836345908,0.030718277139448746,0.0025139821171393795,-0.003503507554343366,0.21192621192620956,0.01857788440657293,0.0025032683962746827,0.6616942909760591,0.029635437083496807,0.009210690117834819,0.7552950579459169,0.15606715923028625,0.0691531712050748,0.9353874292145895,0.006579733729576799,0.006545394665455929,0.005941584770976096,0,1.0,6.123233995736766e-17,-0.9749279121818236,-0.2225209339563146,True,True,1,0.0,12.2912052334,0.5106712177343161,0.5030291861947448,H005_add_calendar,3,pooled_with_corridor_thresholds,logistic,2023,0.5990390112432962,26,"{""C"": 0.01, ""class_weight"": ""balanced""}"
2023-04-01,RUB_AMD,AMD,CBR,AMD_RC_F02_09_2016_T02_09_2026.dbf,100,19.9041,0.199041,5.024090514,1.0,False,0.0026092694549246787,0.009028693095407103,0.010386050407370728,0.008865032540599671,0.025757177532814923,0.010022023078562592,0.005074834878507017,1.0,0.012926142869501778,0.005959715316448122,1.0,0.02915688565785257,0.013171313611443303,1.0,0.16807413102035795,0.0703291749363335,1.0,0.001944546395463639,0.004739323651003698,0.004802394930597582,0,0.8660254037844387,-0.49999999999999983,-0.9749279121818236,-0.2225209339563146,True,True,1,0.0,-10.3100042246,0.5186978604178434,0.5030291861947448,H005_add_calendar,3,pooled_with_corridor_thresholds,logistic,2023,0.5990390112432962,26,"{""C"": 0.01, ""class_weight"": ""balanced""}"
2023-04-29,RUB_AMD,AMD,CBR,AMD_RC_F02_09_2016_T02_09_2026.dbf,100,20.8228,0.208228,4.8024281077,1.0,False,-0.013417985406993238,-0.013782455076774447,-0.009871424223980463,-0.008225572146412397,0.04615631955225297,0.0,-0.00931273057024895,0.0,0.0,-0.010089360462048225,0.0,0.03773622518140507,-0.005468471452496515,0.6597542911910781,0.17740056769991064,0.05503320475684048,0.8893109215113809,0.007359850347131442,0.005171744017792622,0.008406049724961463,1,0.8660254037844387,-0.49999999999999983,-0.9749279121818236,-0.2225209339563146,True,True,1,0.0,56.3357605873,0.5157175034455593,0.5030291861947448,H005_add_calendar,3,pooled_with_corridor_thresholds,logistic,2023,0.5990390112432962,26,"{""C"": 0.01, ""class_weight"": ""balanced""}"
