threshold,candidates,signals,signals_per_week,signal_hits,signal_hit_rate,hit_rate_wilson_lower,hit_rate_wilson_upper,suppressed_by_cooldown,matched_random_lift,run_id,hypothesis_id,model_id,feature_set_id,target_id,strategy,outer_fold,test_year,is_partial_fold,universe_id,corridor,artifact_schema_version,evaluation_protocol_version
0.9371484797742733,0,0,0.0,0,,,,0,,20260905_h013_temporal_v3_catboost_control,H013_temporal_v3_model_control,catboost,full_market_with_fx,message_hit,pooled_with_corridor_thresholds,outer_2022,2022,False,10d14213e118585ccaa286e9,RUB_AMD,3,temporal_v3
0.9371484797742732,1,1,0.01917808219178082,1,1.0,0.20654329147389294,1.0,0,,20260905_h013_temporal_v3_catboost_control,H013_temporal_v3_model_control,catboost,full_market_with_fx,message_hit,pooled_with_corridor_thresholds,outer_2022,2022,False,10d14213e118585ccaa286e9,RUB_AMD,3,temporal_v3
0.9367579446194816,2,2,0.03835616438356164,2,1.0,0.3423719528896193,1.0,0,,20260905_h013_temporal_v3_catboost_control,H013_temporal_v3_model_control,catboost,full_market_with_fx,message_hit,pooled_with_corridor_thresholds,outer_2022,2022,False,10d14213e118585ccaa286e9,RUB_AMD,3,temporal_v3
0.9318801670370246,3,2,0.03835616438356164,2,1.0,0.3423719528896193,1.0,1,,20260905_h013_temporal_v3_catboost_control,H013_temporal_v3_model_control,catboost,full_market_with_fx,message_hit,pooled_with_corridor_thresholds,outer_2022,2022,False,10d14213e118585ccaa286e9,RUB_AMD,3,temporal_v3
0.9273077273750746,4,3,0.057534246575342465,3,1.0,0.4384939195509822,1.0,1,,20260905_h013_temporal_v3_catboost_control,H013_temporal_v3_model_control,catboost,full_market_with_fx,message_hit,pooled_with_corridor_thresholds,outer_2022,2022,False,10d14213e118585ccaa286e9,RUB_AMD,3,temporal_v3
0.9234421727402217,5,4,0.07671232876712328,4,1.0,0.5100999795960008,1.0,1,,20260905_h013_temporal_v3_catboost_control,H013_temporal_v3_model_control,catboost,full_market_with_fx,message_hit,pooled_with_corridor_thresholds,outer_2022,2022,False,10d14213e118585ccaa286e9,RUB_AMD,3,temporal_v3
0.9206128689269941,6,4,0.07671232876712328,4,1.0,0.5100999795960008,1.0,2,,20260905_h013_temporal_v3_catboost_control,H013_temporal_v3_model_control,catboost,full_market_with_fx,message_hit,pooled_with_corridor_thresholds,outer_2022,2022,False,10d14213e118585ccaa286e9,RUB_AMD,3,temporal_v3
0.9177453679684271,7,5,0.0958904109589041,5,1.0,0.565508505247919,1.0000000000000002,2,,20260905_h013_temporal_v3_catboost_control,H013_temporal_v3_model_control,catboost,full_market_with_fx,message_hit,pooled_with_corridor_thresholds,outer_2022,2022,False,10d14213e118585ccaa286e9,RUB_AMD,3,temporal_v3
0.917045117533063,8,6,0.11506849315068493,6,1.0,0.6096569663469354,1.0,2,,20260905_h013_temporal_v3_catboost_control,H013_temporal_v3_model_control,catboost,full_market_with_fx,message_hit,pooled_with_corridor_thresholds,outer_2022,2022,False,10d14213e118585ccaa286e9,RUB_AMD,3,temporal_v3
0.9146633104333479,9,7,0.13424657534246576,7,1.0,0.6456611570247934,1.0,2,,20260905_h013_temporal_v3_catboost_control,H013_temporal_v3_model_control,catboost,full_market_with_fx,message_hit,pooled_with_corridor_thresholds,outer_2022,2022,False,10d14213e118585ccaa286e9,RUB_AMD,3,temporal_v3
0.9087394817041488,10,7,0.13424657534246576,7,1.0,0.6456611570247934,1.0,3,,20260905_h013_temporal_v3_catboost_control,H013_temporal_v3_model_control,catboost,full_market_with_fx,message_hit,pooled_with_corridor_thresholds,outer_2022,2022,False,10d14213e118585ccaa286e9,RUB_AMD,3,temporal_v3
0.9059025805642394,11,8,0.15342465753424656,8,1.0,0.6755843804891231,1.0,3,,20260905_h013_temporal_v3_catboost_control,H013_temporal_v3_model_control,catboost,full_market_with_fx,message_hit,pooled_with_corridor_thresholds,outer_2022,2022,False,10d14213e118585ccaa286e9,RUB_AMD,3,temporal_v3
0.9033092159454428,12,9,0.17260273972602738,9,1.0,0.7008472464490406,1.0,3,,20260905_h013_temporal_v3_catboost_control,H013_temporal_v3_model_control,catboost,full_market_with_fx,message_hit,pooled_with_corridor_thresholds,outer_2022,2022,False,10d14213e118585ccaa286e9,RUB_AMD,3,temporal_v3
0.9031638206068149,13,9,0.17260273972602738,9,1.0,0.7008472464490406,1.0,4,,20260905_h013_temporal_v3_catboost_control,H013_temporal_v3_model_control,catboost,full_market_with_fx,message_hit,pooled_with_corridor_thresholds,outer_2022,2022,False,10d14213e118585ccaa286e9,RUB_AMD,3,temporal_v3
0.9026049346085314,14,10,0.1917808219178082,10,1.0,0.7224598312333834,1.0,4,,20260905_h013_temporal_v3_catboost_control,H013_temporal_v3_model_control,catboost,full_market_with_fx,message_hit,pooled_with_corridor_thresholds,outer_2022,2022,False,10d14213e118585ccaa286e9,RUB_AMD,3,temporal_v3
0.8992051128082844,15,11,0.21095890410958903,11,1.0,0.7411599827511859,1.0,4,,20260905_h013_temporal_v3_catboost_control,H013_temporal_v3_model_control,catboost,full_market_with_fx,message_hit,pooled_with_corridor_thresholds,outer_2022,2022,False,10d14213e118585ccaa286e9,RUB_AMD,3,temporal_v3
0.8968386975685679,16,12,0.23013698630136986,12,1.0,0.7574992425007574,0.9999999999999998,4,,20260905_h013_temporal_v3_catboost_control,H013_temporal_v3_model_control,catboost,full_market_with_fx,message_hit,pooled_with_corridor_thresholds,outer_2022,2022,False,10d14213e118585ccaa286e9,RUB_AMD,3,temporal_v3
0.8966908740987419,17,12,0.23013698630136986,12,1.0,0.7574992425007574,0.9999999999999998,5,,20260905_h013_temporal_v3_catboost_control,H013_temporal_v3_model_control,catboost,full_market_with_fx,message_hit,pooled_with_corridor_thresholds,outer_2022,2022,False,10d14213e118585ccaa286e9,RUB_AMD,3,temporal_v3
0.8954571678337199,18,13,0.24931506849315066,13,1.0,0.7718981569447084,1.0,5,,20260905_h013_temporal_v3_catboost_control,H013_temporal_v3_model_control,catboost,full_market_with_fx,message_hit,pooled_with_corridor_thresholds,outer_2022,2022,False,10d14213e118585ccaa286e9,RUB_AMD,3,temporal_v3
0.8951767201559546,19,13,0.24931506849315066,13,1.0,0.7718981569447084,1.0,6,,20260905_h013_temporal_v3_catboost_control,H013_temporal_v3_model_control,catboost,full_market_with_fx,message_hit,pooled_with_corridor_thresholds,outer_2022,2022,False,10d14213e118585ccaa286e9,RUB_AMD,3,temporal_v3
0.8942875678706945,20,13,0.24931506849315066,13,1.0,0.7718981569447084,1.0,7,,20260905_h013_temporal_v3_catboost_control,H013_temporal_v3_model_control,catboost,full_market_with_fx,message_hit,pooled_with_corridor_thresholds,outer_2022,2022,False,10d14213e118585ccaa286e9,RUB_AMD,3,temporal_v3
0.8919528996429057,21,14,0.2684931506849315,14,1.0,0.7846829880728186,1.0,7,,20260905_h013_temporal_v3_catboost_control,H013_temporal_v3_model_control,catboost,full_market_with_fx,message_hit,pooled_with_corridor_thresholds,outer_2022,2022,False,10d14213e118585ccaa286e9,RUB_AMD,3,temporal_v3
0.8916740065688312,22,15,0.2876712328767123,15,1.0,0.7961107336956521,1.0,7,1.3679890560875512,20260905_h013_temporal_v3_catboost_control,H013_temporal_v3_model_control,catboost,full_market_with_fx,message_hit,pooled_with_corridor_thresholds,outer_2022,2022,False,10d14213e118585ccaa286e9,RUB_AMD,3,temporal_v3
0.8905168364600627,23,15,0.2876712328767123,14,0.9333333333333333,0.7018292244757601,0.9881334113938052,8,,20260905_h013_temporal_v3_catboost_control,H013_temporal_v3_model_control,catboost,full_market_with_fx,message_hit,pooled_with_corridor_thresholds,outer_2022,2022,False,10d14213e118585ccaa286e9,RUB_AMD,3,temporal_v3
0.8889905770029651,24,15,0.2876712328767123,14,0.9333333333333333,0.7018292244757601,0.9881334113938052,9,,20260905_h013_temporal_v3_catboost_control,H013_temporal_v3_model_control,catboost,full_market_with_fx,message_hit,pooled_with_corridor_thresholds,outer_2022,2022,False,10d14213e118585ccaa286e9,RUB_AMD,3,temporal_v3
0.8857026245385684,25,16,0.3068493150684931,15,0.9375,0.7167073163197013,0.9888809426916687,9,,20260905_h013_temporal_v3_catboost_control,H013_temporal_v3_model_control,catboost,full_market_with_fx,message_hit,pooled_with_corridor_thresholds,outer_2022,2022,False,10d14213e118585ccaa286e9,RUB_AMD,3,temporal_v3
0.883801010366027,26,17,0.32602739726027397,16,0.9411764705882353,0.730174547964372,0.9895398693548358,9,,20260905_h013_temporal_v3_catboost_control,H013_temporal_v3_model_control,catboost,full_market_with_fx,message_hit,pooled_with_corridor_thresholds,outer_2022,2022,False,10d14213e118585ccaa286e9,RUB_AMD,3,temporal_v3
0.8837459403998152,27,17,0.32602739726027397,16,0.9411764705882353,0.730174547964372,0.9895398693548358,10,,20260905_h013_temporal_v3_catboost_control,H013_temporal_v3_model_control,catboost,full_market_with_fx,message_hit,pooled_with_corridor_thresholds,outer_2022,2022,False,10d14213e118585ccaa286e9,RUB_AMD,3,temporal_v3
0.8823053618042163,28,18,0.34520547945205476,17,0.9444444444444444,0.7424220019799247,0.9901250641690756,10,,20260905_h013_temporal_v3_catboost_control,H013_temporal_v3_model_control,catboost,full_market_with_fx,message_hit,pooled_with_corridor_thresholds,outer_2022,2022,False,10d14213e118585ccaa286e9,RUB_AMD,3,temporal_v3
0.8820561182569628,29,18,0.34520547945205476,17,0.9444444444444444,0.7424220019799247,0.9901250641690756,11,,20260905_h013_temporal_v3_catboost_control,H013_temporal_v3_model_control,catboost,full_market_with_fx,message_hit,pooled_with_corridor_thresholds,outer_2022,2022,False,10d14213e118585ccaa286e9,RUB_AMD,3,temporal_v3
0.8801335451966172,30,19,0.3643835616438356,17,0.8947368421052632,0.6860544950515831,0.9706420586049034,11,,20260905_h013_temporal_v3_catboost_control,H013_temporal_v3_model_control,catboost,full_market_with_fx,message_hit,pooled_with_corridor_thresholds,outer_2022,2022,False,10d14213e118585ccaa286e9,RUB_AMD,3,temporal_v3
0.8777836843973749,31,19,0.3643835616438356,16,0.8421052631578947,0.6243407235682331,0.9447962896007217,12,,20260905_h013_temporal_v3_catboost_control,H013_temporal_v3_model_control,catboost,full_market_with_fx,message_hit,pooled_with_corridor_thresholds,outer_2022,2022,False,10d14213e118585ccaa286e9,RUB_AMD,3,temporal_v3
0.8776952810925611,32,19,0.3643835616438356,16,0.8421052631578947,0.6243407235682331,0.9447962896007217,13,,20260905_h013_temporal_v3_catboost_control,H013_temporal_v3_model_control,catboost,full_market_with_fx,message_hit,pooled_with_corridor_thresholds,outer_2022,2022,False,10d14213e118585ccaa286e9,RUB_AMD,3,temporal_v3
0.8742474847425536,33,19,0.3643835616438356,16,0.8421052631578947,0.6243407235682331,0.9447962896007217,14,,20260905_h013_temporal_v3_catboost_control,H013_temporal_v3_model_control,catboost,full_market_with_fx,message_hit,pooled_with_corridor_thresholds,outer_2022,2022,False,10d14213e118585ccaa286e9,RUB_AMD,3,temporal_v3
0.8741071877130896,34,20,0.3835616438356164,17,0.85,0.6395767041130426,0.9476322080405041,14,,20260905_h013_temporal_v3_catboost_control,H013_temporal_v3_model_control,catboost,full_market_with_fx,message_hit,pooled_with_corridor_thresholds,outer_2022,2022,False,10d14213e118585ccaa286e9,RUB_AMD,3,temporal_v3
0.8715746278484904,35,20,0.3835616438356164,17,0.85,0.6395767041130426,0.9476322080405041,15,,20260905_h013_temporal_v3_catboost_control,H013_temporal_v3_model_control,catboost,full_market_with_fx,message_hit,pooled_with_corridor_thresholds,outer_2022,2022,False,10d14213e118585ccaa286e9,RUB_AMD,3,temporal_v3
0.8712022485031615,36,21,0.4027397260273972,18,0.8571428571428571,0.6536350585077049,0.950190782017865,15,,20260905_h013_temporal_v3_catboost_control,H013_temporal_v3_model_control,catboost,full_market_with_fx,message_hit,pooled_with_corridor_thresholds,outer_2022,2022,False,10d14213e118585ccaa286e9,RUB_AMD,3,temporal_v3
0.861452623975757,37,21,0.4027397260273972,18,0.8571428571428571,0.6536350585077049,0.950190782017865,16,,20260905_h013_temporal_v3_catboost_control,H013_temporal_v3_model_control,catboost,full_market_with_fx,message_hit,pooled_with_corridor_thresholds,outer_2022,2022,False,10d14213e118585ccaa286e9,RUB_AMD,3,temporal_v3
0.8608125217432813,38,21,0.4027397260273972,18,0.8571428571428571,0.6536350585077049,0.950190782017865,17,,20260905_h013_temporal_v3_catboost_control,H013_temporal_v3_model_control,catboost,full_market_with_fx,message_hit,pooled_with_corridor_thresholds,outer_2022,2022,False,10d14213e118585ccaa286e9,RUB_AMD,3,temporal_v3
0.8606495152217243,39,22,0.42191780821917807,19,0.8636363636363636,0.6666458812053,0.9525108273576373,17,,20260905_h013_temporal_v3_catboost_control,H013_temporal_v3_model_control,catboost,full_market_with_fx,message_hit,pooled_with_corridor_thresholds,outer_2022,2022,False,10d14213e118585ccaa286e9,RUB_AMD,3,temporal_v3
0.8586998863914541,40,23,0.44109589041095887,20,0.8695652173913043,0.678721020269818,0.9546242348565529,17,,20260905_h013_temporal_v3_catboost_control,H013_temporal_v3_model_control,catboost,full_market_with_fx,message_hit,pooled_with_corridor_thresholds,outer_2022,2022,False,10d14213e118585ccaa286e9,RUB_AMD,3,temporal_v3
0.8554700209356589,41,24,0.4602739726027397,21,0.875,0.6899571185214244,0.9565574496068442,17,,20260905_h013_temporal_v3_catboost_control,H013_temporal_v3_model_control,catboost,full_market_with_fx,message_hit,pooled_with_corridor_thresholds,outer_2022,2022,False,10d14213e118585ccaa286e9,RUB_AMD,3,temporal_v3
0.8539680562740315,42,24,0.4602739726027397,21,0.875,0.6899571185214244,0.9565574496068442,18,,20260905_h013_temporal_v3_catboost_control,H013_temporal_v3_model_control,catboost,full_market_with_fx,message_hit,pooled_with_corridor_thresholds,outer_2022,2022,False,10d14213e118585ccaa286e9,RUB_AMD,3,temporal_v3
0.8514899241242563,43,25,0.4794520547945205,22,0.88,0.7004380781662651,0.9583325864293191,18,,20260905_h013_temporal_v3_catboost_control,H013_temporal_v3_model_control,catboost,full_market_with_fx,message_hit,pooled_with_corridor_thresholds,outer_2022,2022,False,10d14213e118585ccaa286e9,RUB_AMD,3,temporal_v3
0.8511306613129123,44,25,0.4794520547945205,22,0.88,0.7004380781662651,0.9583325864293191,19,,20260905_h013_temporal_v3_catboost_control,H013_temporal_v3_model_control,catboost,full_market_with_fx,message_hit,pooled_with_corridor_thresholds,outer_2022,2022,False,10d14213e118585ccaa286e9,RUB_AMD,3,temporal_v3
0.8505873106740692,45,25,0.4794520547945205,22,0.88,0.7004380781662651,0.9583325864293191,20,,20260905_h013_temporal_v3_catboost_control,H013_temporal_v3_model_control,catboost,full_market_with_fx,message_hit,pooled_with_corridor_thresholds,outer_2022,2022,False,10d14213e118585ccaa286e9,RUB_AMD,3,temporal_v3
0.84546930240986,46,26,0.4986301369863013,23,0.8846153846153846,0.7102370691310167,0.9599682817885051,20,,20260905_h013_temporal_v3_catboost_control,H013_temporal_v3_model_control,catboost,full_market_with_fx,message_hit,pooled_with_corridor_thresholds,outer_2022,2022,False,10d14213e118585ccaa286e9,RUB_AMD,3,temporal_v3
0.8407945205144834,47,26,0.4986301369863013,23,0.8846153846153846,0.7102370691310167,0.9599682817885051,21,,20260905_h013_temporal_v3_catboost_control,H013_temporal_v3_model_control,catboost,full_market_with_fx,message_hit,pooled_with_corridor_thresholds,outer_2022,2022,False,10d14213e118585ccaa286e9,RUB_AMD,3,temporal_v3
0.8393954370440121,48,26,0.4986301369863013,23,0.8846153846153846,0.7102370691310167,0.9599682817885051,22,,20260905_h013_temporal_v3_catboost_control,H013_temporal_v3_model_control,catboost,full_market_with_fx,message_hit,pooled_with_corridor_thresholds,outer_2022,2022,False,10d14213e118585ccaa286e9,RUB_AMD,3,temporal_v3
0.8387297121163191,49,26,0.4986301369863013,23,0.8846153846153846,0.7102370691310167,0.9599682817885051,23,,20260905_h013_temporal_v3_catboost_control,H013_temporal_v3_model_control,catboost,full_market_with_fx,message_hit,pooled_with_corridor_thresholds,outer_2022,2022,False,10d14213e118585ccaa286e9,RUB_AMD,3,temporal_v3
0.8374035946848896,50,27,0.5178082191780822,23,0.8518518518518519,0.6752093665317053,0.9408416814035511,23,,20260905_h013_temporal_v3_catboost_control,H013_temporal_v3_model_control,catboost,full_market_with_fx,message_hit,pooled_with_corridor_thresholds,outer_2022,2022,False,10d14213e118585ccaa286e9,RUB_AMD,3,temporal_v3
0.8359110313682174,51,28,0.536986301369863,24,0.8571428571428571,0.6850982695512267,0.9430108706929821,23,,20260905_h013_temporal_v3_catboost_control,H013_temporal_v3_model_control,catboost,full_market_with_fx,message_hit,pooled_with_corridor_thresholds,outer_2022,2022,False,10d14213e118585ccaa286e9,RUB_AMD,3,temporal_v3
0.83566897181662,52,28,0.536986301369863,24,0.8571428571428571,0.6850982695512267,0.9430108706929821,24,,20260905_h013_temporal_v3_catboost_control,H013_temporal_v3_model_control,catboost,full_market_with_fx,message_hit,pooled_with_corridor_thresholds,outer_2022,2022,False,10d14213e118585ccaa286e9,RUB_AMD,3,temporal_v3
0.833158276543354,53,29,0.5561643835616438,25,0.8620689655172413,0.6944064228730067,0.9450264914795217,24,,20260905_h013_temporal_v3_catboost_control,H013_temporal_v3_model_control,catboost,full_market_with_fx,message_hit,pooled_with_corridor_thresholds,outer_2022,2022,False,10d14213e118585ccaa286e9,RUB_AMD,3,temporal_v3
0.8324841211208002,54,30,0.5753424657534246,26,0.8666666666666667,0.7031831605558306,0.9469043057578189,24,,20260905_h013_temporal_v3_catboost_control,H013_temporal_v3_model_control,catboost,full_market_with_fx,message_hit,pooled_with_corridor_thresholds,outer_2022,2022,False,10d14213e118585ccaa286e9,RUB_AMD,3,temporal_v3
0.8306621020315829,55,31,0.5945205479452055,27,0.8709677419354839,0.7114724304561464,0.9486579883535523,24,,20260905_h013_temporal_v3_catboost_control,H013_temporal_v3_model_control,catboost,full_market_with_fx,message_hit,pooled_with_corridor_thresholds,outer_2022,2022,False,10d14213e118585ccaa286e9,RUB_AMD,3,temporal_v3
0.8275804964026476,56,31,0.5945205479452055,27,0.8709677419354839,0.7114724304561464,0.9486579883535523,25,,20260905_h013_temporal_v3_catboost_control,H013_temporal_v3_model_control,catboost,full_market_with_fx,message_hit,pooled_with_corridor_thresholds,outer_2022,2022,False,10d14213e118585ccaa286e9,RUB_AMD,3,temporal_v3
0.8258062616759256,57,32,0.6136986301369862,28,0.875,0.7193135021517204,0.9502994615552569,25,,20260905_h013_temporal_v3_catboost_control,H013_temporal_v3_model_control,catboost,full_market_with_fx,message_hit,pooled_with_corridor_thresholds,outer_2022,2022,False,10d14213e118585ccaa286e9,RUB_AMD,3,temporal_v3
0.8255352793237729,58,32,0.6136986301369862,28,0.875,0.7193135021517204,0.9502994615552569,26,,20260905_h013_temporal_v3_catboost_control,H013_temporal_v3_model_control,catboost,full_market_with_fx,message_hit,pooled_with_corridor_thresholds,outer_2022,2022,False,10d14213e118585ccaa286e9,RUB_AMD,3,temporal_v3
0.8243015786659376,59,32,0.6136986301369862,27,0.84375,0.6824550744643347,0.9313568089337277,27,,20260905_h013_temporal_v3_catboost_control,H013_temporal_v3_model_control,catboost,full_market_with_fx,message_hit,pooled_with_corridor_thresholds,outer_2022,2022,False,10d14213e118585ccaa286e9,RUB_AMD,3,temporal_v3
0.824010310065433,60,32,0.6136986301369862,27,0.84375,0.6824550744643347,0.9313568089337277,28,,20260905_h013_temporal_v3_catboost_control,H013_temporal_v3_model_control,catboost,full_market_with_fx,message_hit,pooled_with_corridor_thresholds,outer_2022,2022,False,10d14213e118585ccaa286e9,RUB_AMD,3,temporal_v3
0.8170600244895873,61,33,0.6328767123287671,28,0.8484848484848485,0.6907978686153953,0.9334964074203904,28,,20260905_h013_temporal_v3_catboost_control,H013_temporal_v3_model_control,catboost,full_market_with_fx,message_hit,pooled_with_corridor_thresholds,outer_2022,2022,False,10d14213e118585ccaa286e9,RUB_AMD,3,temporal_v3
0.8169685187782387,62,34,0.6520547945205479,29,0.8529411764705882,0.6987161182594804,0.9355065361737358,28,,20260905_h013_temporal_v3_catboost_control,H013_temporal_v3_model_control,catboost,full_market_with_fx,message_hit,pooled_with_corridor_thresholds,outer_2022,2022,False,10d14213e118585ccaa286e9,RUB_AMD,3,temporal_v3
0.8161006752090618,63,34,0.6520547945205479,29,0.8529411764705882,0.6987161182594804,0.9355065361737358,29,,20260905_h013_temporal_v3_catboost_control,H013_temporal_v3_model_control,catboost,full_market_with_fx,message_hit,pooled_with_corridor_thresholds,outer_2022,2022,False,10d14213e118585ccaa286e9,RUB_AMD,3,temporal_v3
0.8159944495820953,64,34,0.6520547945205479,29,0.8529411764705882,0.6987161182594804,0.9355065361737358,30,,20260905_h013_temporal_v3_catboost_control,H013_temporal_v3_model_control,catboost,full_market_with_fx,message_hit,pooled_with_corridor_thresholds,outer_2022,2022,False,10d14213e118585ccaa286e9,RUB_AMD,3,temporal_v3
0.8125292484647366,65,34,0.6520547945205479,29,0.8529411764705882,0.6987161182594804,0.9355065361737358,31,,20260905_h013_temporal_v3_catboost_control,H013_temporal_v3_model_control,catboost,full_market_with_fx,message_hit,pooled_with_corridor_thresholds,outer_2022,2022,False,10d14213e118585ccaa286e9,RUB_AMD,3,temporal_v3
0.8123070043732668,66,34,0.6520547945205479,29,0.8529411764705882,0.6987161182594804,0.9355065361737358,32,,20260905_h013_temporal_v3_catboost_control,H013_temporal_v3_model_control,catboost,full_market_with_fx,message_hit,pooled_with_corridor_thresholds,outer_2022,2022,False,10d14213e118585ccaa286e9,RUB_AMD,3,temporal_v3
0.8118173126358478,67,34,0.6520547945205479,29,0.8529411764705882,0.6987161182594804,0.9355065361737358,33,,20260905_h013_temporal_v3_catboost_control,H013_temporal_v3_model_control,catboost,full_market_with_fx,message_hit,pooled_with_corridor_thresholds,outer_2022,2022,False,10d14213e118585ccaa286e9,RUB_AMD,3,temporal_v3
0.8098050345726978,68,35,0.6712328767123287,30,0.8571428571428571,0.7062411969132573,0.9373986119514649,33,,20260905_h013_temporal_v3_catboost_control,H013_temporal_v3_model_control,catboost,full_market_with_fx,message_hit,pooled_with_corridor_thresholds,outer_2022,2022,False,10d14213e118585ccaa286e9,RUB_AMD,3,temporal_v3
0.80978229503597,69,36,0.6904109589041095,31,0.8611111111111112,0.7134014871960681,0.9391827463688489,33,,20260905_h013_temporal_v3_catboost_control,H013_temporal_v3_model_control,catboost,full_market_with_fx,message_hit,pooled_with_corridor_thresholds,outer_2022,2022,False,10d14213e118585ccaa286e9,RUB_AMD,3,temporal_v3
0.8086678029681773,70,36,0.6904109589041095,31,0.8611111111111112,0.7134014871960681,0.9391827463688489,34,,20260905_h013_temporal_v3_catboost_control,H013_temporal_v3_model_control,catboost,full_market_with_fx,message_hit,pooled_with_corridor_thresholds,outer_2022,2022,False,10d14213e118585ccaa286e9,RUB_AMD,3,temporal_v3
0.8084928839977362,71,36,0.6904109589041095,31,0.8611111111111112,0.7134014871960681,0.9391827463688489,35,,20260905_h013_temporal_v3_catboost_control,H013_temporal_v3_model_control,catboost,full_market_with_fx,message_hit,pooled_with_corridor_thresholds,outer_2022,2022,False,10d14213e118585ccaa286e9,RUB_AMD,3,temporal_v3
0.8079282537384023,72,36,0.6904109589041095,30,0.8333333333333334,0.6810888526532568,0.921296593714359,36,,20260905_h013_temporal_v3_catboost_control,H013_temporal_v3_model_control,catboost,full_market_with_fx,message_hit,pooled_with_corridor_thresholds,outer_2022,2022,False,10d14213e118585ccaa286e9,RUB_AMD,3,temporal_v3
0.806783198521754,73,36,0.6904109589041095,30,0.8333333333333334,0.6810888526532568,0.921296593714359,37,,20260905_h013_temporal_v3_catboost_control,H013_temporal_v3_model_control,catboost,full_market_with_fx,message_hit,pooled_with_corridor_thresholds,outer_2022,2022,False,10d14213e118585ccaa286e9,RUB_AMD,3,temporal_v3
0.8054824741404332,74,36,0.6904109589041095,30,0.8333333333333334,0.6810888526532568,0.921296593714359,38,,20260905_h013_temporal_v3_catboost_control,H013_temporal_v3_model_control,catboost,full_market_with_fx,message_hit,pooled_with_corridor_thresholds,outer_2022,2022,False,10d14213e118585ccaa286e9,RUB_AMD,3,temporal_v3
0.8051067925059128,75,36,0.6904109589041095,30,0.8333333333333334,0.6810888526532568,0.921296593714359,39,,20260905_h013_temporal_v3_catboost_control,H013_temporal_v3_model_control,catboost,full_market_with_fx,message_hit,pooled_with_corridor_thresholds,outer_2022,2022,False,10d14213e118585ccaa286e9,RUB_AMD,3,temporal_v3
0.8047915029543198,76,36,0.6904109589041095,29,0.8055555555555556,0.6497163793648479,0.9024702798054665,40,,20260905_h013_temporal_v3_catboost_control,H013_temporal_v3_model_control,catboost,full_market_with_fx,message_hit,pooled_with_corridor_thresholds,outer_2022,2022,False,10d14213e118585ccaa286e9,RUB_AMD,3,temporal_v3
0.8008920825416755,77,36,0.6904109589041095,29,0.8055555555555556,0.6497163793648479,0.9024702798054665,41,,20260905_h013_temporal_v3_catboost_control,H013_temporal_v3_model_control,catboost,full_market_with_fx,message_hit,pooled_with_corridor_thresholds,outer_2022,2022,False,10d14213e118585ccaa286e9,RUB_AMD,3,temporal_v3
0.7996296311917955,78,37,0.7095890410958904,30,0.8108108108108109,0.6579498842904441,0.9052014124266288,41,,20260905_h013_temporal_v3_catboost_control,H013_temporal_v3_model_control,catboost,full_market_with_fx,message_hit,pooled_with_corridor_thresholds,outer_2022,2022,False,10d14213e118585ccaa286e9,RUB_AMD,3,temporal_v3
0.7960446135143854,79,37,0.7095890410958904,30,0.8108108108108109,0.6579498842904441,0.9052014124266288,42,,20260905_h013_temporal_v3_catboost_control,H013_temporal_v3_model_control,catboost,full_market_with_fx,message_hit,pooled_with_corridor_thresholds,outer_2022,2022,False,10d14213e118585ccaa286e9,RUB_AMD,3,temporal_v3
0.7928354481526759,80,37,0.7095890410958904,30,0.8108108108108109,0.6579498842904441,0.9052014124266288,43,,20260905_h013_temporal_v3_catboost_control,H013_temporal_v3_model_control,catboost,full_market_with_fx,message_hit,pooled_with_corridor_thresholds,outer_2022,2022,False,10d14213e118585ccaa286e9,RUB_AMD,3,temporal_v3
0.7920516796936903,81,38,0.7287671232876712,31,0.8157894736842105,0.6658083165848865,0.9077835154674251,43,,20260905_h013_temporal_v3_catboost_control,H013_temporal_v3_model_control,catboost,full_market_with_fx,message_hit,pooled_with_corridor_thresholds,outer_2022,2022,False,10d14213e118585ccaa286e9,RUB_AMD,3,temporal_v3
0.791898886229248,82,38,0.7287671232876712,31,0.8157894736842105,0.6658083165848865,0.9077835154674251,44,,20260905_h013_temporal_v3_catboost_control,H013_temporal_v3_model_control,catboost,full_market_with_fx,message_hit,pooled_with_corridor_thresholds,outer_2022,2022,False,10d14213e118585ccaa286e9,RUB_AMD,3,temporal_v3
0.7915559494988385,83,38,0.7287671232876712,31,0.8157894736842105,0.6658083165848865,0.9077835154674251,45,,20260905_h013_temporal_v3_catboost_control,H013_temporal_v3_model_control,catboost,full_market_with_fx,message_hit,pooled_with_corridor_thresholds,outer_2022,2022,False,10d14213e118585ccaa286e9,RUB_AMD,3,temporal_v3
0.7909970409805509,84,39,0.747945205479452,32,0.8205128205128205,0.6733164837555724,0.9102284818853,45,,20260905_h013_temporal_v3_catboost_control,H013_temporal_v3_model_control,catboost,full_market_with_fx,message_hit,pooled_with_corridor_thresholds,outer_2022,2022,False,10d14213e118585ccaa286e9,RUB_AMD,3,temporal_v3
0.7884455519981516,85,39,0.747945205479452,32,0.8205128205128205,0.6733164837555724,0.9102284818853,46,,20260905_h013_temporal_v3_catboost_control,H013_temporal_v3_model_control,catboost,full_market_with_fx,message_hit,pooled_with_corridor_thresholds,outer_2022,2022,False,10d14213e118585ccaa286e9,RUB_AMD,3,temporal_v3
